date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-03-25,24,03:50,04:00,0.4378,620.935,608.4555776866871,616.2642609295556,589.6585633548809,589.6585633548809,589.6585633548809,31.27643664511902,0.0,0.0,0.0,10050.0
2025-03-25,25,04:00,04:10,0.4401,635.66955,623.0066877125436,642.0595227546385,608.8302708712063,608.8302708712063,608.8302708712063,26.83927912879369,0.0,0.0,0.0,10050.0
2025-03-25,26,04:10,04:20,0.4389,609.1125167,633.3983013200955,658.0126575926903,635.6077611648675,635.6077611648675,609.1125167,0.0,0.0,0.0,0.0,10050.0
2025-03-25,27,04:20,04:30,0.4364,565.2033333,631.6210623892508,657.4681136705984,634.7216385080404,634.7216385080404,565.2033333,0.0,0.0,0.0,0.0,10050.0
2025-03-25,28,04:30,04:40,0.4393,588.399400033333,634.2782169321924,677.0641555182887,643.0308248499176,643.0308248499176,588.399400033333,0.0,0.0,0.0,0.0,10050.0
2025-03-25,29,04:40,04:50,0.4422,600.6171833,639.4082857816692,666.1242752299389,643.5772506751441,643.5772506751441,600.6171833,0.0,0.0,0.0,0.0,10050.0
2025-03-25,30,04:50,05:00,0.4395,579.7733333,631.9853600634048,662.9175500290753,606.2390500433795,606.2390500433795,579.7733333,0.0,0.0,0.0,0.0,10050.0
2025-03-25,31,05:00,05:10,0.4333,585.88056666667,629.9356026709503,644.6130350490197,612.0155994509732,612.0155994509732,585.88056666667,0.0,0.0,0.0,0.0,10050.0
2025-03-25,32,05:10,05:20,0.4439,615.4275667,637.7792811507278,681.2766142080909,647.1573062063579,647.1573062063579,615.4275667,0.0,0.0,0.0,0.0,10050.0
2025-03-25,33,05:20,05:30,0.4301,625.175,629.2731616513208,686.3213694054509,602.3852537718636,602.3852537718636,602.3852537718636,22.789746228136323,0.0,0.0,0.0,10050.0
2025-03-25,34,05:30,05:40,0.3713,593.5352833667,620.1553071423207,650.5197189472092,1445.3421370325568,1445.3421370325568,1426.8686167000333,0.0,833.3333333333333,0.0,0.0,10800.0
2025-03-25,35,05:40,05:50,0.5708,668.2172167,690.3370270727713,750.0992137295985,677.5698137951418,677.5698137951418,668.2172167,0.0,0.0,0.0,0.0,10800.0
2025-03-25,36,05:50,06:00,0.9099,800.1925,818.1606786114036,875.866294270881,142.82200021473864,142.82200021473864,124.19244222521809,0.0,0.0,676.0000577747819,0.0,10048.888824694686
2025-03-25,37,06:00,06:10,0.9368,780.40016667,807.6980503247279,838.7372781791288,112.55815997056914,112.55815997056914,90.13609698797916,0.0,0.0,690.2640696820208,0.0,9281.928747270218
2025-03-25,38,06:10,06:20,0.8758,736.52498333,740.0402093778448,797.5115861180882,132.62061155884953,132.62061155884953,98.59906089486492,0.0,0.0,637.9259224351351,0.0,8573.122166786734
2025-03-25,39,06:20,06:30,0.8759,717.2254167000001,697.3890949888886,771.0470691528425,144.7203884919544,144.7203884919544,131.9015759339469,0.0,0.0,585.3238407660532,0.0,7922.762343713342
2025-03-25,40,06:30,06:40,0.8601,645.00835,660.2103173635538,744.200562856001,140.94010995332087,140.94010995332087,88.85008659814639,0.0,0.0,556.1582634018536,0.0,7304.808717711282
2025-03-25,41,06:40,06:50,0.8442,591.6896166,615.1415607397772,694.2660804212624,149.38192701492198,149.38192701492198,102.42188379759614,0.0,0.0,489.2677328024039,0.0,6761.1779034863885
2025-03-25,42,06:50,07:00,0.8334,561.35875,564.8718415616472,632.6269438691616,176.56835982871235,176.56835982871235,174.82497793977302,0.0,0.0,386.53377206022697,0.0,6331.69593453058
2025-03-25,43,07:00,07:10,0.8092,484.1230667,515.3804779260822,569.5135047284872,149.03472281770667,149.03472281770667,143.34012034421426,0.0,0.0,340.7829463557857,0.0,5953.048216357485
2025-03-25,44,07:10,07:20,0.7972,417.5136166,481.84887774454637,552.1979744510243,116.01353390913516,116.01353390913516,92.86446175544484,0.0,0.0,324.64915484455514,0.0,5592.326933196869
2025-03-25,45,07:20,07:30,0.7644,358.82375,420.1035581510398,464.85858004498243,125.09366869633078,125.09366869633078,75.63792180974849,0.0,0.0,283.1858281902515,0.0,5277.676012985478
2025-03-25,46,07:30,07:40,0.6899,269.97255000000007,339.38823598735604,392.74852855692086,147.61361919223458,147.61361919223458,62.84358724310391,0.0,0.0,207.12896275689616,0.0,5047.532721033372
2025-03-25,47,07:40,07:50,0.86,331.0893333,397.3446366765752,473.8204746916842,162.79559023159248,162.79559023159248,82.28269987959055,0.0,0.0,248.80663342040947,0.0,4771.080906121806
2025-03-25,48,07:50,08:00,1.1617,473.8399999999999,542.7876859297226,667.7369593483508,174.23490891120713,174.23490891120713,132.32222446549764,0.0,0.0,341.5177755345023,0.0,4391.61671108347
2025-03-25,49,08:00,08:10,1.1683,434.2179497000001,522.3024069477394,597.7850979696116,248.41808659954353,248.41808659954353,167.7432927214972,0.0,0.0,266.4746569785029,0.0,4095.533758885134
2025-03-25,50,08:10,08:20,1.0956,372.84489970000004,459.3617179717328,547.0261930180044,289.59934910802247,289.59934910802247,190.13946176858133,0.0,0.0,182.70543793141871,0.0,3892.527716739113
2025-03-25,51,08:20,08:30,1.0849,358.61041699999987,426.55186753797034,480.5847282895226,256.2947958686167,256.2947958686167,173.54563051749676,0.0,0.0,185.0647864825031,0.0,3686.9001762029984
2025-03-25,52,08:30,08:40,1.061,302.59720000000004,368.1783334598124,398.2162998404183,244.022789141359,244.022789141359,157.8971805882428,0.0,0.0,144.70001941175724,0.0,3526.1223768566015
2025-03-25,53,08:40,08:50,1.043,283.48493369999994,322.0880125744409,368.51555908456044,260.3729157327707,260.3729157327707,194.6994749066804,0.0,0.0,88.78545879331955,0.0,3427.471867086246
2025-03-25,54,08:50,09:00,1.036,285.3525000000001,279.9833719734004,352.38161748499374,237.76651426678234,237.76651426678234,186.699598329512,0.0,0.0,98.65290167048806,0.0,3317.857531896815
2025-03-25,55,09:00,09:10,1.0147,202.61930030000008,266.79313511468786,317.30862262468827,242.83883601300465,242.83883601300465,141.851913430423,0.0,0.0,60.76738686957708,0.0,3250.3382131528406
2025-03-25,56,09:10,09:20,0.9922,122.38343329999998,266.07005786133516,309.4686617515289,273.46620740211483,273.46620740211483,116.5406477410312,0.0,0.0,5.842785558968785,0.0,3243.8462291984306
2025-03-25,57,09:20,09:30,0.97,101.17416700000001,279.76097901578237,337.2426372779728,289.10504225347427,289.10504225347427,101.17416700000001,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,58,09:30,09:40,0.9422,111.22448299999996,256.12379485590895,337.8674079135152,259.60257862632807,259.60257862632807,111.22448299999996,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,59,09:40,09:50,0.9569,110.10481699999991,240.31799628246324,321.7895597734963,244.33399026468157,244.33399026468157,110.10481699999991,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,60,09:50,10:00,0.9977,86.06875000000002,228.56392060053906,334.0007118977011,286.885874479677,286.885874479677,86.06875000000002,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,61,10:00,10:10,0.9919,60.19069999999999,214.9744623378582,321.65775378649585,321.65775378649585,321.65775378649585,60.19069999999999,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,62,10:10,10:20,0.9588,49.809766999999965,199.54405362297337,300.84329758759935,439.5138612951379,439.5138612951379,49.809766999999965,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,63,10:20,10:30,0.9549,44.77458300000012,169.07969341735077,285.16679797197605,285.16679797197605,285.16679797197605,44.77458300000012,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,64,10:30,10:40,0.9839,18.840733999999884,153.2887393632741,277.71178548705734,277.71178548705734,277.71178548705734,18.840733999999884,0.0,0.0,0.0,0.0,3243.8462291984306
2025-03-25,65,10:40,10:50,0.799,-14.983799999999974,128.85423280835334,263.1405863665666,275.82660469211123,275.82660469211123,0.0,0.0,0.0,0.0,14.983799999999974,3243.8462291984306
2025-03-25,66,10:50,11:00,0.5025,-59.31958300000019,113.25069145853945,219.19876824504877,382.0667281297465,382.0667281297465,3.07349566841026,0.0,62.39307866841045,0.0,0.0,3300.0
2025-03-25,67,11:00,11:10,0.4662,-127.64305000000013,92.56306850105193,243.3256253514303,1076.6589586847635,1076.6589586847635,705.6902833333331,0.0,833.3333333333333,0.0,0.0,4050.0
2025-03-25,68,11:10,11:20,0.5007,-175.2273499999999,55.713618879305386,200.64874043251484,1033.982073765848,1033.982073765848,658.1059833333334,0.0,833.3333333333333,0.0,0.0,4800.0
2025-03-25,69,11:20,11:30,0.4827,-171.89708300000007,24.205011125112378,137.29604674273605,1042.6189405058876,1042.6189405058876,661.4362503333332,0.0,833.3333333333333,0.0,0.0,5550.0
2025-03-25,70,11:30,11:40,0.4785,-141.78515000000016,8.783716664476742,160.88364984407826,890.1594766710807,890.1594766710807,691.5481833333331,0.0,833.3333333333333,0.0,0.0,6300.0
2025-03-25,71,11:40,11:50,0.4662,-201.13966699999992,-38.91080429242356,137.30451911142836,829.7206052243587,829.7206052243587,632.1936663333333,0.0,833.3333333333333,0.0,0.0,7050.0
2025-03-25,72,11:50,12:00,0.4432,-316.51750000000004,-119.39553855641236,79.90919425182024,941.7950141391884,941.7950141391884,516.8158333333332,0.0,833.3333333333333,0.0,0.0,7800.0
2025-03-25,73,12:00,12:10,0.4411,-333.4135837000001,-91.8952728681636,77.91682125951927,896.3979925168483,896.3979925168483,499.91974963333314,0.0,833.3333333333333,0.0,0.0,8550.0
2025-03-25,74,12:10,12:20,0.4551,-301.4646829999999,-65.40713629679658,139.08705783129452,817.385372972338,817.385372972338,531.8686503333333,0.0,833.3333333333333,0.0,0.0,9300.0
2025-03-25,75,12:20,12:30,0.4463,-295.950833,-65.2576286755916,139.83644662981143,872.383275266367,872.383275266367,537.3825003333333,0.0,833.3333333333333,0.0,0.0,10050.0
2025-03-25,76,12:30,12:40,0.4113,-336.6987167,-51.13549961519038,83.34819264210671,916.68152597544,916.68152597544,496.6346166333333,0.0,833.3333333333333,0.0,0.0,10800.0
2025-03-25,77,12:40,12:50,0.5682,-335.37375,2.6168099884534968,187.15960551616308,81.10784365488092,81.10784365488092,0.0,0.0,0.0,0.0,335.37375,10800.0
2025-03-25,78,12:50,13:00,0.8279,-279.39708300000007,74.3396749403513,301.7106498236054,297.7522578088593,297.7522578088593,0.0,0.0,0.0,0.0,279.39708300000007,10800.0
2025-03-25,79,13:00,13:10,0.8636,-241.808217,84.54171004050431,275.9512683529881,275.9512683529881,275.9512683529881,0.0,0.0,0.0,0.0,241.808217,10800.0
2025-03-25,80,13:10,13:20,0.8416,-228.7373829999999,69.74631455779308,237.0316426797498,207.43592857074714,207.43592857074714,0.0,0.0,0.0,0.0,228.7373829999999,10800.0
2025-03-25,81,13:20,13:30,0.8618,-242.15249999999992,81.49105403732938,291.67320007520306,174.41606110147472,174.41606110147472,0.0,0.0,0.0,0.0,242.15249999999992,10800.0
2025-03-25,82,13:30,13:40,0.8623,-278.434383,81.6897180433242,259.23919039342826,171.22641723843356,171.22641723843356,0.0,0.0,0.0,0.0,278.434383,10800.0
2025-03-25,83,13:40,13:50,0.9026,-260.9805,92.60675662882181,261.9619058375354,214.41267316051938,214.41267316051938,0.0,0.0,0.0,0.0,260.9805,10800.0
2025-03-25,84,13:50,14:00,0.9754,-188.74249999999984,100.9632919641383,294.4876225354442,236.83466801655436,236.83466801655436,0.0,0.0,0.0,0.0,188.74249999999984,10800.0
2025-03-25,85,14:00,14:10,1.0002,-134.25551600000006,126.40048879282199,250.8799492233307,219.44438161401638,219.44438161401638,0.0,0.0,0.0,0.0,134.25551600000006,10800.0
2025-03-25,86,14:10,14:20,0.9978,-89.01721700000007,155.55717191034182,246.97204349022323,201.82651537723416,201.82651537723416,0.0,0.0,0.0,0.0,89.01721700000007,10800.0
2025-03-25,87,14:20,14:30,1.0271,-33.02791699999989,194.72661421547798,287.9283284542529,217.98020307280808,217.98020307280808,0.0,0.0,0.0,0.0,33.02791699999989,10800.0
2025-03-25,88,14:30,14:40,1.0906,38.73413300000004,215.889180881215,365.49019632957345,251.77562488210026,251.77562488210026,38.73413300000004,0.0,0.0,0.0,0.0,10800.0
2025-03-25,89,14:40,14:50,0.9376,110.83805000000007,256.0338907202863,471.4129838751862,259.81099816357596,259.81099816357596,71.27816337008244,0.0,0.0,39.55988662991763,0.0,10756.044570411203
2025-03-25,90,14:50,15:00,0.6694,169.25083299999994,296.7696751907879,499.44791491515736,432.88326999893593,432.88326999893593,169.25083299999994,0.0,0.0,0.0,0.0,10756.044570411203
2025-03-25,91,15:00,15:10,0.66,209.83895030000008,322.70029821563935,449.7801909229329,454.65094624931317,454.65094624931317,258.67831650977496,0.0,48.8393662097749,0.0,0.0,10800.0
2025-03-25,92,15:10,15:20,0.7217,242.66205000000002,339.2969292569867,462.20640611151623,353.28299925223473,353.28299925223473,242.66205000000002,0.0,0.0,0.0,0.0,10800.0
2025-03-25,93,15:20,15:30,0.7308,286.016667,383.17514250861905,516.106159330925,488.85456005906246,488.85456005906246,286.016667,0.0,0.0,0.0,0.0,10800.0
2025-03-25,94,15:30,15:40,0.7534,348.66131670000004,417.77078858037066,505.2338434121159,431.01587122590297,431.01587122590297,348.66131670000004,0.0,0.0,0.0,0.0,10800.0
2025-03-25,95,15:40,15:50,0.7823,385.48071670000013,447.30391628606753,534.1604332291187,446.7332107951662,446.7332107951662,385.48071670000013,0.0,0.0,0.0,0.0,10800.0
2025-03-25,96,15:50,16:00,0.8055,413.23791700000004,466.0473994027519,545.8319858991575,532.7310269436736,532.7310269436736,413.23791700000004,0.0,0.0,0.0,0.0,10800.0
2025-03-25,97,16:00,16:10,0.8271,490.36598370000013,512.4401059797567,577.6159044351084,623.0364221464667,623.0364221464667,490.36598370000013,0.0,0.0,0.0,0.0,10800.0
2025-03-25,98,16:10,16:20,0.8519,545.1609166999999,567.0637141570464,640.4498783547888,656.7334038461607,656.7334038461607,545.1609166999999,0.0,0.0,0.0,0.0,10800.0
2025-03-25,99,16:20,16:30,0.8791,581.284583,614.2409411733561,676.4456838320078,611.3425011425574,611.3425011425574,581.284583,0.0,0.0,0.0,0.0,10800.0
2025-03-25,100,16:30,16:40,0.9024,670.4291833000001,654.9148989487949,726.6348043389553,649.0072814632648,649.0072814632648,649.0072814632648,21.421901836735287,0.0,0.0,0.0,10800.0
2025-03-25,101,16:40,16:50,0.9163,726.5003337,697.7482671846701,770.058096949948,682.8155655648696,682.8155655648696,682.8155655648696,43.68476813513041,0.0,0.0,0.0,10800.0
2025-03-25,102,16:50,17:00,0.9264,736.6825000000001,749.7326171049906,776.8926911392264,746.6255667127101,746.6255667127101,736.6825000000001,0.0,0.0,0.0,0.0,10800.0
2025-03-25,103,17:00,17:10,0.9462,776.1567332999999,797.9434354834202,887.4258549813997,847.9849954586697,847.9849954586697,776.1567332999999,0.0,0.0,0.0,0.0,10800.0
2025-03-25,104,17:10,17:20,0.9742,819.0882167,833.0395266512771,932.617746306304,862.7463847614745,862.7463847614745,819.0882167,0.0,0.0,0.0,0.0,10800.0
2025-03-25,105,17:20,17:30,0.9862,874.085833,885.2524768561441,1002.8511268291377,918.6385931404272,918.6385931404272,874.085833,0.0,0.0,0.0,0.0,10800.0
2025-03-25,106,17:30,17:40,0.976,956.1431829999999,951.4029285278277,1038.9927232455575,971.5980851259435,971.5980851259435,956.1431829999999,0.0,0.0,0.0,0.0,10800.0
2025-03-25,107,17:40,17:50,1.0742,875.3098,864.6502385389738,907.3815291852488,883.9414581800099,883.9414581800099,875.3098,0.0,0.0,0.0,0.0,10800.0
2025-03-25,108,17:50,18:00,1.2313,692.655,700.7853180111669,732.7744230105043,688.8611673442185,688.8611673442185,688.8611673442185,3.7938326557814435,0.0,0.0,0.0,10800.0
2025-03-25,109,18:00,18:10,1.2561,674.5727833,681.3857259558094,718.0881589573305,88.80894402487525,88.80894402487525,73.38575625481246,0.0,0.0,601.1870270451875,0.0,10132.014414394236
2025-03-25,110,18:10,18:20,1.2447,710.0081333667,711.9885832088673,740.8287176766214,728.7913605555342,728.7913605555342,710.0081333667,0.0,0.0,0.0,0.0,10132.014414394236
2025-03-25,111,18:20,18:30,1.2545,710.385,710.3319693997294,736.1710369276643,298.25915743508114,298.25915743508114,281.2526681774627,0.0,0.0,429.1323318225373,0.0,9655.200712369195
2025-03-25,112,18:30,18:40,1.2522,711.0771833,710.3589453701594,724.5263320477512,717.2575897698438,717.2575897698438,711.0771833,0.0,0.0,0.0,0.0,9655.200712369195
2025-03-25,113,18:40,18:50,1.2881,721.10785003333,711.9411988904682,753.2476273932215,106.05201168943086,106.05201168943086,106.05201168943086,14.161409143623814,0.0,600.8944292002753,0.0,8987.540235479999
2025-03-25,114,18:50,19:00,1.3466,727.4633333,714.0149328004791,765.6308259410068,54.83173544017791,54.83173544017791,54.83173544017791,21.76676535816887,0.0,650.8648325016533,0.0,8264.35708825594
2025-03-25,115,19:00,19:10,1.3523,718.0982,715.7418141202127,752.3705840050734,100.28300706494383,100.28300706494383,90.93984036164136,0.0,0.0,627.1583596383587,0.0,7567.514466435541
2025-03-25,116,19:10,19:20,1.3445,734.965799966667,713.8405828767775,738.345007555668,103.15375815005507,103.15375815005507,103.15375815005507,0.6311530148672091,0.0,631.1808888017447,0.0,6866.202367766936
2025-03-25,117,19:20,19:30,1.3483,760.53,711.1611636430838,745.3609296772441,90.15614322800297,90.15614322800297,90.15614322800297,16.64752398382575,0.0,653.7263327881712,0.0,6139.8397757800785
2025-03-25,118,19:30,19:40,1.349,734.4128,717.793376061377,761.8840196714608,55.76153903014085,55.76153903014085,55.76153903014085,10.628913144901162,0.0,668.0223478249579,0.0,5397.592722641237
2025-03-25,119,19:40,19:50,1.3473,714.3859666666667,719.2783657525212,771.0989839080448,92.91797803940904,92.91797803940904,82.67865000398922,0.0,0.0,631.7073166626775,0.0,4695.695704127151
2025-03-25,120,19:50,20:00,1.3482,723.6583333,719.1416165293008,763.4719288627819,112.31037183539672,112.31037183539672,100.55844008327563,0.0,0.0,623.0998932167244,0.0,4003.3624894419017
2025-03-25,121,20:00,20:10,1.3513,729.85935,713.3101198464802,735.9395097745419,95.73905254360466,95.73905254360466,95.73905254360466,10.848551039551467,0.0,623.2717464168438,0.0,3310.8383267565196
2025-03-25,122,20:10,20:20,1.34,736.8242333,714.676384282059,745.4442188758713,68.84256860648827,68.84256860648827,68.84256860648827,34.45847105948087,0.0,633.5231936340308,0.0,2606.923667163152
2025-03-25,123,20:20,20:30,1.3489,733.605,717.7998828992901,759.314837426266,83.32830017705237,83.32830017705237,83.32830017705237,7.400542057157509,0.0,642.8761577657901,0.0,1892.616825201163
2025-03-25,124,20:30,20:40,1.3952,703.5365167,720.013652415111,756.2408105531761,86.90332424565452,86.90332424565452,80.18137401895478,0.0,0.0,623.3551426810452,0.0,1200.0000000000018
2025-03-25,125,20:40,20:50,1.2226,702.27355,719.898410332829,760.7810090807633,711.4294313435488,711.4294313435488,702.27355,0.0,0.0,0.0,0.0,1200.0000000000018
2025-03-25,126,20:50,21:00,0.9332,735.5466667,723.9029233498,761.3808788009957,712.1112736782725,712.1112736782725,712.1112736782725,23.435393021727464,0.0,0.0,0.0,1200.0000000000018
2025-03-25,127,21:00,21:10,0.9068,752.2472333,727.4314066937341,747.0542212872974,719.000109792237,719.000109792237,719.000109792237,33.24712350776292,0.0,0.0,0.0,1200.0000000000018
2025-03-25,128,21:10,21:20,0.9371,747.3860667,716.268452647657,751.8765464063108,730.9533484832285,730.9533484832285,730.9533484832285,16.43271821677149,0.0,0.0,0.0,1200.0000000000018
2025-03-25,129,21:20,21:30,0.9371,736.9016667,724.8867958349771,760.383605973991,746.8016837357098,746.8016837357098,736.9016667,0.0,0.0,0.0,0.0,1200.0000000000018
2025-03-25,130,21:30,21:40,0.9871,726.1960167,738.1757179376971,758.1936408872468,747.1241561380517,747.1241561380517,726.1960167,0.0,0.0,0.0,0.0,1200.0000000000018
2025-03-25,131,21:40,21:50,0.7764,649.6102333,663.793681948487,697.5148989162856,702.3679985690571,702.3679985690571,649.6102333,0.0,0.0,0.0,0.0,1200.0000000000018
2025-03-25,132,21:50,22:00,0.4209,552.73,547.2563317921038,575.1577235580104,1410.9687904112875,1410.9687904112875,1386.0633333333333,0.0,833.3333333333333,0.0,0.0,1950.0000000000018
2025-03-25,133,22:00,22:10,0.3859,554.4818667,545.1376894285805,570.3560305415892,1377.1843490860035,1377.1843490860035,1377.1843490860035,10.63085094732969,833.3333333333333,0.0,0.0,2700.000000000002
2025-03-25,134,22:10,22:20,0.4368,556.7314333,557.7910637736203,575.2752102085254,558.2576626292744,558.2576626292744,556.7314333,0.0,0.0,0.0,0.0,2700.000000000002
2025-03-25,135,22:20,22:30,0.4198,542.045,548.2330192539614,569.4364107480673,1371.9710049437003,1371.9710049437003,1371.9710049437003,3.4073283896327666,833.3333333333333,0.0,0.0,3450.000000000002
2025-03-25,136,22:30,22:40,0.4186,584.2162333,540.0181482776161,570.358302431671,1397.130696737735,1397.130696737735,1397.130696737735,20.418869895598164,833.3333333333333,0.0,0.0,4200.000000000002
2025-03-25,137,22:40,22:50,0.4241,582.9019667,546.9460903151548,575.2341171256135,550.9285234529448,550.9285234529448,550.9285234529448,31.97344324705523,0.0,0.0,0.0,4200.000000000002
2025-03-25,138,22:50,23:00,0.4237,540.43,556.055793095732,595.8084375736232,1387.227737914911,1387.227737914911,1373.7633333333333,0.0,833.3333333333333,0.0,0.0,4950.000000000002
2025-03-25,139,23:00,23:10,0.4248,564.1123333,555.2791916733362,579.3065518968832,558.9155666299937,558.9155666299937,558.9155666299937,5.196766670006355,0.0,0.0,0.0,4950.000000000002
2025-03-25,140,23:10,23:20,0.424,593.0030833,555.0654198839698,571.6971873721932,575.1771147621263,575.1771147621263,575.1771147621263,17.825968537873678,0.0,0.0,0.0,4950.000000000002
2025-03-25,141,23:20,23:30,0.422,582.0816667,561.3920553758095,572.2741738000208,1392.8006997970951,1392.8006997970951,1392.8006997970951,22.61430023623825,833.3333333333333,0.0,0.0,5700.000000000002
2025-03-25,142,23:30,23:40,0.424,552.1053,570.643209717211,595.8076455856158,892.0295479304082,892.0295479304082,885.4386333333334,0.0,333.3333333333333,0.0,0.0,6000.000000000002
2025-03-25,143,23:40,23:50,0.4271,546.1236,557.5152824345066,587.1795425507553,535.8049072754468,535.8049072754468,535.8049072754468,10.318692724553216,0.0,0.0,0.0,6000.000000000002
2025-03-25,144,23:50,24:00,0.4276,558.2433333,553.6390177668987,577.5712472709798,540.0073653388355,540.0073653388355,540.0073653388355,18.235967961164533,0.0,0.0,0.0,6000.000000000002
2025-03-26,1,00:00,00:10,0.4248,548.14675,566.968349951754,594.1881964150411,1384.1253375900906,1384.1253375900906,1381.4800833333334,0.0,833.3333333333333,0.0,0.0,6750.000000000002
2025-03-26,2,00:10,00:20,0.4245,551.0066167,566.539509034475,586.6991881996623,1393.3139857988676,1393.3139857988676,1384.3399500333333,0.0,833.3333333333333,0.0,0.0,7500.000000000002
2025-03-26,3,00:20,00:30,0.4269,570.165,550.8169241125546,569.2022234744643,1386.3005464796006,1386.3005464796006,1386.3005464796006,17.197786853732623,833.3333333333333,0.0,0.0,8250.000000000002
2025-03-26,4,00:30,00:40,0.4272,569.5879,561.6999569827215,595.6567321143498,1402.963731801071,1402.963731801071,1402.9212333333332,0.0,833.3333333333333,0.0,0.0,9000.000000000002
2025-03-26,5,00:40,00:50,0.4271,560.6896833,570.539889451746,596.8694557518525,1412.5381101144699,1412.5381101144699,1394.023016633333,0.0,833.3333333333333,0.0,0.0,9750.000000000002
2025-03-26,6,00:50,01:00,0.4285,562.1183333,583.4726329401442,608.0130675121346,591.3797347223707,591.3797347223707,562.1183333,0.0,0.0,0.0,0.0,9750.000000000002
2025-03-26,7,01:00,01:10,0.4311,577.8822,590.3228759826292,612.5936185794433,588.6280476904375,588.6280476904375,577.8822,0.0,0.0,0.0,0.0,9750.000000000002
2025-03-26,8,01:10,01:20,0.4302,576.5538333,595.1152426524756,612.1285548519917,612.1285548519917,612.1285548519917,576.5538333,0.0,0.0,0.0,0.0,9750.000000000002
2025-03-26,9,01:20,01:30,0.4279,571.46,584.2056484401603,594.8848158313191,916.7048140003086,916.7048140003086,904.7933333333314,0.0,333.3333333333313,0.0,0.0,10050.0
2025-03-26,10,01:30,01:40,0.4312,603.0330333,596.4396380698299,611.783462523882,581.2356155998085,581.2356155998085,581.2356155998085,21.797417700191545,0.0,0.0,0.0,10050.0
2025-03-26,11,01:40,01:50,0.4333,609.42805,598.6682974692818,611.9475338015845,593.6984193936543,593.6984193936543,593.6984193936543,15.729630606345722,0.0,0.0,0.0,10050.0
2025-03-26,12,01:50,02:00,0.4311,582.8216667,597.3832115127021,623.0117369399863,585.5447258014275,585.5447258014275,582.8216667,0.0,0.0,0.0,0.0,10050.0
2025-03-26,13,02:00,02:10,0.4293,579.5985333,603.4978183601028,625.5171603167393,604.6652081347701,604.6652081347701,579.5985333,0.0,0.0,0.0,0.0,10050.0
2025-03-26,14,02:10,02:20,0.4324,592.16735,608.7033397049613,657.4459113095163,617.8752006016176,617.8752006016176,592.16735,0.0,0.0,0.0,0.0,10050.0
2025-03-26,15,02:20,02:30,0.4367,594.0,600.8434870076735,639.6177126922921,577.0092577743819,577.0092577743819,577.0092577743819,16.990742225618078,0.0,0.0,0.0,10050.0
2025-03-26,16,02:30,02:40,0.4348,570.8571833,615.619558034616,638.4364543213219,591.9711974332166,591.9711974332166,570.8571833,0.0,0.0,0.0,0.0,10050.0
2025-03-26,17,02:40,02:50,0.4335,564.12005,618.9726761543229,647.183902040229,604.4663212509405,604.4663212509405,564.12005,0.0,0.0,0.0,0.0,10050.0
2025-03-26,18,02:50,03:00,0.4357,588.5666667,619.7167411994784,664.4139833638014,611.8495633344536,611.8495633344536,588.5666667,0.0,0.0,0.0,0.0,10050.0
2025-03-26,19,03:00,03:10,0.4374,615.6692,614.5409916977796,634.6373263748246,607.597108272563,607.597108272563,607.597108272563,8.072091727437055,0.0,0.0,0.0,10050.0
2025-03-26,20,03:10,03:20,0.4371,608.3322333,619.060644996342,639.4919340870509,606.7448277286742,606.7448277286742,606.7448277286742,1.587405571325803,0.0,0.0,0.0,10050.0
2025-03-26,21,03:20,03:30,0.4356,585.3766667,637.6277759023578,652.3211581001875,630.5718015095812,630.5718015095812,585.3766667,0.0,0.0,0.0,0.0,10050.0
2025-03-26,22,03:30,03:40,0.4353,598.9720167,621.6282005468903,653.446748881896,608.8192656090689,608.8192656090689,598.9720167,0.0,0.0,0.0,0.0,10050.0
2025-03-26,23,03:40,03:50,0.436,606.6149333,610.2529802535115,658.9675380384176,587.1380853662561,587.1380853662561,587.1380853662561,19.476847933743898,0.0,0.0,0.0,10050.0
2025-03-26,24,03:50,04:00,0.4378,595.7416667,615.8547921898952,625.8208124399273,597.057777858089,597.057777858089,595.7416667,0.0,0.0,0.0,0.0,10050.0
2025-03-26,25,04:00,04:10,0.4401,599.7385167,641.8596978427565,660.9125328848514,627.6832810014192,627.6832810014192,599.7385167,0.0,0.0,0.0,0.0,10050.0
2025-03-26,26,04:10,04:20,0.4389,618.3133833,647.6439518763952,669.9033540881484,649.8534117211673,649.8534117211673,618.3133833,0.0,0.0,0.0,0.0,10050.0
2025-03-26,27,04:20,04:30,0.4364,630.4416667,627.941693956249,649.3175728020157,639.481950446126,639.481950446126,630.4416667,0.0,0.0,0.0,0.0,10050.0
2025-03-26,28,04:30,04:40,0.4393,615.2666500333333,640.8060803586918,682.8338270188922,649.558688276417,649.558688276417,615.2666500333333,0.0,0.0,0.0,0.0,10050.0
