date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-03-19,111,18:20,18:30,1.2545,702.885,714.0229567704398,769.8168499951785,133.47912117154658,133.47912117154658,115.39630295532936,0.0,0.0,587.4886970446706,0.0,9498.36922232335
2025-03-19,112,18:30,18:40,1.2522,715.37505,722.9222655084334,771.7283702990355,201.13045675999888,201.13045675999888,194.4442153209153,0.0,0.0,520.9308346790847,0.0,8919.557183791034
2025-03-19,113,18:40,18:50,1.2881,727.14484996667,711.635736683945,797.1329360617522,130.68136667975944,130.68136667975944,130.68136667975944,14.924819696142094,0.0,581.5386635907685,0.0,8273.403113134624
2025-03-19,114,18:50,19:00,1.3466,724.405,702.0262574686376,781.7618644154851,127.65487047992656,127.65487047992656,127.65487047992656,26.09513858931109,0.0,570.6549909307623,0.0,7639.342012100444
2025-03-19,115,19:00,19:10,1.3523,719.5648,709.1321366268105,776.7193599992547,137.2734471032827,137.2734471032827,137.2734471032827,6.92715433081969,0.0,575.3641985658976,0.0,7000.048458138335
2025-03-19,116,19:10,19:20,1.3445,705.778116666667,714.6346358472049,762.2466130644555,121.58548956284835,121.58548956284835,115.86102192343424,0.0,0.0,589.9170947432327,0.0,6344.585019534743
2025-03-19,117,19:20,19:30,1.3483,689.2166667,714.3720347990387,751.5396402538161,147.78260921248057,147.78260921248057,98.60828697915053,0.0,0.0,590.6083797208495,0.0,5688.353486511577
2025-03-19,118,19:30,19:40,1.349,689.28765,715.1198583786924,764.81596164743,165.53752068754477,165.53752068754477,112.52564955984803,0.0,0.0,576.762000440152,0.0,5047.506819355853
2025-03-19,119,19:40,19:50,1.3473,704.9795333,722.4554248705581,784.6983319992572,160.51629133873178,160.51629133873178,129.85120198715958,0.0,0.0,575.1283313128404,0.0,4408.475340119363
2025-03-19,120,19:50,20:00,1.3482,722.9316667,722.7776642727522,786.5604085779514,140.10424183475232,140.10424183475232,140.10424183475232,3.3535694622131587,0.0,579.4738554030346,0.0,3764.615500782658
2025-03-19,121,20:00,20:10,1.3513,726.76855,720.1760059066943,773.2004731531242,114.33506295199629,114.33506295199629,114.33506295199629,10.305012628987129,0.0,602.1284744190166,0.0,3095.583862539306
2025-03-19,122,20:10,20:20,1.34,716.6357,713.709518886554,759.8078345771424,133.68875783185024,133.68875783185024,132.6179434987555,0.0,0.0,584.0177565012445,0.0,2446.67524420459
2025-03-19,123,20:20,20:30,1.3489,706.6933333,710.905445061062,783.1031055991393,174.9682196820329,174.9682196820329,145.6843356949912,0.0,0.0,561.0089976050087,0.0,1823.3319135323582
2025-03-19,124,20:30,20:40,1.3952,713.0462,715.0155128913195,777.3575838881875,152.1213843895656,152.1213843895656,152.04747782088043,0.0,0.0,560.9987221791196,0.0,1200.0000000000032
2025-03-19,125,20:40,20:50,1.2226,720.8768333,724.1785497977348,787.4562774706313,741.0235205346575,741.0235205346575,720.8768333,0.0,0.0,0.0,0.0,1200.0000000000032
2025-03-19,126,20:50,21:00,0.9332,719.62,729.3474142778803,762.9211952681036,749.1532241023984,749.1532241023984,719.62,0.0,0.0,0.0,0.0,1200.0000000000032
2025-03-19,127,21:00,21:10,0.9068,713.3612833,714.4136483801633,776.8583203898545,731.4858795908922,731.4858795908922,713.3612833,0.0,0.0,0.0,0.0,1200.0000000000032
2025-03-19,128,21:10,21:20,0.9371,716.18105,710.8535640350723,763.828870185435,738.3840308538901,738.3840308538901,716.18105,0.0,0.0,0.0,0.0,1200.0000000000032
2025-03-19,129,21:20,21:30,0.9371,738.9166667,728.4551830885316,781.457355814774,755.4262716486304,755.4262716486304,738.9166667,0.0,0.0,0.0,0.0,1200.0000000000032
2025-03-19,130,21:30,21:40,0.9871,764.0517333,749.2954992168425,806.8635304475017,746.908319958359,746.908319958359,746.908319958359,17.143413341641008,0.0,0.0,0.0,1200.0000000000032
2025-03-19,131,21:40,21:50,0.7764,690.5000333,677.5789383063758,733.4225784460675,662.7300411687295,662.7300411687295,662.7300411687295,27.769992131270556,0.0,0.0,0.0,1200.0000000000032
2025-03-19,132,21:50,22:00,0.4209,564.925,555.3722297036935,593.9396662929745,1428.9120574672124,1428.9120574672124,1398.2583333333332,0.0,833.3333333333333,0.0,0.0,1950.0000000000032
2025-03-19,133,22:00,22:10,0.3859,542.4084167,533.6015343857621,561.5267331568435,1370.08587894619,1370.08587894619,1370.08587894619,5.6558710871431686,833.3333333333333,0.0,0.0,2700.000000000003
2025-03-19,134,22:10,22:20,0.4368,541.9603667,553.5808296796952,593.0313291860869,554.4233239519548,554.4233239519548,541.9603667,0.0,0.0,0.0,0.0,2700.000000000003
2025-03-19,135,22:20,22:30,0.4198,525.845,560.0178307951372,595.1937565023078,1420.4260573150389,1420.4260573150389,1359.1783333333333,0.0,833.3333333333333,0.0,0.0,3450.000000000003
2025-03-19,136,22:30,22:40,0.4186,540.3653,563.2381553469419,613.9673870498286,1397.491343280185,1397.491343280185,1373.6986333333334,0.0,833.3333333333333,0.0,0.0,4200.000000000004
2025-03-19,137,22:40,22:50,0.4241,553.21475,556.6728012939702,609.0823510328938,547.9543019462609,547.9543019462609,547.9543019462609,5.260448053739083,0.0,0.0,0.0,4200.000000000004
2025-03-19,138,22:50,23:00,0.4237,550.7166667,553.4624220641795,608.9589458686826,1397.8953268451305,1397.8953268451305,1384.0500000333332,0.0,833.3333333333333,0.0,0.0,4950.000000000004
2025-03-19,139,23:00,23:10,0.4248,553.4338333,557.3715294207614,590.0523261561849,545.4281508501273,545.4281508501273,545.4281508501273,8.005682449872666,0.0,0.0,0.0,4950.000000000004
2025-03-19,140,23:10,23:20,0.424,560.8060167,561.8211060579447,590.8774128223364,547.6650174954871,547.6650174954871,547.6650174954871,13.140999204512923,0.0,0.0,0.0,4950.000000000004
2025-03-19,141,23:20,23:30,0.422,558.0166667,569.5122764522969,603.3298099802254,1395.6287998307735,1395.6287998307735,1391.3500000333333,0.0,833.3333333333333,0.0,0.0,5700.000000000004
2025-03-19,142,23:30,23:40,0.424,536.7139,565.7985609833509,596.2133712700723,902.2933120606145,902.2933120606145,870.0472333333332,0.0,333.3333333333333,0.0,0.0,6000.000000000004
2025-03-19,143,23:40,23:50,0.4271,545.1681667,557.5923707784368,593.3941860549361,561.8306647944337,561.8306647944337,545.1681667,0.0,0.0,0.0,0.0,6000.000000000004
2025-03-19,144,23:50,24:00,0.4276,568.4183333,572.9393077183261,599.317357801537,579.4058726117321,579.4058726117321,568.4183333,0.0,0.0,0.0,0.0,6000.000000000004
2025-03-20,1,00:00,00:10,0.4248,549.8448167,572.3657673337638,608.5747508173972,1407.1118293367404,1407.1118293367404,1383.1781500333332,0.0,833.3333333333333,0.0,0.0,6750.000000000004
2025-03-20,2,00:10,00:20,0.4245,570.3135,578.7629106412098,611.3240646401551,1408.4377509873916,1408.4377509873916,1403.6468333333332,0.0,833.3333333333333,0.0,0.0,7500.000000000004
2025-03-20,3,00:20,00:30,0.4269,613.8516667,579.7417753154523,598.5449165133654,1419.6052532513233,1419.6052532513233,1419.6052532513233,27.579746782010034,833.3333333333333,0.0,0.0,8250.000000000004
2025-03-20,4,00:30,00:40,0.4272,579.4561667,581.0810839470075,621.6142887629769,1421.3481934101883,1421.3481934101883,1412.7895000333333,0.0,833.3333333333333,0.0,0.0,9000.000000000004
2025-03-20,5,00:40,00:50,0.4271,550.4449167,576.8294024242001,626.4832513111963,1433.3584253749,1433.3584253749,1383.7782500333333,0.0,833.3333333333333,0.0,0.0,9750.000000000004
2025-03-20,6,00:50,01:00,0.4285,571.1566667,585.3085096979933,614.938221366365,595.2148130184908,595.2148130184908,571.1566667,0.0,0.0,0.0,0.0,9750.000000000004
2025-03-20,7,01:00,01:10,0.4311,601.58905,589.2660233050857,616.7048285207819,574.0688722143465,574.0688722143465,574.0688722143465,27.520177785653573,0.0,0.0,0.0,9750.000000000004
2025-03-20,8,01:10,01:20,0.4302,611.48375,585.6661348965634,608.9876444067967,569.4781234298713,569.4781234298713,569.4781234298713,42.0056265701287,0.0,0.0,0.0,9750.000000000004
2025-03-20,9,01:20,01:30,0.4279,598.2166667,583.4540569794146,611.2739913895231,948.6746376100991,948.6746376100991,931.5500000333293,0.0,333.3333333333293,0.0,0.0,10050.0
2025-03-20,10,01:30,01:40,0.4312,583.93595,591.1201483600148,620.2425027397564,593.9819297998273,593.9819297998273,583.93595,0.0,0.0,0.0,0.0,10050.0
2025-03-20,11,01:40,01:50,0.4333,590.99505,598.2631401394534,620.096334191985,605.1941989938417,605.1941989938417,590.99505,0.0,0.0,0.0,0.0,10050.0
2025-03-20,12,01:50,02:00,0.4311,598.4433333,588.2740384712918,626.2544828735295,615.3497337133654,615.3497337133654,598.4433333,0.0,0.0,0.0,0.0,10050.0
2025-03-20,13,02:00,02:10,0.4293,565.9836167,591.0605912046748,621.5216639730994,580.3537936686602,580.3537936686602,565.9836167,0.0,0.0,0.0,0.0,10050.0
2025-03-20,14,02:10,02:20,0.4324,546.1207667,598.7613592601697,669.3154303011937,579.4173402353009,579.4173402353009,546.1207667,0.0,0.0,0.0,0.0,10050.0
2025-03-20,15,02:20,02:30,0.4367,565.7133333,600.1245945495145,677.5923092687699,584.7094420784967,584.7094420784967,565.7133333,0.0,0.0,0.0,0.0,10050.0
2025-03-20,16,02:30,02:40,0.4348,597.9265667,598.2932986320172,643.4142094923483,600.4607172542735,600.4607172542735,597.9265667,0.0,0.0,0.0,0.0,10050.0
2025-03-20,17,02:40,02:50,0.4335,600.9544667,603.1753506977842,660.9867755692645,603.8527465141008,603.8527465141008,600.9544667,0.0,0.0,0.0,0.0,10050.0
2025-03-20,18,02:50,03:00,0.4357,587.1316667,613.2564949554333,700.6275173612096,632.6608090989531,632.6608090989531,587.1316667,0.0,0.0,0.0,0.0,10050.0
2025-03-20,19,03:00,03:10,0.4374,605.2103,602.6486877117703,650.2345949767231,610.297553494629,610.297553494629,605.2103,0.0,0.0,0.0,0.0,10050.0
2025-03-20,20,03:10,03:20,0.4371,621.8923833,596.5047905654916,650.3254312407914,579.3223890887988,579.3223890887988,579.3223890887988,42.56999421120122,0.0,0.0,0.0,10050.0
2025-03-20,21,03:20,03:30,0.4356,620.1683333,616.331397778571,649.9697748285804,614.0623607930856,614.0623607930856,614.0623607930856,6.105972506914327,0.0,0.0,0.0,10050.0
2025-03-20,22,03:30,03:40,0.4353,616.6230833,621.2987462908889,681.9931826367614,610.9510899784229,610.9510899784229,610.9510899784229,5.67199332157702,0.0,0.0,0.0,10050.0
2025-03-20,23,03:40,03:50,0.436,612.46375,631.9844726549194,692.9380967391434,655.5915010837934,655.5915010837934,612.46375,0.0,0.0,0.0,0.0,10050.0
2025-03-20,24,03:50,04:00,0.4378,603.93,621.9587977902731,639.4464068398293,637.1008936368476,637.1008936368476,603.93,0.0,0.0,0.0,0.0,10050.0
2025-03-20,25,04:00,04:10,0.4401,589.7946333333333,627.8837564208435,669.6974267004185,621.442389738899,621.442389738899,589.7946333333333,0.0,0.0,0.0,0.0,10050.0
2025-03-20,26,04:10,04:20,0.4389,581.46405,622.6325362399891,685.4761794244425,606.6505825409275,606.6505825409275,581.46405,0.0,0.0,0.0,0.0,10050.0
2025-03-20,27,04:20,04:30,0.4364,585.585,619.9344515784207,658.8385466157816,622.4516859601428,622.4516859601428,585.585,0.0,0.0,0.0,0.0,10050.0
2025-03-20,28,04:30,04:40,0.4393,599.725133333333,631.9521391664209,671.4150910832906,640.8765705718516,640.8765705718516,599.725133333333,0.0,0.0,0.0,0.0,10050.0
2025-03-20,29,04:40,04:50,0.4422,616.7393167,637.1367851720325,704.813140192044,633.6592289560341,633.6592289560341,616.7393167,0.0,0.0,0.0,0.0,10050.0
2025-03-20,30,04:50,05:00,0.4395,625.595,615.2486504174553,664.0389028259796,623.8159427628492,623.8159427628492,623.8159427628492,1.7790572371508233,0.0,0.0,0.0,10050.0
2025-03-20,31,05:00,05:10,0.4333,619.43391666667,615.2751781130104,643.934486863089,597.5812473405709,597.5812473405709,597.5812473405709,21.85266932609909,0.0,0.0,0.0,10050.0
2025-03-20,32,05:10,05:20,0.4439,617.8444,631.8762310246839,681.9598290329982,622.0061267329664,622.0061267329664,617.8444,0.0,0.0,0.0,0.0,10050.0
2025-03-20,33,05:20,05:30,0.4301,607.115,636.4492017225601,700.2852501925296,663.4330528034714,663.4330528034714,607.115,0.0,0.0,0.0,0.0,10050.0
2025-03-20,34,05:30,05:40,0.3713,575.4300666333,617.4019785990682,677.4154527566441,1469.6878099871046,1469.6878099871046,1408.7633999666332,0.0,833.3333333333333,0.0,0.0,10800.0
2025-03-20,35,05:40,05:50,0.5708,671.4631167,681.2449099908442,763.7491437939954,669.7247891988078,669.7247891988078,669.7247891988078,1.7383275011922024,0.0,0.0,0.0,10800.0
2025-03-20,36,05:50,06:00,0.9099,827.015,817.5082020413337,923.0053966190802,204.05090049653336,204.05090049653336,204.05090049653336,35.6735751857226,0.0,587.290524317744,0.0,10147.454972980284
2025-03-20,37,06:00,06:10,0.9368,791.94993337,846.2403643026976,921.8291014732894,207.14016285560922,207.14016285560922,162.91337360935404,0.0,0.0,629.036559760646,0.0,9448.525462135121
2025-03-20,38,06:10,06:20,0.8758,709.96331663,800.2015791287621,888.2345167866675,202.25280862735644,202.25280862735644,113.58819978796976,0.0,0.0,596.3751168420303,0.0,8785.886443421754
2025-03-20,39,06:20,06:30,0.8759,671.3708333000001,765.0443781042223,896.4326439130048,219.72951131855973,219.72951131855973,135.87436156374713,0.0,0.0,535.4964717362529,0.0,8190.890363714806
2025-03-20,40,06:30,06:40,0.8601,629.0448667,728.4931356466675,810.3397240967612,227.20775217128636,227.20775217128636,133.11451492170664,0.0,0.0,495.9303517782933,0.0,7639.856639516703
2025-03-20,41,06:40,06:50,0.8442,586.1559167,691.9289449893489,775.5942930229638,232.72223984080892,232.72223984080892,130.78653230371583,0.0,0.0,455.3693843962842,0.0,7133.890656854164
2025-03-20,42,06:50,07:00,0.8334,531.1820832999999,643.326538205712,719.9191948862824,196.7071537881941,196.7071537881941,115.42027062994998,0.0,0.0,415.76181267004995,0.0,6671.933087220776
2025-03-20,43,07:00,07:10,0.8092,446.5755,590.4754028774465,673.5902767371871,168.86261731529015,168.86261731529015,104.01238081599877,0.0,0.0,342.5631191840012,0.0,6291.3073992385525
2025-03-20,44,07:10,07:20,0.7972,401.24161670000007,566.2468526267235,629.9885314345456,194.5858810306333,194.5858810306333,88.99701561227721,0.0,0.0,312.24460108772286,0.0,5944.368953585527
2025-03-20,45,07:20,07:30,0.7644,369.57708329999997,503.3072650082407,534.3309634242971,204.72932204830096,204.72932204830096,102.1579643148994,0.0,0.0,267.41911898510057,0.0,5647.236599157638
2025-03-20,46,07:30,07:40,0.6899,280.69019999999995,420.24484850517774,449.6968890583253,233.6591149828509,233.6591149828509,93.02525871300224,0.0,0.0,187.6649412869977,0.0,5438.7199977276405
2025-03-20,47,07:40,07:50,0.86,334.57806659999994,495.114847816145,571.0979265183934,313.89087726497564,313.89087726497564,159.13222236320905,0.0,0.0,175.4458442367909,0.0,5243.780170797872
2025-03-20,48,07:50,08:00,1.1617,488.17958299999987,643.3708291357308,787.2870464999405,400.72046438266625,400.72046438266625,272.4897464161947,0.0,0.0,215.68983658380517,0.0,5004.124796815867
2025-03-20,49,08:00,08:10,1.1683,482.8038503,589.4117639988078,687.6223884660466,356.037831907689,356.037831907689,313.240865757567,0.0,0.0,169.56298454243301,0.0,4815.721480657608
2025-03-20,50,08:10,08:20,1.0956,438.3714003,494.5549701422259,576.9638166467505,395.4502720576511,395.4502720576511,361.81317664077494,0.0,0.0,76.55822365922506,0.0,4730.656787702913
2025-03-20,51,08:20,08:30,1.0849,411.1575,471.4487192291344,591.5705744601796,433.8697592329667,433.8697592329667,386.0978731541102,0.0,0.0,25.059626845889852,0.0,4702.812757874146
2025-03-20,52,08:30,08:40,1.061,332.67218330000003,429.59983007104165,518.8134506382632,399.4306301695096,399.4306301695096,309.776550016468,0.0,0.0,22.89563328353205,0.0,4677.373165336888
2025-03-20,53,08:40,08:50,1.043,278.0051337,347.54190162681397,427.481047322262,247.78960888003775,247.78960888003775,247.78960888003775,30.21552481996224,0.0,0.0,0.0,4677.373165336888
2025-03-20,54,08:50,09:00,1.036,262.8204169999999,297.7977924385655,407.4580427142557,321.05700586609674,321.05700586609674,262.8204169999999,0.0,0.0,0.0,0.0,4677.373165336888
2025-03-20,55,09:00,09:10,1.0147,221.28376630000002,226.51891050584823,318.58615253576323,266.8423760321242,266.8423760321242,221.28376630000002,0.0,0.0,0.0,0.0,4677.373165336888
2025-03-20,56,09:10,09:20,0.9922,150.518367,156.60291244773146,214.74081323917756,196.48094406657594,196.48094406657594,150.518367,0.0,0.0,0.0,0.0,4677.373165336888
2025-03-20,57,09:20,09:30,0.97,77.18541700000014,120.0150943773323,224.55688385585978,130.9945807810665,130.9945807810665,77.18541700000014,0.0,0.0,0.0,0.0,4677.373165336888
2025-03-20,58,09:30,09:40,0.9422,36.094749999999976,100.5388582084875,204.34551829946537,70.66356553706923,70.66356553706923,36.094749999999976,0.0,0.0,0.0,0.0,4677.373165336888
2025-03-20,59,09:40,09:50,0.9569,41.25734999999986,77.96503351141313,200.41260887758918,41.1905153859161,41.1905153859161,41.1905153859161,0.0668346140837599,0.0,0.0,0.0,4677.373165336888
2025-03-20,60,09:50,10:00,0.9977,45.20708300000001,56.43133746439372,198.23529754361385,33.119456008477755,33.119456008477755,33.119456008477755,12.087626991522257,0.0,0.0,0.0,4677.373165336888
2025-03-20,61,10:00,10:10,0.9919,-16.20875000000001,48.49325761378541,201.37687985140198,0.0,0.0,0.0,0.0,2.0289759525464532,0.0,14.179774047453556,4679.199243694179
2025-03-20,62,10:10,10:20,0.9588,-54.78780000000006,42.13015891415563,171.24682122652987,0.0,0.0,0.0,0.0,0.0,0.0,54.78780000000006,4679.199243694179
2025-03-20,63,10:20,10:30,0.9549,-67.5775000000001,25.003265595107223,113.17516771513341,11.042184056947008,11.042184056947008,0.0,0.0,0.0,0.0,67.5775000000001,4679.199243694179
2025-03-20,64,10:30,10:40,0.9839,-135.7130669999999,-19.08478274483025,114.74477036218273,0.0,0.0,0.0,0.0,38.790279327679286,0.0,96.92278767232062,4714.11049508909
2025-03-20,65,10:40,10:50,0.799,-183.83656599999995,-55.26274539980842,75.17220085351566,0.0,0.0,0.0,0.0,75.41057745576113,0.0,108.42598854423882,4781.9800147992755
2025-03-20,66,10:50,11:00,0.5025,-163.8499999999999,-65.67692025398938,52.555021555410825,0.0,0.0,0.0,0.0,42.774837253989546,0.0,121.07516274601036,4820.477368327866
2025-03-20,67,11:00,11:10,0.4662,-109.93738299999995,-111.15424138923953,56.597012557870826,803.8680522383555,803.8680522383555,723.3959503333333,0.0,833.3333333333333,0.0,0.0,5570.477368327866
2025-03-20,68,11:10,11:20,0.5007,-109.84114999999997,-156.8078540096062,-41.20978706963436,0.0,0.0,0.0,0.0,82.39652065650341,0.0,27.44462934349656,5644.63423691872
2025-03-20,69,11:20,11:30,0.4827,-159.5770829999999,-181.959837226066,-37.81493029281492,0.0,0.0,0.0,0.0,147.87682345418776,0.0,11.700259545812145,5777.723378027488
2025-03-20,70,11:30,11:40,0.4785,-180.2676160000001,-166.57519163999808,15.005100261259386,413.96987511046694,413.96987511046694,342.2286383759424,0.0,522.4962543759425,0.0,0.0,6247.970006965837
2025-03-20,71,11:40,11:50,0.4662,-209.23511599999983,-170.38247030170368,-21.759652756728087,785.8093239094825,785.8093239094825,624.0982173333334,0.0,833.3333333333333,0.0,0.0,6997.970006965837
2025-03-20,72,11:50,12:00,0.4432,-275.021667,-203.34925934027802,-60.73066748185602,773.5805772179276,773.5805772179276,558.3116663333333,0.0,833.3333333333333,0.0,0.0,7747.970006965837
2025-03-20,73,12:00,12:10,0.4411,-354.02131629999997,-234.43100944692534,-105.34486569278019,699.6714693382532,699.6714693382532,479.3120170333333,0.0,833.3333333333333,0.0,0.0,8497.970006965836
2025-03-20,74,12:10,12:20,0.4551,-372.55680000000007,-252.44902202376045,-37.096783638467485,682.4931454013038,682.4931454013038,460.7765333333332,0.0,833.3333333333333,0.0,0.0,9247.970006965836
2025-03-20,75,12:20,12:30,0.4463,-304.28374999999994,-258.3079939717305,-86.58748374554821,713.3865620406067,713.3865620406067,529.0495833333333,0.0,833.3333333333333,0.0,0.0,9997.970006965836
2025-03-20,76,12:30,12:40,0.4113,-199.829433,-211.10837533066262,-36.704450497648,796.6288828356853,796.6288828356853,633.5039003333333,0.0,833.3333333333333,0.0,0.0,10747.970006965836
2025-03-20,77,12:40,12:50,0.5682,-173.09823400000005,-185.49116702375636,-39.76564575383205,0.0,0.0,0.0,0.0,16.174602935381046,0.0,156.923631064619,10762.527149607678
2025-03-20,78,12:50,13:00,0.8279,-195.7366669999999,-152.87724453321582,-37.04384850540793,0.0,0.0,0.0,0.0,37.04384850540794,0.0,158.69281849459196,10795.866613262546
2025-03-20,79,13:00,13:10,0.8636,-138.0755670000001,-106.51632880712263,-4.592651930504758,0.0,0.0,0.0,0.0,4.592651930504669,0.0,133.48291506949542,10800.0
2025-03-20,80,13:10,13:20,0.8416,-90.30038300000001,-71.50203004464831,36.80633440721621,47.816008166811685,47.816008166811685,0.0,0.0,0.0,0.0,90.30038300000001,10800.0
2025-03-20,81,13:20,13:30,0.8618,-95.11875000000009,-62.88586323888942,7.488586502997585,97.90934605838979,97.90934605838979,0.0,0.0,0.0,0.0,95.11875000000009,10800.0
2025-03-20,82,13:30,13:40,0.8623,-102.19911700000011,-63.69655645723233,-21.487605876396863,98.92985722292588,98.92985722292588,0.0,0.0,0.0,0.0,102.19911700000011,10800.0
2025-03-20,83,13:40,13:50,0.9026,-104.792733,-51.474988037161644,-38.013696643056306,84.1228351924173,84.1228351924173,0.0,0.0,0.0,0.0,104.792733,10800.0
2025-03-20,84,13:50,14:00,0.9754,-86.65499999999997,-26.051445549645617,-28.071036061642385,89.28535698435633,89.28535698435633,0.0,0.0,0.0,0.0,86.65499999999997,10800.0
2025-03-20,85,14:00,14:10,1.0002,-28.355233,-6.656890936238497,-4.99920346387762,81.96383866623326,81.96383866623326,0.0,0.0,0.0,0.0,28.355233,10800.0
2025-03-20,86,14:10,14:20,0.9978,18.553900000000112,36.448922264302155,70.61195036823885,156.73884785927166,156.73884785927166,18.553900000000112,0.0,0.0,0.0,0.0,10800.0
2025-03-20,87,14:20,14:30,1.0271,39.51708299999996,103.75199508547519,191.50186606350337,54.796892440948284,54.796892440948284,39.51708299999996,0.0,0.0,0.0,0.0,10800.0
2025-03-20,88,14:30,14:40,1.0906,70.29328300000009,148.7200383444337,205.66547557441004,257.43819466272225,257.43819466272225,70.29328300000009,0.0,0.0,0.0,0.0,10800.0
2025-03-20,89,14:40,14:50,0.9376,126.35851699999989,165.34291069664576,229.8426522856047,155.69225025499847,155.69225025499847,126.35851699999989,0.0,0.0,0.0,0.0,10800.0
2025-03-20,90,14:50,15:00,0.6694,180.64416700000004,199.8064998395447,323.97499846034987,179.75138606441124,179.75138606441124,179.75138606441124,0.892780935588803,0.0,0.0,0.0,10800.0
2025-03-20,91,15:00,15:10,0.66,197.31856629999993,244.415863139063,305.208462671313,205.64179754115003,205.64179754115003,197.31856629999993,0.0,0.0,0.0,0.0,10800.0
2025-03-20,92,15:10,15:20,0.7217,248.80676670000003,287.25571996082607,348.51779447306126,241.87857970332453,241.87857970332453,241.87857970332453,6.9281869966754925,0.0,0.0,0.0,10800.0
2025-03-20,93,15:20,15:30,0.7308,340.1424999999999,336.9112065035809,443.0700442830465,308.30009929441934,308.30009929441934,308.30009929441934,31.842400705580587,0.0,0.0,0.0,10800.0
2025-03-20,94,15:30,15:40,0.7534,402.78226699999993,387.85636752773996,455.07214061276477,360.7915496600551,360.7915496600551,360.7915496600551,41.99071733994481,0.0,0.0,0.0,10800.0
2025-03-20,95,15:40,15:50,0.7823,452.4524497,443.30881503315027,496.48570659528264,416.3201438957416,416.3201438957416,416.3201438957416,36.13230580425841,0.0,0.0,0.0,10800.0
2025-03-20,96,15:50,16:00,0.8055,507.3241669999999,484.7548410658999,555.5970150568761,459.05845021843334,459.05845021843334,459.05845021843334,48.26571678156654,0.0,0.0,0.0,10800.0
2025-03-20,97,16:00,16:10,0.8271,562.2615496999999,536.4281482867652,605.2027439557428,495.4838578292505,495.4838578292505,495.4838578292505,66.77769187074944,0.0,0.0,0.0,10800.0
2025-03-20,98,16:10,16:20,0.8519,599.067217,601.8640736969949,676.4803056901994,589.9586693938131,589.9586693938131,589.9586693938131,9.108547606186903,0.0,0.0,0.0,10800.0
2025-03-20,99,16:20,16:30,0.8791,630.75625,672.5653579474229,709.4316006836434,610.1089070708292,610.1089070708292,610.1089070708292,20.647342929170804,0.0,0.0,0.0,10800.0
2025-03-20,100,16:30,16:40,0.9024,688.7355503000001,727.3365494545603,776.6400839570188,719.0256952763548,719.0256952763548,688.7355503000001,0.0,0.0,0.0,0.0,10800.0
2025-03-20,101,16:40,16:50,0.9163,742.7242829999999,776.120904814186,853.560340504728,760.7974075114982,760.7974075114982,742.7242829999999,0.0,0.0,0.0,0.0,10800.0
2025-03-20,102,16:50,17:00,0.9264,787.412917,835.1541567017703,914.1848153831761,850.7257934798811,850.7257934798811,787.412917,0.0,0.0,0.0,0.0,10800.0
2025-03-20,103,17:00,17:10,0.9462,843.2324503,894.5846224260936,994.8307747146185,855.3245691711124,855.3245691711124,843.2324503,0.0,0.0,0.0,0.0,10800.0
2025-03-20,104,17:10,17:20,0.9742,873.855183,924.1717921622778,1024.2278752445652,922.8691933240785,922.8691933240785,873.855183,0.0,0.0,0.0,0.0,10800.0
2025-03-20,105,17:20,17:30,0.9862,904.72375,960.9262250311436,1082.2600854001043,949.6320568064664,949.6320568064664,904.72375,0.0,0.0,0.0,0.0,10800.0
2025-03-20,106,17:30,17:40,0.976,973.09075,1025.8133031149089,1133.8629824925747,1052.4940689242778,1052.4940689242778,973.09075,0.0,0.0,0.0,0.0,10800.0
2025-03-20,107,17:40,17:50,1.0742,873.00318333,914.8597859849037,991.2668849138726,914.4055022086305,914.4055022086305,873.00318333,0.0,0.0,0.0,0.0,10800.0
2025-03-20,108,17:50,18:00,1.2313,682.3533333,706.8470159848682,736.8310689929433,703.0785649376121,703.0785649376121,682.3533333,0.0,0.0,0.0,0.0,10800.0
2025-03-20,109,18:00,18:10,1.2561,697.9972833,690.5572666580385,762.1060936108031,118.52895467193741,118.52895467193741,117.27569248230179,0.0,0.0,580.7215908176983,0.0,10154.753787980335
2025-03-20,110,18:10,18:20,1.2447,739.3082166333,723.2259867421044,798.8341983195264,736.3405792440029,736.3405792440029,736.3405792440029,2.967637389297124,0.0,0.0,0.0,10154.753787980335
2025-03-20,111,18:20,18:30,1.2545,709.2416667,709.9079135340455,765.7018067587842,133.47912117154658,133.47912117154658,125.86801289172365,0.0,0.0,583.3736538082763,0.0,9506.560839304473
2025-03-20,112,18:30,18:40,1.2522,714.4228167,719.6663548488416,768.4724596394437,189.8025379650353,189.8025379650353,185.4199738855434,0.0,0.0,529.0028428144566,0.0,8918.779902843966
2025-03-20,113,18:40,18:50,1.2881,744.97433336667,716.2797325253655,799.6229158129667,130.68136667975944,130.68136667975944,130.68136667975944,28.110307254721533,0.0,586.182659432189,0.0,8267.4658368082
2025-03-20,114,18:50,19:00,1.3466,763.2066667,714.444581292453,794.1801882393005,127.65487047992656,127.65487047992656,127.65487047992656,52.47848146549575,0.0,583.0733147545777,0.0,7619.606598192003
