date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-05-21,62457.75305948334,57168.111108639096,1797.3537780703418,13886.321889265035,11247.920730304677,4964.448442505412,6000.000000000002,6000.000000000002,39657.242155568005,0.0,7073.364624101149,46730.60677966916,54.5879971593388,1.1368683772161603e-13,0,6.181721801112872e-13
2025-05-22,61652.40062214012,57321.6884693294,541.2657863274015,13355.767027868564,10818.171292573541,4508.727703464769,6000.000000000002,6000.0,39329.41096591914,0.0,2180.8084334003916,41510.21939931953,37.2849222127298,1.1368683772161603e-13,0,5.115907697472721e-13
2025-05-23,38032.78997992832,27211.184556954977,0.0,17790.676725391015,14387.808585006038,17387.367534633337,6000.0,6025.155069511873,17937.919493647503,0.0,0.0,17937.919493647503,100.37968240334337,1.1368683772161603e-13,0,22.639562560686677
2025-05-24,38116.34162444929,27022.33886634936,0.0,17360.695903513548,14045.152953697592,19952.29453273333,6025.155069511873,6044.055878565632,18259.521954515505,0.0,0.0,18259.521954515505,124.51015570712616,1.1368683772161603e-13,0,39.650290709067825
2025-05-25,61139.230818317024,56444.38874565099,626.5224386419702,14873.120530532076,12086.877920440056,5739.6583936009365,6044.055878565632,6000.0,38665.93283615503,0.0,2779.274959774964,41445.20779592999,42.698795087213654,1.1368683772161603e-13,0,1.3997691894473974e-12
2025-05-26,61008.799123922545,58250.93559077148,1543.6302116959614,14310.646621588734,11591.623763486881,2495.7099933289524,6000.0,6000.0,38531.86249377534,0.0,5563.456516322487,44095.319010097825,46.86888166760322,1.1368683772161603e-13,0,3.865352482534945e-12
2025-05-27,61487.473112953056,56026.735668598994,604.3762539998281,16152.741650566546,13083.720736958903,4171.723707191144,6000.0,6000.000000000002,38667.489209375555,0.0,2264.2167299748344,40931.70593935039,47.23481495398749,1.1368683772161603e-13,0,2.6920687901110796e-12
2025-05-28,61898.48040393261,58747.09647550278,797.6050155894992,14328.659119386524,11606.213886703086,4548.4321591321695,6000.000000000002,6000.000000000002,39303.00789907426,0.0,3218.5960000294313,42521.60389910369,49.020628392467856,1.1368683772161603e-13,0,1.3624656958199921e-12
2025-05-29,60933.97959706111,58377.643529138775,959.6996042179384,13840.241871424842,11210.595915854126,2597.5736778226737,6000.000000000002,6000.0,39095.31090214249,0.0,4233.08409102071,43328.3949931632,43.635042027540194,1.1368683772161603e-13,0,0.0
2025-05-30,37508.1983654411,27155.395217089193,21.616878540034122,16833.33333333333,13618.36493826414,17365.810433333336,6000.0,6018.483401928735,18276.64106372668,0.0,44.368643203420035,18321.0097069301,95.66386738670576,1.1368683772161603e-13,0,16.635061735860937
2025-05-31,37694.15490614541,27800.083340188423,114.58656507904175,20459.46238551985,16571.385808934203,15637.411778748523,6018.483401928735,6019.348650080824,16972.572299295945,0.0,292.9628349272921,17265.53513422324,91.89965396630176,1.1368683772161603e-13,0,86.65396873123214
2025-06-01,61880.7889733905,61039.53471161291,12722.073256227526,13443.1339805953,10906.352309354934,0.0,6019.348650080824,6000.0,43014.14561379215,0.0,55186.17842798514,98200.32404177729,144.69819392787792,1.1368683772161603e-13,0,6.110667527536862e-13
2025-06-02,73680.48945950136,68709.68726636813,5070.258318126487,13030.359579936288,10554.591259748395,2663.3698131400633,6000.0,6000.0,51487.883867823926,0.0,24115.015548743017,75602.89941656694,121.12879396822564,1.1368683772161603e-13,0,0.0
2025-06-03,70263.39973604181,68642.91946702107,3849.66876889416,12978.671974893165,10512.724299663465,1834.2737297754877,6000.0,6000.000000000002,49177.106267253934,0.0,18320.411625384608,67497.51789263854,117.70731939299993,1.1368683772161603e-13,0,0.0
2025-06-04,72901.09095106367,70376.7639741582,2916.476011166752,13817.032714552724,11191.796498787708,1022.7429492999997,6000.000000000002,6000.000000000001,51167.56226832831,0.0,11861.826981020758,63029.389249349064,111.71489692653358,1.1368683772161603e-13,0,0.0
2025-06-05,74869.76492470247,72004.89395488607,3108.146881047145,13675.962553490557,11077.529668327352,1365.2899299999997,6000.000000000001,6000.0,53620.89564876398,0.0,12719.699883118628,66340.5955318826,105.29329529236166,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-06-06,50314.10453957043,40327.00242107582,288.22203842440035,14769.180769853032,11963.036423580956,6954.084714261474,6000.0,6000.0,27295.542303830498,0.0,487.6019053766855,27783.144209207185,70.00083281166371,1.1368683772161603e-13,0,5.684341886080801e-13
2025-06-07,53234.00974691574,40880.894691564405,159.96943665543785,14696.660615219349,11904.295098327666,7121.985444728192,6000.0,6000.000000000003,28438.373340818594,0.0,320.88452302288215,28759.257863841478,60.996078344926545,1.1368683772161603e-13,0,4.263256414560601e-14
2025-06-08,76934.62685450562,69668.8061445504,910.2961038130655,13749.181329821282,11136.83687715524,2781.834531607415,6000.000000000003,6000.0,54291.39463847088,0.0,3362.126718699519,57653.5213571704,68.89911505367041,1.1368683772161603e-13,0,0.0
2025-06-09,77737.33054684503,73163.10205888082,1615.0373364527372,14049.80133367842,11380.339080279518,1175.9644081646743,6000.0,6000.000000000003,55809.47554920822,0.0,7151.668914706925,62961.144463915145,89.05058862634348,1.1368683772161603e-13,0,0.0
2025-06-10,77920.8176805666,73759.84633947915,1580.3880367386919,13985.168121339464,11327.986178284968,1064.6082033000002,6000.000000000003,6000.0,55722.12647844667,0.0,6905.990225721536,62628.116704168206,95.69961147487109,1.1368683772161603e-13,0,0.0
2025-06-11,78224.87483663813,74631.8770938574,4681.038527277264,14552.286839444883,11787.352339950356,463.5348054701335,6000.0,6000.0,55755.69728069712,0.0,23465.90479771071,79221.60207840783,117.43490341345013,1.1368683772161603e-13,0,0.0
2025-06-12,79443.27035078395,74289.39776537214,1291.0815287381652,13586.441445501041,11005.017570855845,546.6639861717506,6000.0,6000.000000000002,57108.21909317767,0.0,5739.567252190469,62847.78634536814,90.88889261617379,1.1368683772161603e-13,0,0.0
2025-06-13,58624.93380575637,40913.4997298135,0.0,13215.2491193907,10704.35178670647,10057.288698375967,6000.000000000002,6000.000000000002,31844.290814587213,0.0,0.0,31844.290814587213,68.56482201713152,1.1368683772161603e-13,0,2.0961010704922955e-13
2025-06-14,58628.534067362016,40962.23662089411,50.667525124523706,14131.1700170608,11394.028629012522,12082.42000783039,6000.000000000002,6058.02120534081,32218.620168674446,0.0,91.46884690235885,32310.089015576807,89.84053488278697,1.1368683772161603e-13,0,71.58434308835301
2025-06-15,79633.82985127642,72305.57926917926,1076.9944645975195,13883.4437025625,11297.808483882352,169.96418300000005,6058.02120534081,6000.000000000003,57239.059960834275,0.0,5079.19616144232,62318.256122276594,73.78992014157637,1.1368683772161603e-13,0,0.0
2025-06-16,81171.69657678429,74543.76500912501,1514.052991200514,13958.09272614363,11306.055108176344,711.7275668049341,6000.000000000003,6000.0,58669.54387752529,0.0,6352.31124107272,65021.85511859801,74.3811584188512,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-06-17,81665.78120083982,75554.80380095638,1925.325818151804,13920.504444082086,11275.608599706487,198.22255500584083,6000.0,6000.0,59083.8350082886,0.0,9313.372292820104,68397.2073011087,86.30736760014184,1.1368683772161603e-13,0,7.531752999057062e-13
2025-06-18,82048.10102152919,72729.76255493736,905.6047031188909,13493.17477027881,10929.471563925843,143.27314900000033,6000.0,6000.0,59459.34044673479,0.0,3542.2703434958466,63001.61079023063,59.175697114802624,1.1368683772161603e-13,0,0.0
2025-06-19,82691.70808094439,72121.59541010471,844.159060272757,13486.269152197205,10923.878013279738,2143.859133,6000.0,6000.000000000001,59429.20734809581,0.0,3896.58802017482,63325.795368270636,50.03883558379697,1.1368683772161603e-13,0,0.0
2025-06-20,62878.3717383473,40344.28195150282,0.0,15041.84174257506,11819.415753316649,14721.275112411073,6000.000000000001,6404.973397965725,33575.29050257615,0.0,0.0,33575.29050257615,134.9524624178421,1.1368683772161603e-13,0,517.3892836442518
2025-06-21,61870.91179411502,35915.74360117361,0.0,18113.03873482257,14668.225849612256,13136.190317,6404.973397965725,6408.679537514643,32043.286114042457,0.0,0.0,32043.286114042457,150.49498569734567,1.1368683772161603e-13,0,367.8115837631788
2025-06-22,82422.67681649592,71426.9470921602,135.53355098511662,16368.66354097807,13626.429051955418,1362.9050553660086,6408.679537514643,6000.000000000001,58570.777147068526,0.0,588.974120497108,59159.75126756563,54.36591283568825,1.1368683772161603e-13,0,0.0
2025-06-23,82952.87477967146,71896.88194865936,178.46387502713947,14154.664582576315,11465.278311886817,2324.673549723683,6000.000000000001,6000.0,59317.05297850328,0.0,581.5261102002223,59898.5790887035,48.619099123103496,1.1368683772161603e-13,0,3.410605131648481e-13
2025-06-24,81838.71920743599,75897.6342377869,3325.8689229730207,14913.404909946938,12079.857977057021,121.1639836999999,6000.0,6000.0,59892.20619985558,0.0,15974.76077601414,75866.96697586973,105.8344108384709,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-06-25,82083.69307066897,72280.31687062801,1034.5035540604083,13909.418358904077,11266.628870712302,234.60956670000007,6000.0,6000.000000000003,58550.46008380401,0.0,4930.801195161062,63481.261278965074,65.78556065752201,1.1368683772161603e-13,0,0.0
2025-06-26,83680.45582917337,70917.78004595102,686.7764134813841,14083.584048158942,11407.703079008745,1381.2916546088823,6000.000000000003,6000.000000000002,59540.40583725671,0.0,3235.3047720035756,62775.710609260284,54.172884720356976,1.1368683772161603e-13,0,0.0
2025-06-27,60018.717336702,35709.39405670824,0.0,17296.863318109674,13901.307827091761,12542.192700286932,6000.000000000002,6121.279400641199,30688.482114294093,0.0,0.0,30688.482114294093,123.23669793681387,1.1368683772161603e-13,0,124.55680718445699
2025-06-28,58852.118308336474,35633.798879607646,0.0,17178.696123802325,13865.378486295718,10543.555125697672,6121.279400641199,6176.129816179162,30735.72457767592,0.0,0.0,30735.72457767592,102.9835477284458,1.1368683772161603e-13,0,202.04770455752464
2025-06-29,84219.95968780428,71767.51694444203,882.9189204847875,14173.2984839723,11638.888606578805,848.2574490000002,6176.129816179162,6000.000000000002,60604.5649982758,0.0,3843.560693547845,64448.12569182364,56.633349701833794,1.1368683772161603e-13,0,0.0
2025-06-30,84834.48763717906,72155.04514372606,1081.4469885867088,14339.445943506007,11614.951214239867,634.3134197165996,6000.000000000002,6000.0,60797.79709133602,0.0,4511.193105827082,65308.990197163104,55.38363264157734,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-07-01,86092.91965349436,77991.62478306302,4381.542131518512,14957.929210762144,12115.922660717337,664.6163339999996,6000.0,6000.000000000001,67449.99791935652,0.0,15846.494097414878,83296.4920167714,103.77902690082865,1.1368683772161603e-13,0,0.0
2025-07-02,85779.49669391687,75148.79121788897,3154.3434354802957,14326.264484557823,11604.274232491836,2676.3780350000006,6000.000000000001,6000.0,67187.47753394768,0.0,10738.351552171556,77925.82908611924,91.10078616447046,1.1368683772161603e-13,0,0.0
2025-07-03,84450.00926009862,78785.98078400423,4364.2503687213475,14452.872137520239,11706.826431391395,643.766517,6000.0,6000.000000000001,66946.85646769824,0.0,17968.711346005308,84915.56781370354,117.37519934115264,1.1368683772161603e-13,0,0.0
2025-07-04,57118.91876364937,42614.30429293321,181.8253330911425,16934.302542481935,13716.785059410371,10697.744671056054,6000.000000000001,6000.0,32952.59926407488,0.0,425.9572228241593,33378.55648689904,95.12788927631448,1.1368683772161603e-13,0,3.481659405224491e-13
2025-07-05,57211.742150077014,44827.64321867394,368.2760256403293,18114.958998566963,14673.116788839241,12963.99706584655,6000.0,6000.0,32647.88017791505,0.0,798.4478153272071,33446.32799324226,95.51728164300494,1.1368683772161603e-13,0,2.2737367544323206e-13
2025-07-06,87359.48299760281,80299.54170851113,3565.554351267583,14089.29449413735,11412.328540251256,1394.1485558626482,6000.0,6000.0,69132.01504497745,0.0,14901.095750841429,84033.11079581888,105.59244664406954,1.1368683772161603e-13,0,0.0
2025-07-07,90798.56325736694,77084.14887051935,1108.1370344326183,14474.628889027726,11724.449400112459,2032.623651,6000.0,6000.0,71092.57111755738,0.0,3353.5323551583733,74446.10347271575,62.96467401451972,1.1368683772161603e-13,0,0.0
2025-07-08,93052.27293209244,79834.3112599217,1070.7643878783751,15333.333333333332,12419.999999999996,2420.355299,6000.0,6000.000000000001,72911.40878741383,0.0,4031.852308256056,76943.26109566989,78.82810861349382,1.1368683772161603e-13,0,0.0
2025-07-09,89625.82155572451,78192.69367675067,1367.1159946737114,15372.759836058329,12451.935467207248,2580.260282,6000.000000000001,6000.0,70369.89148969346,0.0,5017.825826860856,75387.71731655432,63.07386977398422,1.1368683772161603e-13,0,0.0
2025-07-10,90034.78766808091,78024.67544160201,1128.6374475058692,14876.591080379218,12050.038775107167,3473.1372056691657,6000.0,6000.000000000001,70741.09882778554,0.0,3591.729106490677,74332.82793427621,64.58774294397229,1.1368683772161603e-13,0,0.0
2025-07-11,62439.143871073786,46866.28651801911,55.50209732423639,14752.97452659997,11892.395851299956,11542.432791333362,6000.000000000001,6063.903905828913,38490.31173844074,0.0,120.99214588767836,38611.303884328416,72.12600121673569,1.1368683772161603e-13,0,57.51351524602046
2025-07-12,64362.72557872113,46001.39254052393,0.0,17530.9686752566,14223.025956040397,11609.206486911087,6063.903905828913,6038.4135401816375,38550.35788408475,0.0,0.0,38550.35788408475,79.37504857546352,1.1368683772161603e-13,0,34.572186163475074
2025-07-13,92841.57795017323,75548.95438989453,631.4402724754095,16166.666666666666,13129.572186163476,3875.579783999999,6038.4135401816375,6000.0,70466.25067503704,0.0,2156.947117154993,72623.19779219203,70.26605867300879,1.1368683772161603e-13,0,0.0
2025-07-14,95939.33730146619,77904.93404250992,86.11098341228171,17799.437939800984,14417.544731238797,2801.4726030000006,6000.0,6000.0,74022.92425329596,0.0,541.910651204822,74564.83490450078,54.463709271821415,1.1368683772161603e-13,0,0.0
2025-07-15,96972.15320791394,77447.00223954284,253.0282987778965,15432.723529565304,12500.506058947896,2018.762482999999,6000.0,6000.000000000001,75167.54481411539,0.0,945.4066525247279,76112.95146664012,66.98593504774483,1.1368683772161603e-13,0,0.0
2025-07-16,95447.43297114552,77947.3593974855,307.1110810691274,14672.263251393393,11884.53323362865,3332.177078916554,6000.000000000001,6000.0,74743.47296215525,0.0,1364.6030903488368,76108.0760525041,59.79732400869463,1.1368683772161603e-13,0,0.0
2025-07-17,95474.69314665381,79197.68876639937,114.87702911756838,15661.950670335395,12686.180042971671,3616.37909856323,6000.0,6000.0,73986.25310734435,0.0,472.4343048844934,74458.68741222884,60.24515660509999,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-07-18,66359.9884798844,45993.84212200159,0.0,16048.66741269625,12968.12622890946,11639.052838241496,6000.0,6034.7715281938945,39609.73618697519,0.0,0.0,39609.73618697519,86.57574574282155,1.1368683772161603e-13,0,129.43574064491267
2025-07-19,66238.22675258352,44552.93567329801,0.0,19620.396018204163,15838.289744022886,13588.010348192991,6034.7715281938945,6095.028228996656,38699.855577703434,0.0,0.0,38699.855577703434,111.80686938420361,1.1368683772161603e-13,0,432.85150870263453
2025-07-20,90982.65388139826,76492.63679057083,636.807558718126,15238.349937645122,12428.58885558954,2229.7050530000006,6095.028228996656,6000.0,70271.86359415067,0.0,2174.191761364902,72446.05535551556,48.575503753999165,1.1368683772161603e-13,0,0.0
2025-07-21,91334.80598703239,79046.6111774387,343.92649949169595,14873.020871186585,12047.146905661135,2574.914362625583,6000.0,6000.000000000001,71777.30516304445,0.0,914.2038152548458,72691.5089782993,52.92465199385982,1.1368683772161603e-13,0,0.0
2025-07-22,93969.75633709025,78107.21317459279,442.06771197382943,17297.032277268732,14010.596144587675,1467.7001366855286,6000.000000000001,6000.000000000002,72932.74178777245,0.0,1365.60923014374,74298.3510179162,55.495548238180746,1.1368683772161603e-13,0,0.0
2025-07-23,92343.30382634155,79235.81310329784,454.40100658036346,14835.276265179627,12016.5737747955,2654.964503153704,6000.000000000002,6000.000000000002,71644.37709826272,0.0,1676.3369633074321,73320.71406157015,54.79927138856007,1.1368683772161603e-13,0,0.0
2025-07-24,92732.21211873935,78031.60817923545,487.08734290545647,15640.106948488321,12668.48662827554,1930.603201332117,6000.000000000002,6000.000000000001,72495.28568138578,0.0,1533.1998566778927,74028.48553806367,61.53507667673845,1.1368683772161603e-13,0,4.263256414560601e-14
2025-07-25,67632.83343651198,43682.69611883076,0.0,17140.767385307237,13769.317930695574,13805.927099592758,6000.000000000001,6127.448501559213,39301.17278301992,0.0,0.0,39301.17278301992,123.37225720675507,1.1368683772161603e-13,0,264.11084803891663
2025-07-26,65947.16960929036,45686.25895470062,0.0,17649.052284888952,14372.449218403162,13940.564322848499,6127.448501559213,6042.207537511313,39104.17356198319,0.0,0.0,39104.17356198319,101.10361880728048,1.1368683772161603e-13,0,74.42822898301978
2025-07-27,92248.06644708489,78425.16634286447,1065.850258167489,14650.939731285773,11905.247966101662,3060.1350367142245,6042.207537511313,6000.0,72100.70188237325,0.0,4441.684479665342,76542.3863620386,59.23883907644429,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-07-28,90937.3312122038,81115.58381460002,449.4204109736264,15777.772511983814,12779.995734706892,612.3502149999997,6000.0,6000.000000000001,71101.96776213661,0.0,1915.7912910724058,73017.75905320903,58.96333686610413,1.1368683772161603e-13,0,0.0
2025-07-29,99628.66742197932,79782.17271557785,153.07292303340114,17306.05924093621,14017.907985158336,577.8484320000002,6000.000000000001,6000.000000000001,78190.45741206288,0.0,501.43858725854443,78691.89599932142,43.59827159265142,1.1368683772161603e-13,0,0.0
2025-07-30,98224.31357657643,79377.75783247396,33.078255075956804,15230.213005684402,12336.47253460437,2413.841565576503,6000.000000000001,6000.0,77668.47171865066,0.0,149.42765586071988,77817.89937451138,47.79723505389018,1.1368683772161603e-13,0,27.321796664502973
2025-07-31,98699.61499517204,79437.43891484576,9.530875365187626,16526.892084536677,13386.782588474714,1611.8640240390132,6000.0,6000.0,77625.9966340501,0.0,43.64160377042201,77669.63823782052,34.43665053109761,1.1368683772161603e-13,0,0.0
2025-08-01,70774.91301540202,41349.73126177436,0.0,18576.40582178605,15037.886328756971,16559.852103035286,6000.0,6010.002652099701,40953.69360992281,0.0,0.0,40953.69360992281,160.28069666886915,1.1368683772161603e-13,0,185.45871296476594
2025-08-02,69106.156093292,40013.883248354,16.62752196582653,18359.75548157477,14790.155991806874,15533.886348178568,6010.002652099701,6100.275927953802,39442.79204060492,0.0,49.60821178504346,39492.40025238997,151.26764784290117,1.1368683772161603e-13,0,157.18747063763132
2025-08-03,97239.05977078548,72662.7724810495,12.506371981325401,15260.483667320332,12451.240105687892,7026.555306961649,6100.275927953802,6000.0,73427.46475583449,0.0,37.70671152369608,73465.17146735819,99.97213491106889,1.1368683772161603e-13,0,0.0
2025-08-04,97191.48092731345,74311.47115852595,19.054702583284325,15472.542806942925,12532.759673623774,5975.0876423904065,6000.0,6000.0,74496.99017448655,0.0,49.38978909587297,74546.37996358243,73.23007097948432,1.1368683772161603e-13,0,0.0
2025-08-05,97768.38881562673,73051.75505126949,0.0,15122.681433872178,12249.371961436465,5026.1358472033635,6000.0,6000.0,74814.24697496362,0.0,0.0,74814.24697496362,65.69799843336888,1.1368683772161603e-13,0,0.0
2025-08-06,95999.97234731894,75107.99064491071,14.619874894018949,15208.345500574836,12318.759855465618,4118.625607191476,6000.0,6000.0,74292.61069650299,0.0,42.38301731776093,74334.99371382075,55.600781502370765,1.1368683772161603e-13,0,0.0
2025-08-07,94952.27167384981,73073.98890175836,48.453032901214726,16158.756313811566,13088.59261418737,6664.292985902344,6000.0,6000.0,71881.83755073737,0.0,137.29984858770425,72019.13739932507,66.39290823095058,1.1368683772161603e-13,0,2.7995383788947947e-12
2025-08-08,65638.39202878917,39272.10004692216,0.0,18125.319960299406,14540.960507195949,19912.569343282044,6000.0,6156.165178496196,37115.18709288787,0.0,0.0,37115.18709288787,168.71984470836756,1.1368683772161603e-13,0,165.4830882427359
2025-08-09,64817.01445310501,40234.26088827025,0.0,18824.419631566856,15095.97169247068,17583.883949107432,6156.165178496196,6324.840966383393,37620.59835752475,0.0,0.0,37620.59835752475,141.31209686713623,1.1368683772161603e-13,0,307.70192782482684
2025-08-10,93258.50076504087,72025.66120155322,0.0,15633.922558119011,12955.834141821455,4042.9537386856255,6324.840966383393,6000.0,71176.25042926546,0.0,0.0,71176.25042926546,46.36308670960065,1.1368683772161603e-13,0,0.0
2025-08-11,94432.16399561113,74310.7255261406,8.763663507191325,18489.231025459812,14976.277130622448,6245.281965010494,6000.0,6000.0,70323.95478262666,0.0,36.36353401358582,70360.31831664025,55.96875126132755,1.1368683772161603e-13,0,5.044853423896711e-13
2025-08-12,88051.47655240321,74338.56563231096,0.0,15579.475054170063,12619.374793877754,3617.9217173186425,6000.0,6000.0,66650.82944149755,0.0,0.0,66650.82944149755,41.708948248902956,1.1368683772161603e-13,0,1.9445244446277599
2025-08-13,86365.81071053554,72675.04230332823,83.96423426980505,15279.552087715074,12376.437191049212,3734.9121965958307,6000.0,6000.0,64168.782818637206,0.0,358.63261492642204,64527.41543356363,45.89487349882771,1.1368683772161603e-13,0,0.0
2025-08-14,86157.56374504592,73880.16616627618,566.1158578222139,15876.529711609604,12859.989066403778,5503.450392865901,6000.0,6000.0,64415.76407041911,0.0,2690.967356568425,67106.73142698754,51.669877326414735,1.1368683772161603e-13,0,0.0
2025-08-15,63017.060706060525,39443.010696819634,0.0,15950.90775881578,12831.170986943642,19163.547039950885,6000.0,6098.960330774602,36869.3732974754,0.0,0.0,36869.3732974754,158.08785762232992,1.1368683772161603e-13,0,177.92125424057986
2025-08-16,63203.12205402842,39516.4051882706,0.0,17644.723270279086,14264.566811839466,19206.968362887583,6098.960330774602,6129.69259420415,36827.84369126079,0.0,0.0,36827.84369126079,158.2397943373692,1.1368683772161603e-13,0,156.44088224525697
2025-08-17,85336.39143571578,71393.11158348525,257.3794484509157,16612.046177675355,13572.480738700771,5445.531979291549,6129.69259420415,6000.0,62785.803835579805,0.0,1128.3233626836088,63914.12719826341,55.12531098405183,1.1368683772161603e-13,0,2.4567015088905464e-12
2025-08-18,85584.5378505835,71170.33105749707,409.5464978928469,18175.87429920751,14722.458182358081,3732.345823710491,6000.0,6000.000000000002,63189.82386406528,0.0,2151.3449040944192,65341.168768159696,49.81242787677047,1.1368683772161603e-13,0,0.0
2025-08-19,85685.78408341054,72608.83356147012,35.268258656291096,15932.989855642323,12905.721783070283,5299.173694691009,6000.000000000002,6000.0,63914.055338994694,0.0,206.36122117609239,64120.41656017079,50.14519708548721,1.1368683772161603e-13,0,36.63235372943771
2025-08-20,89956.73262080259,76099.06038878256,949.4865984493949,16785.365293619525,13596.145887831817,3208.6365141575875,6000.0,6000.000000000001,68624.89350118139,0.0,4717.840403802713,73342.7339049841,47.069731181097964,1.1368683772161603e-13,0,1.8189894035458565e-12
2025-08-21,90496.04881612965,72084.90357186944,0.0,15483.211947702086,12541.40167763869,3298.6748205427084,6000.000000000001,6000.0,68688.54234919297,0.0,0.0,68688.54234919297,38.54326441152888,1.1368683772161603e-13,0,2.1316282072803006e-14
2025-08-22,61164.99987606934,40700.650910857046,0.0,17847.237780587246,14196.177710904261,15819.021442240753,6000.0,6288.9832126348965,37101.77913102004,0.0,0.0,37101.77913102004,122.68053939250184,1.1368683772161603e-13,0,273.5037933648392
2025-08-23,60912.49395040615,39995.53273616143,0.0,19091.03879868258,15573.881639137478,13948.369426839658,6288.9832126348965,6166.605199074244,36483.09352664153,0.0,0.0,36483.09352664153,111.82562820812768,1.1368683772161603e-13,0,323.0408803212674
2025-08-24,88627.0805850577,71312.36147134734,20.500452345549547,15636.73194783168,12815.697556910483,4778.238052168318,6166.605199074244,6000.0,67147.90041826425,0.0,93.4670995534724,67241.36751781772,53.68794484786295,1.1368683772161603e-13,0,0.0
2025-08-25,88734.1736818421,75382.62412510614,298.57981416527434,14710.049654026452,11915.140219761422,2113.2074910030897,6000.0,6000.0,67624.92184209175,0.0,1364.6829015337619,68989.6047436255,50.06824579301461,1.1368683772161603e-13,0,2.1600499167107046e-12
2025-08-26,89486.29445769172,72008.21058492927,111.28836504287062,18532.099412451775,15011.000524085941,3069.581681913003,6000.0,6000.0,66987.58624102795,0.0,588.7466126005354,67576.33285362848,45.564504249866715,1.1368683772161603e-13,0,0.0
2025-08-27,89814.17061273594,74543.04313767633,262.7719625957217,17360.065038264063,14061.652680993895,3593.253878268539,6000.0,6000.0,67529.49802529323,0.0,1434.3316915266812,68963.8297168199,38.94205863172693,1.1368683772161603e-13,0,8.185452315956354e-12
2025-08-28,89095.24204695609,73931.7707312761,1544.8343558161034,16379.036026283975,13267.01918129002,1596.7932589982288,6000.0,6000.0,67427.59603379344,0.0,7690.1468233637015,75117.74285715714,56.08964437358483,1.1368683772161603e-13,0,1.3642420526593924e-12
2025-08-29,59155.77759410102,40666.189838472055,4.061720941101839,17835.329814277928,14309.306567507889,14589.007963879081,6000.0,6152.567313396927,35880.04518669764,0.0,11.978015055309324,35892.02320175295,105.2448207967491,1.1368683772161603e-13,0,525.5395862650385
2025-08-30,58834.59432070912,40340.93151126306,0.0,18155.82426730321,14732.888176406752,18405.275585732856,6152.567313396927,6122.933402406759,35951.71730915901,0.0,0.0,35951.71730915901,132.78086883281242,1.1368683772161603e-13,0,296.1142983622182
2025-08-31,86560.81605712113,73014.41466613207,294.25871467400725,16918.57464608601,13814.685525495752,3558.1611818228366,6122.933402406759,6000.0,64861.464869636984,0.0,1155.1811329381685,66016.64600257516,39.228973696770495,1.1368683772161603e-13,0,0.0
2025-09-01,82678.48108989041,62049.41083934439,0.0,15368.677320921115,12212.463061422284,5319.06204344555,6000.0,6262.406187248689,55128.153381537006,0.0,0.0,55128.153381537006,109.9624798649877,1.1368683772161603e-13,0,236.16556852382405
2025-09-02,83824.666358688,60657.73097617776,26.360719224743434,16097.03870601312,13274.76692039445,3804.0640629868776,6262.406187248689,6000.0,56449.74477464441,0.0,129.72413551234408,56579.46891015675,101.0648147360974,1.1368683772161603e-13,0,9.698908343125368e-13
2025-09-03,81626.12034413096,63212.613919366835,12.52865823293996,17202.328164338556,13929.715178331753,4404.8123441896005,6000.0,6004.634038647196,55278.568873626005,0.0,55.79637944039811,55334.365253066404,75.15635696929169,1.1368683772161603e-13,0,4.170634782475872
2025-09-04,79760.9512388324,64102.44916580311,127.07929054008412,16774.568896402263,13585.620968243442,7115.014974487713,6004.634038647196,6006.61163624985,53477.022722661815,0.0,591.2413091180543,54068.26403177987,82.56676237662259,1.1368683772161603e-13,0,5.950472624864801
2025-09-05,51098.94551444774,31073.024962713065,0.0,15988.541725579595,12517.188067082914,20777.409637946388,6006.61163624985,6488.312448068246,26578.391522419653,0.0,0.0,26578.391522419653,186.79507183500493,1.1368683772161603e-13,0,912.5672753900516
2025-09-06,51375.917239521834,31057.013539514923,0.0,17599.958774598643,14310.503651413732,20046.474716696677,6488.312448068246,6427.715732525103,26756.47919878491,0.0,0.0,26756.47919878491,183.3719005696664,1.1368683772161603e-13,0,418.89484161724107
2025-09-07,76379.06087756772,61462.76474895739,354.90504296879857,16054.577041480312,13389.151562871646,4191.260694221116,6427.715732525103,6000.0,51052.101297891495,0.0,1777.6918849980186,52829.793182889516,67.63526137602828,1.1368683772161603e-13,0,0.0
2025-09-08,75600.60595632042,64799.03870496034,870.3346666010233,16249.698102841323,13162.255463301473,3186.3611993284712,6000.0,6000.000000000002,50433.62286966281,0.0,3884.6041529338345,54318.22702259664,58.985856248093036,1.1368683772161603e-13,0,2.042810365310288e-13
