date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-04,120,19:50,20:00,1.348200,755.985000,725.360792,764.000995,0.000000,0.000000,0.000000,0.000000,0.000000,755.985000,0.000000,5115.450014
2025-02-04,121,20:00,20:10,1.351300,703.861550,727.620480,769.259778,0.000000,0.000000,0.000000,0.000000,0.000000,703.861550,0.000000,4333.381625
2025-02-04,122,20:10,20:20,1.340000,670.445817,734.300585,775.322462,0.000000,0.000000,0.000000,0.000000,0.000000,670.445817,0.000000,3588.441829
2025-02-04,123,20:20,20:30,1.348900,693.016667,740.933000,782.628978,0.000000,0.000000,0.000000,0.000000,0.000000,693.016667,0.000000,2818.423310
2025-02-04,124,20:30,20:40,1.395200,710.277483,739.341959,780.893148,0.000000,0.000000,0.000000,0.000000,0.000000,710.277483,0.000000,2029.226107
2025-02-04,125,20:40,20:50,1.222600,721.333600,736.317250,771.271643,771.271643,771.271643,771.271643,0.000000,49.938043,0.000000,0.000000,2074.170346
2025-02-04,126,20:50,21:00,0.933200,725.171667,728.856375,773.738817,773.738817,773.738817,773.738817,0.000000,48.567150,0.000000,0.000000,2117.880780
2025-02-04,127,21:00,21:10,0.906800,711.818733,735.026490,781.795718,781.795718,781.795718,781.795718,0.000000,69.976985,0.000000,0.000000,2180.860067
2025-02-04,128,21:10,21:20,0.937100,701.010100,733.545513,770.629806,770.629806,770.629806,770.629806,0.000000,69.619706,0.000000,0.000000,2243.517802
2025-02-04,129,21:20,21:30,0.937100,712.483333,732.240167,777.837381,777.837381,777.837381,777.837381,0.000000,65.354048,0.000000,0.000000,2302.336445
2025-02-04,130,21:30,21:40,0.987100,733.620633,763.246619,807.438269,807.438269,807.438269,807.438269,0.000000,73.817636,0.000000,0.000000,2368.772317
2025-02-04,131,21:40,21:50,0.776400,660.712267,695.126867,732.734466,732.734466,732.734466,732.734466,0.000000,72.022199,0.000000,0.000000,2433.592297
2025-02-04,132,21:50,22:00,0.420900,547.221667,552.388625,591.114835,1424.448168,1424.448168,1380.555000,0.000000,833.333333,0.000000,0.000000,3183.592297
2025-02-04,133,22:00,22:10,0.385900,560.195417,542.001627,575.368802,1408.702135,1408.702135,1393.528750,0.000000,833.333333,0.000000,0.000000,3933.592297
2025-02-04,134,22:10,22:20,0.436800,605.248267,563.562072,602.468231,1269.134898,1269.134898,1269.134898,0.000000,663.886631,0.000000,0.000000,4531.090264
2025-02-04,135,22:20,22:30,0.419800,604.528333,554.516375,591.721338,1425.054672,1425.054672,1425.054672,0.000000,820.526338,0.000000,0.000000,5269.563969
2025-02-04,136,22:30,22:40,0.418600,572.156150,568.904208,595.064547,1428.397881,1428.397881,1405.489483,0.000000,833.333333,0.000000,0.000000,6019.563969
2025-02-04,137,22:40,22:50,0.424100,552.778500,574.195960,605.939836,1439.273170,1439.273170,1386.111833,0.000000,833.333333,0.000000,0.000000,6769.563969
2025-02-04,138,22:50,23:00,0.423700,554.701667,564.489208,611.283881,1444.617214,1444.617214,1388.035000,0.000000,833.333333,0.000000,0.000000,7519.563969
2025-02-04,139,23:00,23:10,0.424800,550.794967,581.827828,614.075778,1447.409111,1447.409111,1384.128300,0.000000,833.333333,0.000000,0.000000,8269.563969
2025-02-04,140,23:10,23:20,0.424000,544.332983,589.985633,620.963557,1454.296890,1454.296890,1377.666317,0.000000,833.333333,0.000000,0.000000,9019.563969
2025-02-04,141,23:20,23:30,0.422000,545.571667,588.715792,628.929219,1462.262553,1462.262553,1378.905000,0.000000,833.333333,0.000000,0.000000,9769.563969
2025-02-04,142,23:30,23:40,0.424000,556.716450,601.067254,636.988941,1470.322275,1470.322275,1390.049783,0.000000,833.333333,0.000000,0.000000,10519.563969
2025-02-04,143,23:40,23:50,0.427100,554.132333,596.424388,641.087185,1474.420518,1474.420518,865.727923,0.000000,311.595590,0.000000,0.000000,10800.000000
2025-02-04,144,23:50,24:00,0.427600,553.001667,598.360625,629.125254,1462.458588,1462.458588,553.001667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,1,00:00,00:10,0.424800,591.575233,588.288267,623.818479,623.818479,623.818479,591.575233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,2,00:10,00:20,0.424500,621.049067,599.868199,632.784016,632.784016,632.784016,621.049067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,3,00:20,00:30,0.426900,609.786667,618.236583,645.756399,645.756399,645.756399,609.786667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,4,00:30,00:40,0.427200,574.010750,587.556478,624.671163,624.671163,624.671163,574.010750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,5,00:40,00:50,0.427100,561.926350,599.683601,638.461955,638.461955,638.461955,561.926350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,6,00:50,01:00,0.428500,589.706667,621.060917,656.111610,656.111610,656.111610,589.706667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,7,01:00,01:10,0.431100,626.433083,634.253770,673.735208,673.735208,673.735208,626.433083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,8,01:10,01:20,0.430200,615.207383,636.357701,662.445287,662.445287,662.445287,615.207383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,9,01:20,01:30,0.427900,584.323333,635.345917,666.734279,666.734279,666.734279,584.323333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,10,01:30,01:40,0.431200,613.655450,626.896110,662.816251,662.816251,662.816251,613.655450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,11,01:40,01:50,0.433300,628.501667,630.648987,659.209476,659.209476,659.209476,628.501667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,12,01:50,02:00,0.431100,607.960000,637.605750,682.676369,682.676369,682.676369,607.960000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,13,02:00,02:10,0.429300,611.240650,639.516006,681.445698,681.445698,681.445698,611.240650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,14,02:10,02:20,0.432400,642.932517,644.816686,690.388818,690.388818,690.388818,642.932517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,15,02:20,02:30,0.436700,663.771667,656.833000,698.848413,698.848413,698.848413,663.771667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,16,02:30,02:40,0.434800,634.623983,650.489015,686.739222,686.739222,686.739222,634.623983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,17,02:40,02:50,0.433500,628.992833,656.411264,693.146734,693.146734,693.146734,628.992833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,18,02:50,03:00,0.435700,645.016667,669.352417,715.377078,715.377078,715.377078,645.016667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,19,03:00,03:10,0.437400,614.882450,663.822165,696.011562,696.011562,696.011562,614.882450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,20,03:10,03:20,0.437100,617.164067,678.496914,709.686133,709.686133,709.686133,617.164067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,21,03:20,03:30,0.435600,650.170000,688.930167,733.192421,733.192421,733.192421,650.170000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,22,03:30,03:40,0.435300,634.085367,672.414327,708.605448,708.605448,708.605448,634.085367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,23,03:40,03:50,0.436000,644.098883,672.921009,712.675476,712.675476,712.675476,644.098883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,24,03:50,04:00,0.437800,692.703333,695.679167,735.644654,735.644654,735.644654,692.703333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,25,04:00,04:10,0.440100,707.607300,700.915253,724.242019,724.242019,724.242019,707.607300,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,26,04:10,04:20,0.438900,688.731717,693.322646,728.966417,728.966417,728.966417,688.731717,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,27,04:20,04:30,0.436400,663.711667,688.933083,729.100596,729.100596,729.100596,663.711667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,28,04:30,04:40,0.439300,660.575833,698.191905,728.696556,728.696556,728.696556,660.575833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,29,04:40,04:50,0.442200,674.304067,692.100252,735.408732,735.408732,735.408732,674.304067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,30,04:50,05:00,0.439500,680.251667,695.959333,734.863608,734.863608,734.863608,680.251667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,31,05:00,05:10,0.433300,660.859550,700.115751,730.895097,730.895097,730.895097,660.859550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,32,05:10,05:20,0.443900,668.482200,711.133118,750.529242,750.529242,750.529242,668.482200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,33,05:20,05:30,0.430100,693.400000,714.408583,757.799091,757.799091,757.799091,693.400000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,34,05:30,05:40,0.371300,684.558983,691.001246,723.294584,723.294584,723.294584,684.558983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,35,05:40,05:50,0.570800,738.085317,754.855939,802.498662,802.498662,802.498662,738.085317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,36,05:50,06:00,0.909900,846.645000,908.572583,954.318249,954.318249,954.318249,846.645000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,37,06:00,06:10,0.936800,891.819517,897.290326,942.107431,267.107431,267.107431,267.107431,0.000000,0.000000,624.712086,0.000000,10105.875460
2025-02-05,38,06:10,06:20,0.875800,876.707583,863.380578,916.513942,916.513942,916.513942,916.513942,0.000000,39.806358,0.000000,0.000000,10141.701183
2025-02-05,39,06:20,06:30,0.875900,861.843333,865.817617,927.698266,927.698266,927.698266,927.698266,0.000000,65.854933,0.000000,0.000000,10200.970623
2025-02-05,40,06:30,06:40,0.860100,891.606467,861.579319,920.213460,920.213460,920.213460,920.213460,0.000000,28.606993,0.000000,0.000000,10226.716916
2025-02-05,41,06:40,06:50,0.844200,849.914300,845.730658,892.687193,892.687193,892.687193,892.687193,0.000000,42.772893,0.000000,0.000000,10265.212520
2025-02-05,42,06:50,07:00,0.833400,763.356250,822.965317,856.783595,856.783595,856.783595,856.783595,0.000000,93.427345,0.000000,0.000000,10349.297130
2025-02-05,43,07:00,07:10,0.809200,775.755833,774.752430,831.536555,831.536555,831.536555,831.536555,0.000000,55.780721,0.000000,0.000000,10399.499779
2025-02-05,44,07:10,07:20,0.797200,772.503017,748.149524,796.759143,796.759143,796.759143,796.759143,0.000000,24.256126,0.000000,0.000000,10421.330293
2025-02-05,45,07:20,07:30,0.764400,683.223750,689.310375,749.266327,749.266327,749.266327,749.266327,0.000000,66.042577,0.000000,0.000000,10480.768612
2025-02-05,46,07:30,07:40,0.689900,583.959533,608.171135,663.010875,1496.344209,1496.344209,938.661076,0.000000,354.701542,0.000000,0.000000,10800.000000
2025-02-05,47,07:40,07:50,0.860000,678.059650,682.387711,739.370800,739.370800,739.370800,678.059650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,48,07:50,08:00,1.161700,859.812917,849.077600,910.123779,76.790446,76.790446,76.790446,0.000000,0.000000,783.022471,0.000000,9929.975032
2025-02-05,49,08:00,08:10,1.168300,810.935367,826.732392,892.677868,59.344535,59.344535,59.344535,0.000000,0.000000,751.590832,0.000000,9094.874107
2025-02-05,50,08:10,08:20,1.095600,712.862284,744.220420,815.054775,0.000000,0.000000,0.000000,0.000000,0.000000,712.862284,0.000000,8302.804903
2025-02-05,51,08:20,08:30,1.084900,678.530417,710.329491,788.763062,0.000000,0.000000,0.000000,0.000000,0.000000,678.530417,0.000000,7548.882218
2025-02-05,52,08:30,08:40,1.061000,638.851167,671.672635,751.533166,0.000000,0.000000,0.000000,0.000000,0.000000,638.851167,0.000000,6839.047588
2025-02-05,53,08:40,08:50,1.043000,585.569966,632.034215,715.427458,0.000000,0.000000,0.000000,0.000000,0.000000,585.569966,0.000000,6188.414292
2025-02-05,54,08:50,09:00,1.036000,534.445000,584.288883,648.507618,0.000000,0.000000,0.000000,0.000000,0.000000,534.445000,0.000000,5594.586514
2025-02-05,55,09:00,09:10,1.014700,501.105717,548.409521,607.955724,0.000000,0.000000,0.000000,0.000000,0.000000,501.105717,0.000000,5037.802385
2025-02-05,56,09:10,09:20,0.992200,474.849167,506.419289,559.382822,0.000000,0.000000,0.000000,0.000000,0.000000,474.849167,0.000000,4510.192199
2025-02-05,57,09:20,09:30,0.970000,455.012083,459.851934,521.617353,0.000000,0.000000,0.000000,0.000000,0.000000,455.012083,0.000000,4004.623218
2025-02-05,58,09:30,09:40,0.942200,441.703167,436.097113,505.114079,505.114079,505.114079,505.114079,0.000000,63.410912,0.000000,0.000000,4061.693039
2025-02-05,59,09:40,09:50,0.956900,376.077700,402.633582,468.070176,175.424741,175.424741,175.424741,0.000000,0.000000,200.652960,0.000000,3838.745306
2025-02-05,60,09:50,10:00,0.997700,292.260000,351.860734,412.122192,0.000000,0.000000,0.000000,0.000000,0.000000,292.260000,0.000000,3514.011973
2025-02-05,61,10:00,10:10,0.991900,287.867467,305.194019,353.791267,0.000000,0.000000,0.000000,0.000000,0.000000,287.867467,0.000000,3194.159232
2025-02-05,62,10:10,10:20,0.958800,286.156350,259.119312,289.937989,0.000000,0.000000,0.000000,0.000000,0.000000,286.156350,0.000000,2876.207732
2025-02-05,63,10:20,10:30,0.954900,239.080833,220.687733,251.728819,251.728819,251.728819,251.728819,0.000000,12.647986,0.000000,0.000000,2887.590919
2025-02-05,64,10:30,10:40,0.983900,178.258966,174.925253,216.594471,0.000000,0.000000,0.000000,0.000000,0.000000,178.258966,0.000000,2689.525401
2025-02-05,65,10:40,10:50,0.799000,157.037950,133.739714,188.797938,188.797938,188.797938,188.797938,0.000000,31.759988,0.000000,0.000000,2718.109391
2025-02-05,66,10:50,11:00,0.502500,164.429167,88.735483,165.399092,998.732425,998.732425,997.762500,0.000000,833.333333,0.000000,0.000000,3468.109391
2025-02-05,67,11:00,11:10,0.466200,138.949883,90.404655,172.583322,1005.916655,1005.916655,972.283217,0.000000,833.333333,0.000000,0.000000,4218.109391
2025-02-05,68,11:10,11:20,0.500700,94.241516,84.888302,168.035248,1001.368581,1001.368581,927.574849,0.000000,833.333333,0.000000,0.000000,4968.109391
2025-02-05,69,11:20,11:30,0.482700,92.105000,69.374475,160.514118,993.847451,993.847451,925.438333,0.000000,833.333333,0.000000,0.000000,5718.109391
2025-02-05,70,11:30,11:40,0.478500,165.483583,62.284748,137.349247,970.682581,970.682581,970.682581,0.000000,805.198997,0.000000,0.000000,6442.788488
2025-02-05,71,11:40,11:50,0.466200,129.140883,30.559444,108.979177,942.312510,942.312510,942.312510,0.000000,813.171627,0.000000,0.000000,7174.642953
2025-02-05,72,11:50,12:00,0.443200,9.918333,-33.544783,93.492164,926.825497,926.825497,843.251666,0.000000,833.333333,0.000000,0.000000,7924.642953
2025-02-05,73,12:00,12:10,0.441100,15.638517,-0.239908,95.012596,928.345930,928.345930,848.971850,0.000000,833.333333,0.000000,0.000000,8674.642953
2025-02-05,74,12:10,12:20,0.455100,17.950617,-7.711282,75.623367,908.956701,908.956701,851.283950,0.000000,833.333333,0.000000,0.000000,9424.642953
2025-02-05,75,12:20,12:30,0.446300,-24.407083,-6.886042,110.284348,943.617682,943.617682,808.926250,0.000000,833.333333,0.000000,0.000000,10174.642953
2025-02-05,76,12:30,12:40,0.411300,-14.722767,12.467482,133.346287,966.679621,966.679621,680.118397,0.000000,694.841164,0.000000,0.000000,10800.000000
2025-02-05,77,12:40,12:50,0.568200,1.783466,58.384021,183.377787,1016.711120,1016.711120,1.783466,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,78,12:50,13:00,0.827900,-2.052500,90.622617,227.054851,227.054851,227.054851,0.000000,0.000000,0.000000,0.000000,2.052500,10800.000000
2025-02-05,79,13:00,13:10,0.863600,1.811333,112.590598,236.229537,236.229537,236.229537,1.811333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,80,13:10,13:20,0.841600,37.917983,121.975504,227.569147,227.569147,227.569147,37.917983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,81,13:20,13:30,0.861800,72.092083,126.062758,246.629537,246.629537,246.629537,72.092083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,82,13:30,13:40,0.862300,52.833583,126.976084,226.617012,226.617012,226.617012,52.833583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,83,13:40,13:50,0.902600,82.042800,143.877248,266.582628,266.582628,266.582628,82.042800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,84,13:50,14:00,0.975400,158.685833,178.298483,299.656200,0.000000,0.000000,0.000000,0.000000,0.000000,158.685833,0.000000,10623.682408
2025-02-05,85,14:00,14:10,1.000200,183.751666,216.883450,351.977586,0.000000,0.000000,0.000000,0.000000,0.000000,183.751666,0.000000,10419.513890
2025-02-05,86,14:10,14:20,0.997800,228.806883,263.033872,375.783739,0.000000,0.000000,0.000000,0.000000,0.000000,228.806883,0.000000,10165.284019
2025-02-05,87,14:20,14:30,1.027100,292.084167,323.437117,432.492747,0.000000,0.000000,0.000000,0.000000,0.000000,292.084167,0.000000,9840.746056
2025-02-05,88,14:30,14:40,1.090600,295.531000,365.455861,477.089250,0.000000,0.000000,0.000000,0.000000,0.000000,295.531000,0.000000,9512.378279
2025-02-05,89,14:40,14:50,0.937600,321.282350,426.981255,566.723796,0.000000,0.000000,0.000000,0.000000,0.000000,321.282350,0.000000,9155.397890
2025-02-05,90,14:50,15:00,0.669400,383.090417,487.958500,626.111684,1459.445018,1459.445018,1216.423750,0.000000,833.333333,0.000000,0.000000,9905.397890
2025-02-05,91,15:00,15:10,0.660000,410.768783,521.630681,637.659327,1470.992660,1470.992660,1244.102117,0.000000,833.333333,0.000000,0.000000,10655.397890
2025-02-05,92,15:10,15:20,0.721700,435.673634,555.328804,650.095570,1483.428904,1483.428904,596.342645,0.000000,160.669011,0.000000,0.000000,10800.000000
2025-02-05,93,15:20,15:30,0.730800,479.633750,607.653066,692.954371,1526.287704,1526.287704,479.633750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,94,15:30,15:40,0.753400,533.066683,645.315569,738.141216,1162.490990,1162.490990,533.066683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,95,15:40,15:50,0.782300,603.605117,687.242215,778.865242,778.865242,778.865242,603.605117,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,96,15:50,16:00,0.805500,666.846667,714.715717,800.259038,800.259038,800.259038,666.846667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,97,16:00,16:10,0.827100,688.440183,762.956153,838.290119,838.290119,838.290119,688.440183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,98,16:10,16:20,0.851900,737.115150,814.218179,893.914995,893.914995,893.914995,737.115150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,99,16:20,16:30,0.879100,815.225417,849.014359,916.407221,916.407221,916.407221,815.225417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,100,16:30,16:40,0.902400,858.128917,895.953791,960.878542,960.878542,960.878542,858.128917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,101,16:40,16:50,0.916300,901.222366,934.052617,1006.417815,1006.417815,1006.417815,901.222366,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,102,16:50,17:00,0.926400,956.438750,978.641500,1045.812317,1045.812317,1045.812317,956.438750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,103,17:00,17:10,0.946200,992.809050,991.183942,1077.314076,1077.314076,1077.314076,992.809050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,104,17:10,17:20,0.974200,1006.783667,989.256734,1062.452656,1062.452656,1062.452656,1006.783667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,105,17:20,17:30,0.986200,1026.433333,1005.054500,1073.049323,1073.049323,1073.049323,1026.433333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,106,17:30,17:40,0.976000,1055.513650,1034.796680,1110.839104,1110.839104,1110.839104,1055.513650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,107,17:40,17:50,1.074200,917.602817,921.590709,974.669668,974.669668,974.669668,917.602817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,108,17:50,18:00,1.231300,709.923333,731.819417,767.484447,767.484447,767.484447,709.923333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,109,18:00,18:10,1.256100,720.329100,695.949203,732.290045,732.290045,732.290045,720.329100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,110,18:10,18:20,1.244700,737.199717,722.633928,764.525978,764.525978,764.525978,737.199717,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,111,18:20,18:30,1.254500,691.011667,717.468083,767.939011,767.939011,767.939011,691.011667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,112,18:30,18:40,1.252200,721.934917,726.534755,771.496120,771.496120,771.496120,721.934917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-05,113,18:40,18:50,1.288100,732.915667,720.094928,763.005846,611.988946,611.988946,611.988946,0.000000,0.000000,120.926720,0.000000,10665.636977
2025-02-05,114,18:50,19:00,1.346600,702.950000,716.299333,761.674883,0.000000,0.000000,0.000000,0.000000,0.000000,702.950000,0.000000,9884.581422
2025-02-05,115,19:00,19:10,1.352300,716.287567,724.991796,764.870116,0.000000,0.000000,0.000000,0.000000,0.000000,716.287567,0.000000,9088.706348
2025-02-05,116,19:10,19:20,1.344500,727.472850,734.699272,766.910788,0.000000,0.000000,0.000000,0.000000,0.000000,727.472850,0.000000,8280.403181
2025-02-05,117,19:20,19:30,1.348300,716.508333,724.307000,758.814396,0.000000,0.000000,0.000000,0.000000,0.000000,716.508333,0.000000,7484.282811
2025-02-05,118,19:30,19:40,1.349000,713.560650,723.959489,763.979311,0.000000,0.000000,0.000000,0.000000,0.000000,713.560650,0.000000,6691.437644
2025-02-05,119,19:40,19:50,1.347300,712.408033,731.883624,770.702947,0.000000,0.000000,0.000000,0.000000,0.000000,712.408033,0.000000,5899.873163
2025-02-05,120,19:50,20:00,1.348200,710.095000,731.214417,774.436854,0.000000,0.000000,0.000000,0.000000,0.000000,710.095000,0.000000,5110.878718
2025-02-05,121,20:00,20:10,1.351300,713.587017,735.711907,780.849106,0.000000,0.000000,0.000000,0.000000,0.000000,713.587017,0.000000,4318.004255
2025-02-05,122,20:10,20:20,1.340000,717.442650,744.878983,786.123191,0.000000,0.000000,0.000000,0.000000,0.000000,717.442650,0.000000,3520.845755
2025-02-05,123,20:20,20:30,1.348900,712.383333,735.069833,776.713692,0.000000,0.000000,0.000000,0.000000,0.000000,712.383333,0.000000,2729.308718
2025-02-05,124,20:30,20:40,1.395200,697.453933,742.935283,783.907818,0.000000,0.000000,0.000000,0.000000,0.000000,697.453933,0.000000,1954.359903
2025-02-05,125,20:40,20:50,1.222600,705.099967,743.199378,779.078505,779.078505,779.078505,779.078505,0.000000,73.978538,0.000000,0.000000,2020.940588
2025-02-05,126,20:50,21:00,0.933200,724.643333,742.794500,788.200979,788.200979,788.200979,788.200979,0.000000,63.557646,0.000000,0.000000,2078.142469
2025-02-05,127,21:00,21:10,0.906800,714.378283,748.743160,794.522881,794.522881,794.522881,794.522881,0.000000,80.144598,0.000000,0.000000,2150.272607
2025-02-05,128,21:10,21:20,0.937100,712.602567,741.064599,779.513290,779.513290,779.513290,779.513290,0.000000,66.910723,0.000000,0.000000,2210.492258
2025-02-05,129,21:20,21:30,0.937100,737.073333,755.839667,800.959055,800.959055,800.959055,800.959055,0.000000,63.885722,0.000000,0.000000,2267.989407
2025-02-05,130,21:30,21:40,0.987100,749.339767,768.817140,813.867714,813.867714,813.867714,813.867714,0.000000,64.527947,0.000000,0.000000,2326.064560
2025-02-05,131,21:40,21:50,0.776400,658.040183,695.329208,732.034256,732.034256,732.034256,732.034256,0.000000,73.994073,0.000000,0.000000,2392.659225
2025-02-05,132,21:50,22:00,0.420900,529.491667,569.318000,608.484406,1441.817739,1441.817739,1362.825000,0.000000,833.333333,0.000000,0.000000,3142.659225
2025-02-05,133,22:00,22:10,0.385900,531.531467,548.747427,580.229060,1413.562393,1413.562393,1364.864800,0.000000,833.333333,0.000000,0.000000,3892.659225
2025-02-05,134,22:10,22:20,0.436800,561.168233,571.377851,613.018531,1279.685198,1279.685198,1279.685198,0.000000,718.516964,0.000000,0.000000,4539.324493
2025-02-05,135,22:20,22:30,0.419800,557.530000,571.832000,610.698730,1444.032063,1444.032063,1390.863333,0.000000,833.333333,0.000000,0.000000,5289.324493
2025-02-05,136,22:30,22:40,0.418600,559.917217,556.969344,582.625104,1415.958437,1415.958437,1393.250550,0.000000,833.333333,0.000000,0.000000,6039.324493
2025-02-05,137,22:40,22:50,0.424100,562.059817,563.133848,595.326554,1428.659887,1428.659887,1395.393150,0.000000,833.333333,0.000000,0.000000,6789.324493
2025-02-05,138,22:50,23:00,0.423700,557.308333,565.862500,609.180434,1442.513767,1442.513767,1390.641667,0.000000,833.333333,0.000000,0.000000,7539.324493
2025-02-05,139,23:00,23:10,0.424800,551.163967,573.596244,606.668725,1440.002059,1440.002059,1384.497300,0.000000,833.333333,0.000000,0.000000,8289.324493
2025-02-05,140,23:10,23:20,0.424000,548.762233,579.506682,612.503895,1445.837229,1445.837229,1382.095567,0.000000,833.333333,0.000000,0.000000,9039.324493
2025-02-05,141,23:20,23:30,0.422000,554.891667,582.187583,624.656304,1457.989637,1457.989637,1388.225000,0.000000,833.333333,0.000000,0.000000,9789.324493
2025-02-05,142,23:30,23:40,0.424000,567.941167,592.265150,627.804573,1461.137907,1461.137907,1401.274500,0.000000,833.333333,0.000000,0.000000,10539.324493
2025-02-05,143,23:40,23:50,0.427100,563.161250,590.963796,636.860742,1470.194075,1470.194075,852.800702,0.000000,289.639452,0.000000,0.000000,10800.000000
2025-02-05,144,23:50,24:00,0.427600,554.965000,593.616417,625.706967,1459.040301,1459.040301,554.965000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,1,00:00,00:10,0.424800,582.986817,592.337497,625.056844,625.056844,625.056844,582.986817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,2,00:10,00:20,0.424500,609.204250,598.840882,631.155835,631.155835,631.155835,609.204250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,3,00:20,00:30,0.426900,603.918333,611.960917,639.005002,639.005002,639.005002,603.918333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,4,00:30,00:40,0.427200,579.407317,614.080687,652.806501,652.806501,652.806501,579.407317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,5,00:40,00:50,0.427100,598.618267,619.676433,663.579227,663.579227,663.579227,598.618267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,6,00:50,01:00,0.428500,638.718333,626.528375,662.624783,662.624783,662.624783,638.718333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-06,7,01:00,01:10,0.431100,614.968833,632.545378,670.503748,670.503748,670.503748,614.968833,0.000000,0.000000,0.000000,0.000000,10800.000000
