date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-02,5,00:40,00:50,0.4271,587.1968667,619.94967984493,645.7718638030656,1477.280706711237,1477.280706711237,1420.5302000333331,0.0,833.3333333333333,0.0,0.0,9750.0
2025-02-02,6,00:50,01:00,0.4285,596.0733333,620.5604681890311,668.2438519825736,630.2675326394681,630.2675326394681,596.0733333,0.0,0.0,0.0,0.0,9750.0
2025-02-02,7,01:00,01:10,0.4311,612.0548167,632.4264737894462,665.2954127016632,643.459786162157,643.459786162157,612.0548167,0.0,0.0,0.0,0.0,9750.0
2025-02-02,8,01:10,01:20,0.4302,598.3243,640.616340557717,672.004724295558,658.5452307274356,658.5452307274356,598.3243,0.0,0.0,0.0,0.0,9750.0
2025-02-02,9,01:20,01:30,0.4279,572.2333333,642.7244351444905,704.572009416869,1037.9053427502024,1037.9053427502024,905.5666666333334,0.0,333.3333333333333,0.0,0.0,10050.0
2025-02-02,10,01:30,01:40,0.4312,591.6527333,630.8078079190775,681.0476121115775,662.0939369966711,662.0939369966711,591.6527333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,11,01:40,01:50,0.4333,624.2957,622.1529614044827,669.3906321555731,627.655245199056,627.655245199056,624.2957,0.0,0.0,0.0,0.0,10050.0
2025-02-02,12,01:50,02:00,0.4311,628.665,632.9305098863233,719.7193796060841,658.8600764656035,658.8600764656035,628.665,0.0,0.0,0.0,0.0,10050.0
2025-02-02,13,02:00,02:10,0.4293,599.0741167,660.4381307460413,689.6742204689675,664.8308681526204,664.8308681526204,599.0741167,0.0,0.0,0.0,0.0,10050.0
2025-02-02,14,02:10,02:20,0.4324,611.8605833,673.8194041912797,708.4896661662883,663.3295005472764,663.3295005472764,611.8605833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,15,02:20,02:30,0.4367,647.1383333,672.46610531031,694.337761955596,666.8200132091795,666.8200132091795,647.1383333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,16,02:30,02:40,0.4348,618.5352333,672.7081244589372,699.983264186899,666.8686418862937,666.8686418862937,618.5352333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,17,02:40,02:50,0.4335,632.8425167,666.6692174096538,723.1155507402237,665.5149775811352,665.5149775811352,632.8425167,0.0,0.0,0.0,0.0,10050.0
2025-02-02,18,02:50,03:00,0.4357,682.7416667,672.9652994292712,725.9821832664873,690.5783834067196,690.5783834067196,682.7416667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,19,03:00,03:10,0.4374,650.2912667,659.5179533799305,690.3965922927468,665.7245722436033,665.7245722436033,650.2912667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,20,03:10,03:20,0.4371,625.2837,673.1382792988426,705.9417416081524,696.6276763326199,696.6276763326199,625.2837,0.0,0.0,0.0,0.0,10050.0
2025-02-02,21,03:20,03:30,0.4356,648.8266667,689.0805764557557,733.158696419426,714.518279232788,714.518279232788,648.8266667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,22,03:30,03:40,0.4353,667.2369667,670.8337851306918,721.2553312991878,677.3851479250588,677.3851479250588,667.2369667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,23,03:40,03:50,0.436,658.5555,664.1520732675053,712.348393204566,686.5776152048619,686.5776152048619,658.5555,0.0,0.0,0.0,0.0,10050.0
2025-02-02,24,03:50,04:00,0.4378,637.655,692.2805678135637,746.6674702994919,727.5280160616536,727.5280160616536,637.655,0.0,0.0,0.0,0.0,10050.0
2025-02-02,25,04:00,04:10,0.4401,636.6545833,701.2639657283166,733.6472678683034,733.2239537303242,733.2239537303242,636.6545833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,26,04:10,04:20,0.4389,645.9066667,688.6683221636342,720.2472678737688,720.2472678737688,720.2472678737688,645.9066667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,27,04:20,04:30,0.4364,652.965,689.7487430424516,747.1252113071001,722.4400054245107,722.4400054245107,652.965,0.0,0.0,0.0,0.0,10050.0
2025-02-02,28,04:30,04:40,0.4393,656.2554833,700.1106520519332,733.2858687519332,708.0727718488006,708.0727718488006,656.2554833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,29,04:40,04:50,0.4422,665.3870999666667,699.9515014466425,757.5355471272762,751.5668286666051,751.5668286666051,665.3870999666667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,30,04:50,05:00,0.4395,681.0333333,694.0126906970843,728.2777903758097,700.2465038821246,700.2465038821246,681.0333333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,31,05:00,05:10,0.4333,691.0207667,700.8113557715058,748.7332079022573,723.176096365842,723.176096365842,691.0207667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,32,05:10,05:20,0.4439,679.2199667,720.9239435506347,780.5130292195598,755.7386928390248,755.7386928390248,679.2199667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,33,05:20,05:30,0.4301,647.9466667,706.7095122649855,747.4151091171789,746.8997856372556,746.8997856372556,647.9466667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,34,05:30,05:40,0.3713,633.4947,683.3098905134372,715.984573874452,1535.716672219492,1535.716672219492,1466.8280333333332,0.0,833.3333333333333,0.0,0.0,10800.0
2025-02-02,35,05:40,05:50,0.5708,723.7380666666701,764.5045495185805,818.5617621516851,782.1452076663323,782.1452076663323,723.7380666666701,0.0,0.0,0.0,0.0,10800.0
2025-02-02,36,05:50,06:00,0.9099,855.5333333,899.7761933345965,947.1338017369588,210.32006289724973,210.32006289724973,122.72950394108545,0.0,0.0,732.8038293589145,0.0,9985.77352293454
2025-02-02,37,06:00,06:10,0.9368,867.2495167,907.1220446137303,934.0315529470637,172.75005565245874,172.75005565245874,120.62157619536947,0.0,0.0,746.6279405046305,0.0,9156.18692237384
2025-02-02,38,06:10,06:20,0.8758,854.6688167,883.8149291150168,932.8720457816834,157.9016313437271,157.9016313437271,130.95173322433914,0.0,0.0,723.7170834756608,0.0,8352.056829623105
2025-02-02,39,06:20,06:30,0.8759,873.5016667,877.7869934137752,938.8856825335747,187.30979097551437,187.30979097551437,158.1384853003932,0.0,0.0,715.3631813996068,0.0,7557.208850290209
2025-02-02,40,06:30,06:40,0.8601,876.0123667,869.7647161006685,931.4100636367197,184.7823104524574,184.7823104524574,168.24979856649304,0.0,0.0,707.762568133507,0.0,6770.8059968085345
2025-02-02,41,06:40,06:50,0.8442,834.7533333,845.05853098838,912.6627359747968,192.9838287967665,192.9838287967665,140.67912778284972,0.0,0.0,694.0742055171503,0.0,5999.612435122812
2025-02-02,42,06:50,07:00,0.8334,767.92125,829.7844815887696,876.3463040002712,166.76122756489224,166.76122756489224,82.45087515052558,0.0,0.0,685.4703748494744,0.0,5237.9786852900625
2025-02-02,43,07:00,07:10,0.8092,735.4969833,797.5329058978274,848.8875449530105,799.4027364906689,799.4027364906689,735.4969833,0.0,0.0,0.0,0.0,5237.9786852900625
2025-02-02,44,07:10,07:20,0.7972,708.6741334000001,764.510622406813,812.2271179131699,770.1730515415065,770.1730515415065,708.6741334000001,0.0,0.0,0.0,0.0,5237.9786852900625
2025-02-02,45,07:20,07:30,0.7644,656.5766667,708.5163973085733,774.3640775239186,717.8509855605326,717.8509855605326,656.5766667,0.0,0.0,0.0,0.0,5237.9786852900625
2025-02-02,46,07:30,07:40,0.6899,599.04655,624.7944039942959,680.7024187100236,661.7121111102585,661.7121111102585,599.04655,0.0,0.0,0.0,0.0,5237.9786852900625
2025-02-02,47,07:40,07:50,0.86,668.6475666,706.9304949211995,756.6859396433232,262.4134150541245,262.4134150541245,192.32845192596363,0.0,0.0,476.31911467403637,0.0,4708.735224541133
2025-02-02,48,07:50,08:00,1.1617,811.149167,880.7481340405337,934.5889121036066,365.46134427998436,365.46134427998436,277.2326935727842,0.0,0.0,533.9164734272158,0.0,4115.494698510894
2025-02-02,49,08:00,08:10,1.1683,822.8313503000002,819.2629729903596,857.4151389712712,379.57549754586125,379.57549754586125,379.57549754586125,4.2711611487643495,0.0,438.98469160537456,0.0,3627.7339300604776
2025-02-02,50,08:10,08:20,1.0956,758.8758667,731.72037021616,772.7420869915251,357.49831897536365,357.49831897536365,357.49831897536365,12.360029686769167,0.0,389.01751803786715,0.0,3195.4922433517363
2025-02-02,51,08:20,08:30,1.0849,692.5662500000001,702.1643711939563,763.810203108407,351.1913750647952,351.1913750647952,311.1183882727584,0.0,0.0,381.4478617272417,0.0,2771.661285877023
2025-02-02,52,08:30,08:40,1.061,640.1275003000001,649.1593184611239,730.064231880699,377.3086589598467,377.3086589598467,342.50179327886696,0.0,0.0,297.6257070211331,0.0,2440.966055853542
2025-02-02,53,08:40,08:50,1.043,586.0842997,586.0586932340724,651.0994000271282,417.4902913518498,417.4902913518498,378.14427746963463,0.0,0.0,207.94002223036534,0.0,2209.9215867086914
2025-02-02,54,08:50,09:00,1.036,521.202917,510.1264284420462,606.8778613739634,453.55039509909045,453.55039509909045,393.06814678925593,0.0,0.0,128.13477021074402,0.0,2067.5496198078645
2025-02-02,55,09:00,09:10,1.0147,454.8388332999999,490.9147429108564,601.1597648115985,461.7771588378978,461.7771588378978,315.4562273262992,0.0,0.0,139.38260597370072,0.0,1912.6800576148637
2025-02-02,56,09:10,09:20,0.9922,413.78356699999995,465.80113009551394,598.0631542392508,471.0118879003208,471.0118879003208,286.7323006610699,0.0,0.0,127.05126633893002,0.0,1771.5119839049414
2025-02-02,57,09:20,09:30,0.97,374.2825,419.2310020340774,539.4879376271539,469.22400358809966,469.22400358809966,304.0185659609458,0.0,0.0,70.26393403905422,0.0,1693.44094608377
2025-02-02,58,09:30,09:40,0.9422,288.9727163,382.50963576988124,480.7328368824392,470.81588293735854,470.81588293735854,279.05576235491935,0.0,0.0,9.91695394508065,0.0,1682.4221083670138
2025-02-02,59,09:40,09:50,0.9569,231.4053997000001,360.0687406637014,485.569957787563,485.569957787563,485.569957787563,231.4053997000001,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,60,09:50,10:00,0.9977,222.36291700000004,327.0964148497509,496.64641484975095,496.64641484975095,496.64641484975095,222.36291700000004,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,61,10:00,10:10,0.9919,210.75953299999992,304.39336836554435,424.61510269118537,424.61510269118537,424.61510269118537,210.75953299999992,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,62,10:10,10:20,0.9588,192.0332833000001,276.1573462186651,373.95720733036103,373.95720733036103,373.95720733036103,192.0332833000001,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,63,10:20,10:30,0.9549,165.07500000000005,259.1404556142568,379.9313106580256,379.9313106580256,379.9313106580256,165.07500000000005,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,64,10:30,10:40,0.9839,126.60865000000013,241.300473696754,370.4947126174018,370.4947126174018,370.4947126174018,126.60865000000013,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,65,10:40,10:50,0.799,99.80025,200.7473713493364,312.8671414348498,312.8671414348498,312.8671414348498,99.80025,0.0,0.0,0.0,0.0,1682.4221083670138
2025-02-02,66,10:50,11:00,0.5025,85.46375000000012,157.39865021255628,283.61429296306005,1116.9476262963933,1116.9476262963933,918.7970833333334,0.0,833.3333333333333,0.0,0.0,2432.4221083670136
2025-02-02,67,11:00,11:10,0.4662,60.520917000000054,146.2765221690246,322.39459143062004,1155.7279247639533,1155.7279247639533,893.8542503333333,0.0,833.3333333333333,0.0,0.0,3182.4221083670136
2025-02-02,68,11:10,11:20,0.5007,24.04471599999988,149.57312198654813,315.3233981786336,1148.6567315119669,1148.6567315119669,857.3780493333331,0.0,833.3333333333333,0.0,0.0,3932.4221083670136
2025-02-02,69,11:20,11:30,0.4827,14.404166999999916,154.64804411160594,279.6456248783529,1078.7605392163414,1078.7605392163414,847.7375003333332,0.0,833.3333333333333,0.0,0.0,4682.422108367014
2025-02-02,70,11:30,11:40,0.4785,55.04568399999994,121.61515943472364,225.01154966258298,1049.675127016465,1049.675127016465,888.3790173333332,0.0,833.3333333333333,0.0,0.0,5432.422108367014
2025-02-02,71,11:40,11:50,0.4662,-12.617333000000144,81.33497872412045,167.41709378075348,1000.7504271140867,1000.7504271140867,820.7160003333331,0.0,833.3333333333333,0.0,0.0,6182.422108367014
2025-02-02,72,11:50,12:00,0.4432,-133.4029169999999,39.85436958631544,142.26741486765917,939.5307346018386,939.5307346018386,699.9304163333334,0.0,833.3333333333333,0.0,0.0,6932.422108367014
2025-02-02,73,12:00,12:10,0.4411,-86.63673299999982,47.989356316507155,194.68408790172464,1000.5135778923366,1000.5135778923366,746.6966003333334,0.0,833.3333333333333,0.0,0.0,7682.422108367014
2025-02-02,74,12:10,12:20,0.4551,-21.89433299999996,43.248907424600475,192.27769812769327,1025.6110314610264,1025.6110314610264,811.4390003333333,0.0,833.3333333333333,0.0,0.0,8432.422108367013
2025-02-02,75,12:20,12:30,0.4463,-39.538749999999936,43.719845917297334,169.29143133043374,987.021237680551,987.021237680551,793.7945833333333,0.0,833.3333333333333,0.0,0.0,9182.422108367013
2025-02-02,76,12:30,12:40,0.4113,-83.92841699999997,43.330427519604314,146.13762828108145,968.3606496525234,968.3606496525234,749.4049163333333,0.0,833.3333333333333,0.0,0.0,9932.422108367013
2025-02-02,77,12:40,12:50,0.5682,-59.17406600000004,74.27705283306955,209.6560758931854,986.7464880832271,986.7464880832271,774.1592673333332,0.0,833.3333333333333,0.0,0.0,10682.422108367013
2025-02-02,78,12:50,13:00,0.8279,19.46250000000009,125.36383014513922,267.0746701379446,297.79009963204476,297.79009963204476,19.46250000000009,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,79,13:00,13:10,0.8636,45.46983299999988,144.74843986386952,297.244861631872,376.8462968359994,376.8462968359994,45.46983299999988,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,80,13:10,13:20,0.8416,26.771182999999837,155.92955979873113,312.66203015580913,387.4143292966635,387.4143292966635,26.771182999999837,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,81,13:20,13:30,0.8618,22.575833000000102,169.49416771667575,332.23063987242716,358.24036948471405,358.24036948471405,22.575833000000102,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,82,13:30,13:40,0.8623,78.462084,197.67828844329506,365.05553613019504,398.5094909290758,398.5094909290758,78.462084,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,83,13:40,13:50,0.9026,105.30014999999992,214.09455105516452,393.3617483272924,443.46965562378205,443.46965562378205,105.30014999999992,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,84,13:50,14:00,0.9754,99.8616669999999,220.83470533443858,426.4569876475032,457.65835415183096,457.65835415183096,99.8616669999999,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,85,14:00,14:10,1.0002,146.23006629999998,254.82509780726627,412.8447237651558,465.71202977884514,465.71202977884514,146.23006629999998,0.0,0.0,0.0,0.0,10682.422108367013
2025-02-02,86,14:10,14:20,0.9978,200.45355030000007,276.3297258456694,439.35063873056106,455.6853190915873,455.6853190915873,192.23010581659753,0.0,0.0,8.223444483402545,0.0,10673.2849478299
2025-02-02,87,14:20,14:30,1.0271,230.097083,300.82971058495593,466.2625752696048,444.2971816920601,444.2971816920601,202.4713891838951,0.0,0.0,27.6256938161049,0.0,10642.589732478671
2025-02-02,88,14:30,14:40,1.0906,252.98985030000006,324.8708976228438,456.18315138013236,428.1062424413441,428.1062424413441,207.93109160852532,0.0,0.0,45.058758691474736,0.0,10592.524445043699
2025-02-02,89,14:40,14:50,0.9376,306.1174503000001,350.4764645081026,513.2370287974916,437.79177442177377,437.79177442177377,237.2776589767193,0.0,0.0,68.83979132328079,0.0,10516.03578801783
2025-02-02,90,14:50,15:00,0.6694,373.16125,367.95839907478376,530.1162432639375,528.2745370853347,528.2745370853347,373.16125,0.0,0.0,0.0,0.0,10516.03578801783
2025-02-02,91,15:00,15:10,0.66,405.231367,427.4373895904331,518.489873703388,814.9013533838304,814.9013533838304,720.7471580912991,0.0,315.51579109129915,0.0,0.0,10800.0
2025-02-02,92,15:10,15:20,0.7217,450.77761699999996,476.6448280994165,552.2137070852714,519.0618215256166,519.0618215256166,450.77761699999996,0.0,0.0,0.0,0.0,10800.0
2025-02-02,93,15:20,15:30,0.7308,520.036667,538.4758445056347,644.1552620560781,632.8943903765673,632.8943903765673,520.036667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,94,15:30,15:40,0.7534,575.3468167000001,608.5424720991962,711.3874236965788,720.4925341250123,720.4925341250123,575.3468167000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,95,15:40,15:50,0.7823,638.18165,660.3784601432624,750.5527104221942,733.3258101442473,733.3258101442473,638.18165,0.0,0.0,0.0,0.0,10800.0
2025-02-02,96,15:50,16:00,0.8055,700.0891670000001,708.2170899147004,841.4440499469555,747.3026888517493,747.3026888517493,700.0891670000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,97,16:00,16:10,0.8271,728.8617667000001,747.9815671844797,858.5778833511897,793.0242061908451,793.0242061908451,728.8617667000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,98,16:10,16:20,0.8519,775.6200997,782.1885281779611,871.8582178670754,849.5918738078282,849.5918738078282,775.6200997,0.0,0.0,0.0,0.0,10800.0
2025-02-02,99,16:20,16:30,0.8791,838.57125,830.7869836917695,883.7848940050173,897.1596575397758,897.1596575397758,838.57125,0.0,0.0,0.0,0.0,10800.0
2025-02-02,100,16:30,16:40,0.9024,864.95765,884.7981298886875,934.0147074735273,932.474878557918,932.474878557918,864.95765,0.0,0.0,0.0,0.0,10800.0
2025-02-02,101,16:40,16:50,0.9163,893.2150333000001,933.1075235488177,976.373026038259,975.2716371198243,975.2716371198243,893.2150333000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,102,16:50,17:00,0.9264,941.567083,975.8410746294195,1010.7782088806007,1010.7782088806007,1010.7782088806007,941.567083,0.0,0.0,0.0,0.0,10800.0
2025-02-02,103,17:00,17:10,0.9462,985.63626667,982.4596852632055,1033.541777746152,1015.5244079927929,1015.5244079927929,985.63626667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,104,17:10,17:20,0.9742,1005.3769,991.4576108670259,1053.4633206007732,1010.8839288348577,1010.8839288348577,1005.3769,0.0,0.0,0.0,0.0,10800.0
2025-02-02,105,17:20,17:30,0.9862,1026.918333,1018.3320158655451,1066.1863543348998,1035.9710633286618,1035.9710633286618,1026.918333,0.0,0.0,0.0,0.0,10800.0
2025-02-02,106,17:30,17:40,0.976,1050.2641833333,1053.3353751897455,1114.0374410839281,1092.665293452131,1092.665293452131,1050.2641833333,0.0,0.0,0.0,0.0,10800.0
2025-02-02,107,17:40,17:50,1.0742,902.1030667,935.1748642097201,976.276432573094,971.0278991034066,971.0278991034066,902.1030667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,108,17:50,18:00,1.2313,680.3766667,738.6776329190029,778.072487446033,770.2855972537212,770.2855972537212,680.3766667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,109,18:00,18:10,1.2561,682.57004996667,718.4836045836345,745.7596691713468,156.88247820474226,156.88247820474226,93.69285900006548,0.0,0.0,588.8771909666045,0.0,10145.692010037106
2025-02-02,110,18:10,18:20,1.2447,745.4169167,748.0300585172672,777.5392201021294,747.7698180422623,747.7698180422623,745.4169167,0.0,0.0,0.0,0.0,10145.692010037106
2025-02-02,111,18:20,18:30,1.2545,755.2766667,732.3198759377988,747.2029256318959,146.28801598308917,146.28801598308917,146.28801598308917,40.29533957150977,0.0,568.693311145401,0.0,9513.810553208883
2025-02-02,112,18:30,18:40,1.2522,754.602450033333,734.8400265759724,768.4808788118345,416.01080507646515,416.01080507646515,416.01080507646515,38.82422277996341,0.0,299.7674221769044,0.0,9180.73563967899
2025-02-02,113,18:40,18:50,1.2881,737.466,742.1743262207995,782.459581351945,125.89182318121857,125.89182318121857,122.92075739408745,0.0,0.0,614.5452426059126,0.0,8497.907592339086
2025-02-02,114,18:50,19:00,1.3466,720.6283333,742.5247689822407,793.0968945702974,111.79571314527016,111.79571314527016,83.39157316307103,0.0,0.0,637.236760136929,0.0,7789.866747742499
2025-02-02,115,19:00,19:10,1.3523,734.1428000333333,726.8857474565514,760.3274026503904,135.50279330690688,135.50279330690688,129.86511596863454,0.0,0.0,604.2776840646987,0.0,7118.447098781722
2025-02-02,116,19:10,19:20,1.3445,718.8030333,719.236000451667,759.4874959588647,143.05601868412543,143.05601868412543,132.95858319202887,0.0,0.0,585.8444501079712,0.0,6467.508820883976
2025-02-02,117,19:20,19:30,1.3483,688.355,728.8313390293926,761.552651402483,120.49045608550682,120.49045608550682,84.34517346978578,0.0,0.0,604.0098265302142,0.0,5796.38679140596
2025-02-02,118,19:30,19:40,1.349,714.8059333,745.7566979574684,771.5872876312709,147.82323342866607,147.82323342866607,92.76733601460467,0.0,0.0,622.0385972853953,0.0,5105.232794422188
2025-02-02,119,19:40,19:50,1.3473,724.8145167,743.1679569831721,776.340795558147,175.54604423293245,175.54604423293245,138.91314554932978,0.0,0.0,585.9013711506702,0.0,4454.231270921443
2025-02-02,120,19:50,20:00,1.3482,705.315,714.4460665166605,748.4270899239658,159.37033343410872,159.37033343410872,138.8363825033557,0.0,0.0,566.4786174966443,0.0,3824.8105848140603
2025-02-02,121,20:00,20:10,1.3513,714.35385,713.430029288338,746.8864122709028,162.18509329611072,162.18509329611072,139.66351391290914,0.0,0.0,574.6903360870908,0.0,3186.265766939515
2025-02-02,122,20:10,20:20,1.34,707.17605,732.8539265443826,774.5815044587735,197.13685806627814,197.13685806627814,105.54308967658676,0.0,0.0,601.6329603234133,0.0,2517.7846999135
2025-02-02,123,20:20,20:30,1.3489,689.72,734.719593519798,786.2907661392072,205.4222189981491,205.4222189981491,100.70074763557591,0.0,0.0,589.0192523644241,0.0,1863.3188639530285
2025-02-02,124,20:30,20:40,1.3952,715.1150167,737.1150861961206,773.2025808347829,176.2156032770573,176.2156032770573,118.12803914227436,0.0,0.0,596.9869775577256,0.0,1200.0
2025-02-02,125,20:40,20:50,1.2226,719.23435,736.5196792666645,768.8901351565775,745.8640034458424,745.8640034458424,719.23435,0.0,0.0,0.0,0.0,1200.0
2025-02-02,126,20:50,21:00,0.9332,695.33,739.5390696165928,768.6948319045877,770.6492968205947,770.6492968205947,695.33,0.0,0.0,0.0,0.0,1200.0
2025-02-02,127,21:00,21:10,0.9068,701.5716667,737.1765994182674,770.9071745313768,770.6287287289209,770.6287287289209,701.5716667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,128,21:10,21:20,0.9371,707.7024667,731.853060914026,771.8053089123797,744.0991410561207,744.0991410561207,707.7024667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,129,21:20,21:30,0.9371,707.6866667,734.8225504776036,766.6876859337461,770.2322959356983,770.2322959356983,707.6866667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,130,21:30,21:40,0.9871,718.29075,757.667028047307,799.5296673251275,760.1381302716843,760.1381302716843,718.29075,0.0,0.0,0.0,0.0,1200.0
2025-02-02,131,21:40,21:50,0.7764,663.7065,687.6550728812897,732.8390392941672,698.3745188076432,698.3745188076432,663.7065,0.0,0.0,0.0,0.0,1200.0
2025-02-02,132,21:50,22:00,0.4209,566.7516667,562.9361491616297,616.6640801943047,1436.28704351378,1436.28704351378,1400.0850000333332,0.0,833.3333333333333,0.0,0.0,1950.0
2025-02-02,133,22:00,22:10,0.3859,536.4216667,545.4256340659365,589.1935292800364,1426.3731383140446,1426.3731383140446,1369.755000033333,0.0,833.3333333333333,0.0,0.0,2700.0
2025-02-02,134,22:10,22:20,0.4368,538.9398167,564.8190414699898,612.1772752867208,600.1683188249075,600.1683188249075,538.9398167,0.0,0.0,0.0,0.0,2700.0
2025-02-02,135,22:20,22:30,0.4198,541.5966667,561.9009055593572,614.6967320028092,1422.0550317967513,1422.0550317967513,1374.9300000333333,0.0,833.3333333333333,0.0,0.0,3450.0
2025-02-02,136,22:30,22:40,0.4186,546.5506667,581.5694455554577,600.5214550495131,1433.8547883828464,1433.8547883828464,1379.8840000333332,0.0,833.3333333333333,0.0,0.0,4200.0
2025-02-02,137,22:40,22:50,0.4241,543.9407,580.185028890445,639.6824740900134,570.2049201346096,570.2049201346096,543.9407,0.0,0.0,0.0,0.0,4200.0
2025-02-02,138,22:50,23:00,0.4237,541.5416667,574.6104599275245,638.0379251664372,1397.287192008508,1397.287192008508,1374.8750000333332,0.0,833.3333333333333,0.0,0.0,4950.0
2025-02-02,139,23:00,23:10,0.4248,556.7465333,594.6852778870477,632.7844805023416,597.0076949245803,597.0076949245803,556.7465333,0.0,0.0,0.0,0.0,4950.0
2025-02-02,140,23:10,23:20,0.424,562.4285333,595.0113569639096,616.7476569639097,596.1996921692835,596.1996921692835,562.4285333,0.0,0.0,0.0,0.0,4950.0
2025-02-02,141,23:20,23:30,0.422,548.4583333,580.2072987881875,629.2306320881875,1410.5357677982017,1410.5357677982017,1381.7916666333333,0.0,833.3333333333333,0.0,0.0,5700.0
2025-02-02,142,23:30,23:40,0.424,537.1479167,598.1119822910348,637.205173167965,934.3649099845186,934.3649099845186,870.4812500333333,0.0,333.3333333333333,0.0,0.0,6000.0
2025-02-02,143,23:40,23:50,0.4271,563.82545,602.7737961106833,632.0427478278766,628.3214673550339,628.3214673550339,563.82545,0.0,0.0,0.0,0.0,6000.0
2025-02-02,144,23:50,24:00,0.4276,591.3766667,603.9955216189018,639.0925342189604,590.0477230763694,590.0477230763694,590.0477230763694,1.3289436236306074,0.0,0.0,0.0,6000.0
