date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-02,6,00:50,01:00,0.4285,596.0733333,621.19000030279,671.1653368974316,629.5247826745356,629.5247826745356,596.0733333,0.0,0.0,0.0,0.0,9750.0
2025-02-02,7,01:00,01:10,0.4311,612.0548167,630.7980023498837,663.3370225425708,627.290988361367,627.290988361367,612.0548167,0.0,0.0,0.0,0.0,9750.0
2025-02-02,8,01:10,01:20,0.4302,598.3243,638.7875914874406,670.9293645886893,635.6159558490286,635.6159558490286,598.3243,0.0,0.0,0.0,0.0,9750.0
2025-02-02,9,01:20,01:30,0.4279,572.2333333,642.3789835278808,704.2934944170916,1025.1891510944079,1025.1891510944079,905.5666666333334,0.0,333.3333333333333,0.0,0.0,10050.0
2025-02-02,10,01:30,01:40,0.4312,591.6527333,630.3475931718539,680.5873973643538,688.8354265218538,688.8354265218538,591.6527333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,11,01:40,01:50,0.4333,624.2957,621.1262503346766,678.7601762467447,656.2589087346767,656.2589087346767,624.2957,0.0,0.0,0.0,0.0,10050.0
2025-02-02,12,01:50,02:00,0.4311,628.665,632.2922849824241,731.2231230834958,623.2561972258819,623.2561972258819,623.2561972258819,5.408802774118044,0.0,0.0,0.0,10050.0
2025-02-02,13,02:00,02:10,0.4293,599.0741167,656.6973017525311,693.2622247351245,701.2413767525311,701.2413767525311,599.0741167,0.0,0.0,0.0,0.0,10050.0
2025-02-02,14,02:10,02:20,0.4324,611.8605833,668.412963799216,703.1693075137388,707.9878970992158,707.9878970992158,611.8605833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,15,02:20,02:30,0.4367,647.1383333,669.0989516992029,690.9137770671668,650.3089516992028,650.3089516992028,647.1383333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,16,02:30,02:40,0.4348,618.5352333,669.6270811088118,698.5685960221626,680.5408123497314,680.5408123497314,618.5352333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,17,02:40,02:50,0.4335,632.8425167,665.1298071091244,721.9742787466912,721.9742787466912,721.9742787466912,632.8425167,0.0,0.0,0.0,0.0,10050.0
2025-02-02,18,02:50,03:00,0.4357,682.7416667,673.1209873681712,726.5931085939967,700.9925228054325,700.9925228054325,682.7416667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,19,03:00,03:10,0.4374,650.2912667,658.718498015398,689.5765353229998,656.7681379565462,656.7681379565462,650.2912667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,20,03:10,03:20,0.4371,625.2837,670.2575631179234,703.019616685247,675.8025547679234,675.8025547679234,625.2837,0.0,0.0,0.0,0.0,10050.0
2025-02-02,21,03:20,03:30,0.4356,648.8266667,686.1961336794285,730.1447006932264,712.3394670294285,712.3394670294285,648.8266667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,22,03:30,03:40,0.4353,667.2369667,669.2037863638136,719.5811036725274,726.5266030638136,726.5266030638136,667.2369667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,23,03:40,03:50,0.436,658.5555,664.2665756143106,712.483253232604,728.3451256643106,728.3451256643106,658.5555,0.0,0.0,0.0,0.0,10050.0
2025-02-02,24,03:50,04:00,0.4378,637.655,692.2995181071262,761.7614894294028,749.1878515071262,749.1878515071262,637.655,0.0,0.0,0.0,0.0,10050.0
2025-02-02,25,04:00,04:10,0.4401,636.6545833,700.234906733216,737.9466468179472,750.425965083216,750.425965083216,636.6545833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,26,04:10,04:20,0.4389,645.9066667,689.6410518560951,721.697879102011,714.3594460165765,714.3594460165765,645.9066667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,27,04:20,04:30,0.4364,652.965,690.0749835869058,746.6182865427646,726.4723070123613,726.4723070123613,652.965,0.0,0.0,0.0,0.0,10050.0
2025-02-02,28,04:30,04:40,0.4393,656.2554833,701.5970693457517,745.5936462753164,718.7135326712662,718.7135326712662,656.2554833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,29,04:40,04:50,0.4422,665.3870999666667,698.3192591782001,766.6927020351494,729.0429341282,729.0429341282,665.3870999666667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,30,04:50,05:00,0.4395,681.0333333,693.1448891068001,740.3539458915313,684.9823890568001,684.9823890568001,681.0333333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,31,05:00,05:10,0.4333,691.0207667,700.4319492267936,761.6405562434879,716.9500357219904,716.9500357219904,691.0207667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,32,05:10,05:20,0.4439,679.2199667,720.1739770863876,794.1257703957291,766.6017047367294,766.6017047367294,679.2199667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,33,05:20,05:30,0.4301,647.9466667,706.2783497050485,746.9992638178201,757.5050164050485,757.5050164050485,647.9466667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,34,05:30,05:40,0.3713,633.4947,684.0963365521877,716.5943805354495,1533.829736535521,1533.829736535521,1466.8280333333332,0.0,833.3333333333333,0.0,0.0,10800.0
2025-02-02,35,05:40,05:50,0.5708,723.7380666666701,764.8003815271234,818.0221382665019,818.9181065271233,818.9181065271233,723.7380666666701,0.0,0.0,0.0,0.0,10800.0
2025-02-02,36,05:50,06:00,0.9099,855.5333333,899.02835229623,946.3921284430228,197.59910182294425,197.59910182294425,105.39908282671422,0.0,0.0,750.1342504732858,0.0,9966.517499474126
2025-02-02,37,06:00,06:10,0.9368,867.2495167,916.2826957005718,934.3630457005719,176.4669729782397,176.4669729782397,113.25736071100778,0.0,0.0,753.9921559889922,0.0,9128.748437264136
2025-02-02,38,06:10,06:20,0.8758,854.6688167,903.689481415179,939.3060647484789,198.76435573648882,198.76435573648882,114.12710768800991,0.0,0.0,740.5417090119901,0.0,8305.924316139703
2025-02-02,39,06:20,06:30,0.8759,873.5016667,905.3616966489959,946.3109685655323,207.74574002873464,207.74574002873464,134.9364381632023,0.0,0.0,738.5652285367977,0.0,7485.29628443215
2025-02-02,40,06:30,06:40,0.8601,876.0123667,909.1779255244604,948.3613290348285,171.95146816735905,171.95146816735905,133.86020110742322,0.0,0.0,742.1521655925768,0.0,6660.682767107065
2025-02-02,41,06:40,06:50,0.8442,834.7533333,893.5668787157688,925.4265045153236,891.1312635338533,891.1312635338533,834.7533333,0.0,0.0,0.0,0.0,6660.682767107065
2025-02-02,42,06:50,07:00,0.8334,767.92125,869.0131585833566,888.1804529203888,887.1349417044812,887.1349417044812,767.92125,0.0,0.0,0.0,0.0,6660.682767107065
2025-02-02,43,07:00,07:10,0.8092,735.4969833,830.9109494531568,871.0185623561094,826.2120395408872,826.2120395408872,735.4969833,0.0,0.0,0.0,0.0,6660.682767107065
2025-02-02,44,07:10,07:20,0.7972,708.6741334000001,804.5920763225497,852.0005009516781,801.2766179525498,801.2766179525498,708.6741334000001,0.0,0.0,0.0,0.0,6660.682767107065
2025-02-02,45,07:20,07:30,0.7644,656.5766667,760.5231371341339,823.3481493276189,791.400428834134,791.400428834134,656.5766667,0.0,0.0,0.0,0.0,6660.682767107065
2025-02-02,46,07:30,07:40,0.6899,599.04655,676.1883125251763,724.9058216826762,1248.6321818268102,1248.6321818268102,1135.0646526516339,0.0,536.018102651634,0.0,0.0,7143.099059493536
2025-02-02,47,07:40,07:50,0.86,668.6475666,754.0075562595432,797.0218929754743,254.39389211685648,254.39389211685648,151.43767760731328,0.0,0.0,517.2098889926867,0.0,6568.421405057217
2025-02-02,48,07:50,08:00,1.1617,811.149167,920.3666526128442,957.1583283083819,345.06893901960575,345.06893901960575,242.45811940676163,0.0,0.0,568.6910475932384,0.0,5936.542463286953
2025-02-02,49,08:00,08:10,1.1683,822.8313503000002,869.5380962548724,919.8232223553468,346.6595612659728,346.6595612659728,303.8478486111004,0.0,0.0,518.9835016888998,0.0,5359.894128077064
2025-02-02,50,08:10,08:20,1.0956,758.8758667,780.2858637521199,820.2408213037629,303.8595585429156,303.8595585429156,277.19001079079555,0.0,0.0,481.6858559092044,0.0,4824.687621511282
2025-02-02,51,08:20,08:30,1.0849,692.5662500000001,755.2178274828066,798.9462213980217,275.08446325518435,275.08446325518435,201.99080177237795,0.0,0.0,490.57544822762213,0.0,4279.603790147257
2025-02-02,52,08:30,08:40,1.061,640.1275003000001,700.5716669846103,729.1883952049579,279.3863105187132,279.3863105187132,213.79194780557788,0.0,0.0,426.3355524944222,0.0,3805.8976207090104
2025-02-02,53,08:40,08:50,1.043,586.0842997,644.6290038021896,681.014814908691,295.07793495299165,295.07793495299165,217.65084987660282,0.0,0.0,368.43344982339715,0.0,3396.5271209052357
2025-02-02,54,08:50,09:00,1.036,521.202917,602.8736465127254,662.9917060094575,279.87031031241366,279.87031031241366,171.3041637996883,0.0,0.0,349.89875320031166,0.0,3007.750728460445
2025-02-02,55,09:00,09:10,1.0147,454.8388332999999,563.2664785559228,603.5899440821988,242.07211572228545,242.07211572228545,123.19796976636263,0.0,0.0,331.6408635336373,0.0,2639.260880089737
2025-02-02,56,09:10,09:20,0.9922,413.78356699999995,522.5203692073327,562.3984008261772,228.3641573977455,228.3641573977455,113.14950484041282,0.0,0.0,300.63406215958713,0.0,2305.223033245751
2025-02-02,57,09:20,09:30,0.97,374.2825,475.92318355530466,539.1232348181295,232.91454940571822,232.91454940571822,133.66615735041353,0.0,0.0,240.6163426495865,0.0,2037.8715414128774
2025-02-02,58,09:30,09:40,0.9422,288.9727163,435.20171153311765,486.21013078380906,281.2152321662905,281.2152321662905,95.29471365931408,0.0,0.0,193.67800264068592,0.0,1822.673760701004
2025-02-02,59,09:40,09:50,0.9569,231.4053997000001,388.60048124810265,469.17623939977943,321.7083172045955,321.7083172045955,84.71152242599715,0.0,0.0,146.69387727400294,0.0,1659.6805637298896
2025-02-02,60,09:50,10:00,0.9977,222.36291700000004,349.924324234143,449.4134628095666,311.10407770209775,311.10407770209775,111.42593960126698,0.0,0.0,110.93697739873306,0.0,1536.4172555090752
2025-02-02,61,10:00,10:10,0.9919,210.75953299999992,317.651267471393,361.799041502881,250.67451316071796,250.67451316071796,99.66190408932502,0.0,0.0,111.0976289106749,0.0,1412.9754456083253
2025-02-02,62,10:10,10:20,0.9588,192.0332833000001,290.06436448800997,343.82081580353884,316.19757550105,316.19757550105,171.4524031130399,0.0,0.0,20.5808801869602,0.0,1390.1078009561475
2025-02-02,63,10:20,10:30,0.9549,165.07500000000005,268.24812063114325,393.2206412790997,365.00187063114345,365.00187063114345,165.07500000000005,0.0,0.0,0.0,0.0,1390.1078009561475
2025-02-02,64,10:30,10:40,0.9839,126.60865000000013,243.23540314706955,286.967111771117,274.80640371674315,274.80640371674315,114.55180911967372,0.0,0.0,12.056840880326405,0.0,1376.7113110891182
2025-02-02,65,10:40,10:50,0.799,99.80025,222.30044103641964,245.13584616204406,249.37644103641966,249.37644103641966,99.80025,0.0,0.0,0.0,0.0,1376.7113110891182
2025-02-02,66,10:50,11:00,0.5025,85.46375000000012,208.8889672101109,237.32818128712458,1083.1809122196635,1083.1809122196635,918.7970833333334,0.0,833.3333333333333,0.0,0.0,2126.711311089118
2025-02-02,67,11:00,11:10,0.4662,60.520917000000054,180.16308259741155,261.85204289167336,992.4176442680712,992.4176442680712,893.8542503333333,0.0,833.3333333333333,0.0,0.0,2876.711311089118
2025-02-02,68,11:10,11:20,0.5007,24.04471599999988,185.26538625180962,259.67671960491236,998.9265044925539,998.9265044925539,857.3780493333331,0.0,833.3333333333333,0.0,0.0,3626.711311089118
2025-02-02,69,11:20,11:30,0.4827,14.404166999999916,193.31289254031034,313.9950127605238,1075.4600085793088,1075.4600085793088,847.7375003333332,0.0,833.3333333333333,0.0,0.0,4376.711311089119
2025-02-02,70,11:30,11:40,0.4785,55.04568399999994,143.78306840956577,304.59347976851393,1030.8154978832513,1030.8154978832513,888.3790173333332,0.0,833.3333333333333,0.0,0.0,5126.711311089119
2025-02-02,71,11:40,11:50,0.4662,-12.617333000000144,102.0022600511709,245.94416596499892,975.1988930845043,975.1988930845043,820.7160003333331,0.0,833.3333333333333,0.0,0.0,5876.711311089119
2025-02-02,72,11:50,12:00,0.4432,-133.4029169999999,75.53256642623562,175.66714508407577,947.1280229772193,947.1280229772193,699.9304163333334,0.0,833.3333333333333,0.0,0.0,6626.711311089119
2025-02-02,73,12:00,12:10,0.4411,-86.63673299999982,81.37035075168924,285.9569254410633,996.3233240839447,996.3233240839447,746.6966003333334,0.0,833.3333333333333,0.0,0.0,7376.711311089119
2025-02-02,74,12:10,12:20,0.4551,-21.89433299999996,81.20588128497495,246.20889420695906,1026.0890146183083,1026.0890146183083,811.4390003333333,0.0,833.3333333333333,0.0,0.0,8126.711311089119
2025-02-02,75,12:20,12:30,0.4463,-39.538749999999936,79.53697406648442,224.11309773438222,1032.3115573998175,1032.3115573998175,793.7945833333333,0.0,833.3333333333333,0.0,0.0,8876.711311089119
2025-02-02,76,12:30,12:40,0.4113,-83.92841699999997,84.96720404078036,203.96747308750005,1001.8690575946189,1001.8690575946189,749.4049163333333,0.0,833.3333333333333,0.0,0.0,9626.711311089119
2025-02-02,77,12:40,12:50,0.5682,-59.17406600000004,126.10027294480697,288.1690641961412,1031.8082747969593,1031.8082747969593,774.1592673333332,0.0,833.3333333333333,0.0,0.0,10376.711311089119
2025-02-02,78,12:50,13:00,0.8279,19.46250000000009,172.88097225986547,309.19406185925845,246.41180581630536,246.41180581630536,19.46250000000009,0.0,0.0,0.0,0.0,10376.711311089119
2025-02-02,79,13:00,13:10,0.8636,45.46983299999988,172.55304592848805,290.44129992251277,214.42145212299613,214.42145212299613,45.46983299999988,0.0,0.0,0.0,0.0,10376.711311089119
2025-02-02,80,13:10,13:20,0.8416,26.771182999999837,168.60799582320288,280.8193018469577,180.49724574038606,180.49724574038606,26.771182999999837,0.0,0.0,0.0,0.0,10376.711311089119
2025-02-02,81,13:20,13:30,0.8618,22.575833000000102,189.0740083825371,297.594577180899,208.67951973467834,208.67951973467834,22.575833000000102,0.0,0.0,0.0,0.0,10376.711311089119
2025-02-02,82,13:30,13:40,0.8623,78.462084,222.15747089789113,388.2357362103086,267.2796310411143,267.2796310411143,78.462084,0.0,0.0,0.0,0.0,10376.711311089119
2025-02-02,83,13:40,13:50,0.9026,105.30014999999992,275.4127801668032,424.40959275604575,268.7693087159525,268.7693087159525,78.31646358614728,0.0,0.0,26.983686413852638,0.0,10346.72943729595
2025-02-02,84,13:50,14:00,0.9754,99.8616669999999,304.1449093034595,450.37841342498734,151.39408031373156,151.39408031373156,0.0,0.0,0.0,99.8616669999999,0.0,10235.772029518172
2025-02-02,85,14:00,14:10,1.0002,146.23006629999998,317.3873343945322,398.2078943902528,171.81477431560953,171.81477431560953,24.14777006784064,0.0,0.0,122.08229623215934,0.0,10100.12503370466
2025-02-02,86,14:10,14:20,0.9978,200.45355030000007,334.4669505905808,383.63807392278824,242.64093219018875,242.64093219018875,89.69694778910903,0.0,0.0,110.75660251089104,0.0,9977.062142025892
2025-02-02,87,14:20,14:30,1.0271,230.097083,364.2660958387088,400.7931172590809,259.6329107067139,259.6329107067139,94.45684306723163,0.0,0.0,135.64023993276837,0.0,9826.350764322817
2025-02-02,88,14:30,14:40,1.0906,252.98985030000006,424.0755303228219,478.3734029105161,215.43045350465763,215.43045350465763,49.88527007062984,0.0,0.0,203.1045802293702,0.0,9600.679008512405
2025-02-02,89,14:40,14:50,0.9376,306.1174503000001,471.46911384630033,570.3092620742246,283.736198123097,283.736198123097,51.422233876796895,0.0,0.0,254.6952164232032,0.0,9317.684323597734
2025-02-02,90,14:50,15:00,0.6694,373.16125,486.33299658419594,552.8287186534909,1377.5796634175292,1377.5796634175292,1206.4945833333331,0.0,833.3333333333333,0.0,0.0,10067.684323597734
2025-02-02,91,15:00,15:10,0.66,405.231367,518.8265984174307,544.270450012446,1357.6455146007638,1357.6455146007638,1218.9154518914065,0.0,813.6840848914067,0.0,0.0,10800.0
2025-02-02,92,15:10,15:20,0.7217,450.77761699999996,544.2735463006273,577.4283763020002,529.5608796506273,529.5608796506273,450.77761699999996,0.0,0.0,0.0,0.0,10800.0
2025-02-02,93,15:20,15:30,0.7308,520.036667,600.0607221404034,640.5737113510336,617.8209450536912,617.8209450536912,520.036667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,94,15:30,15:40,0.7534,575.3468167000001,667.9793361342284,701.4505802823779,688.4720025662308,688.4720025662308,575.3468167000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,95,15:40,15:50,0.7823,638.18165,716.7558576824077,724.4392032991852,716.6108164824078,716.6108164824078,638.18165,0.0,0.0,0.0,0.0,10800.0
2025-02-02,96,15:50,16:00,0.8055,700.0891670000001,749.8495542748458,792.1755128498459,789.3153877748459,789.3153877748459,700.0891670000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,97,16:00,16:10,0.8271,728.8617667000001,790.0070704358682,805.8866027360766,777.3348856929888,777.3348856929888,728.8617667000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,98,16:10,16:20,0.8519,775.6200997,838.5657751505984,843.8613995112786,848.0729744505983,848.0729744505983,775.6200997,0.0,0.0,0.0,0.0,10800.0
2025-02-02,99,16:20,16:30,0.8791,838.57125,891.9657223624582,903.1619617186989,877.7832149755632,877.7832149755632,838.57125,0.0,0.0,0.0,0.0,10800.0
2025-02-02,100,16:30,16:40,0.9024,864.95765,937.291747471909,945.044074876888,942.1899648019091,942.1899648019091,864.95765,0.0,0.0,0.0,0.0,10800.0
2025-02-02,101,16:40,16:50,0.9163,893.2150333000001,974.6819994221036,987.1821258043813,957.6078966864801,957.6078966864801,893.2150333000001,0.0,0.0,0.0,0.0,10800.0
2025-02-02,102,16:50,17:00,0.9264,941.567083,1012.2903926013682,1027.862029379479,1021.3057780101324,1021.3057780101324,941.567083,0.0,0.0,0.0,0.0,10800.0
2025-02-02,103,17:00,17:10,0.9462,985.63626667,1031.1773192115415,1072.2910204865416,1072.2220357115416,1072.2220357115416,985.63626667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,104,17:10,17:20,0.9742,1005.3769,1034.408976798657,1076.1776062986646,1097.730777132007,1097.730777132007,1005.3769,0.0,0.0,0.0,0.0,10800.0
2025-02-02,105,17:20,17:30,0.9862,1026.918333,1051.080061622421,1074.9103926594175,1071.0073197110628,1071.0073197110628,1026.918333,0.0,0.0,0.0,0.0,10800.0
2025-02-02,106,17:30,17:40,0.976,1050.2641833333,1074.0616169110726,1117.9482673204,1085.7231274971618,1085.7231274971618,1050.2641833333,0.0,0.0,0.0,0.0,10800.0
2025-02-02,107,17:40,17:50,1.0742,902.1030667,945.4791310219347,978.630013900021,960.9889622516754,960.9889622516754,902.1030667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,108,17:50,18:00,1.2313,680.3766667,738.1146006711998,777.2630456164242,770.4501998133679,770.4501998133679,680.3766667,0.0,0.0,0.0,0.0,10800.0
2025-02-02,109,18:00,18:10,1.2561,682.57004996667,717.6928056688877,744.8371928679221,133.08169136277706,133.08169136277706,94.87964582819404,0.0,0.0,587.690404138476,0.0,10147.01066206836
2025-02-02,110,18:10,18:20,1.2447,745.4169167,744.8780063439209,774.7953303411489,756.9471334344878,756.9471334344878,745.4169167,0.0,0.0,0.0,0.0,10147.01066206836
2025-02-02,111,18:20,18:30,1.2545,755.2766667,728.3914286515205,743.5608743840033,164.9423383880378,164.9423383880378,164.9423383880378,12.581571653346714,0.0,577.7527566586155,0.0,9505.063154669899
2025-02-02,112,18:30,18:40,1.2522,754.602450033333,731.7133401549844,766.6932114368701,460.31429328635085,460.31429328635085,454.44719379757413,0.0,0.0,300.1552562357588,0.0,9171.557314407944
2025-02-02,113,18:40,18:50,1.2881,737.466,738.5830206082078,779.4313889428796,161.02772620756753,161.02772620756753,127.0163723326931,0.0,0.0,610.4496276673069,0.0,8493.279950333159
2025-02-02,114,18:50,19:00,1.3466,720.6283333,736.3024673162508,786.6928934527085,112.23126129503999,112.23126129503999,90.08101219347407,0.0,0.0,630.5473211065259,0.0,7792.671815770353
2025-02-02,115,19:00,19:10,1.3523,734.1428000333333,725.1185465035595,758.1707472299355,143.35535735311566,143.35535735311566,138.8932673566901,0.0,0.0,595.2495326766432,0.0,7131.283446129638
2025-02-02,116,19:10,19:20,1.3445,718.8030333,718.4608553485486,760.1605849906109,134.7229548048749,134.7229548048749,123.17591720373662,0.0,0.0,595.6271160962634,0.0,6469.475539356012
2025-02-02,117,19:20,19:30,1.3483,688.355,729.4360966761267,763.1075946528404,157.4351530549029,157.4351530549029,82.68255840206257,0.0,0.0,605.6724415979374,0.0,5796.506159802748
2025-02-02,118,19:30,19:40,1.349,714.8059333,744.0771685114073,769.8794025307291,143.06054759379913,143.06054759379913,94.82063792365386,0.0,0.0,619.9852953763461,0.0,5107.633609384586
2025-02-02,119,19:40,19:50,1.3473,724.8145167,743.2480010943402,776.7565730334398,176.5786092736181,176.5786092736181,139.2274748792779,0.0,0.0,585.5870418207221,0.0,4456.981340694894
2025-02-02,120,19:50,20:00,1.3482,705.315,713.3995410930834,747.4976558551527,192.13271299278028,192.13271299278028,140.32317189969694,0.0,0.0,564.9918281003031,0.0,3829.2126428056686
2025-02-02,121,20:00,20:10,1.3513,714.35385,714.4924329669976,750.7592767508236,168.45323604473174,168.45323604473174,128.46172731697936,0.0,0.0,585.8921226830206,0.0,3178.22139538009
2025-02-02,122,20:10,20:20,1.34,707.17605,732.2029049737837,774.0327266857398,153.5555286705254,153.5555286705254,106.61410809742188,0.0,0.0,600.5619419025782,0.0,2510.93034882167
2025-02-02,123,20:20,20:30,1.3489,689.72,731.7890789338225,783.7514079469695,156.60145429168915,156.60145429168915,104.08132847858371,0.0,0.0,585.6386715214163,0.0,1860.2207137978744
2025-02-02,124,20:30,20:40,1.3952,715.1150167,734.7646113017058,770.3115593714898,160.72770218361904,160.72770218361904,120.91637428191314,0.0,0.0,594.1986424180868,0.0,1200.0
2025-02-02,125,20:40,20:50,1.2226,719.23435,734.5367382959623,767.3570456438722,763.9979216459624,763.9979216459624,719.23435,0.0,0.0,0.0,0.0,1200.0
2025-02-02,126,20:50,21:00,0.9332,695.33,738.1079749999126,766.8776926124971,747.0596415999127,747.0596415999127,695.33,0.0,0.0,0.0,0.0,1200.0
2025-02-02,127,21:00,21:10,0.9068,701.5716667,734.2686130849229,768.1797747144396,746.965596384923,746.965596384923,701.5716667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,128,21:10,21:20,0.9371,707.7024667,729.1412057331929,769.3078014769699,738.3008677011209,738.3008677011209,707.7024667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,129,21:20,21:30,0.9371,707.6866667,732.7840034412138,764.7185412947895,750.6860814029561,750.6860814029561,707.6866667,0.0,0.0,0.0,0.0,1200.0
2025-02-02,130,21:30,21:40,0.9871,718.29075,758.6767151500928,801.5250782407365,774.9315320122084,774.9315320122084,718.29075,0.0,0.0,0.0,0.0,1200.0
2025-02-02,131,21:40,21:50,0.7764,663.7065,689.3999417105745,735.4967221753442,728.7948764326114,728.7948764326114,663.7065,0.0,0.0,0.0,0.0,1200.0
2025-02-02,132,21:50,22:00,0.4209,566.7516667,562.9477105736635,617.2392615445874,1426.7624601185985,1426.7624601185985,1400.0850000333332,0.0,833.3333333333333,0.0,0.0,1950.0
2025-02-02,133,22:00,22:10,0.3859,536.4216667,545.700016013247,589.7385358791973,1400.2108756162543,1400.2108756162543,1369.755000033333,0.0,833.3333333333333,0.0,0.0,2700.0
2025-02-02,134,22:10,22:20,0.4368,538.9398167,563.5684205511735,623.5972812375469,578.467753903101,578.467753903101,538.9398167,0.0,0.0,0.0,0.0,2700.0
2025-02-02,135,22:20,22:30,0.4198,541.5966667,558.248454461733,619.1652203337006,1401.666035303184,1401.666035303184,1374.9300000333333,0.0,833.3333333333333,0.0,0.0,3450.0
2025-02-02,136,22:30,22:40,0.4186,546.5506667,580.0411290033583,603.417742588088,1426.8649791913977,1426.8649791913977,1379.8840000333332,0.0,833.3333333333333,0.0,0.0,4200.0
2025-02-02,137,22:40,22:50,0.4241,543.9407,578.9010989267849,638.4220091614014,590.4557173232755,590.4557173232755,543.9407,0.0,0.0,0.0,0.0,4200.0
2025-02-02,138,22:50,23:00,0.4237,541.5416667,572.1449228773497,635.453889420342,1442.3899228606829,1442.3899228606829,1374.8750000333332,0.0,833.3333333333333,0.0,0.0,4950.0
2025-02-02,139,23:00,23:10,0.4248,556.7465333,591.864364659529,630.0627461712076,622.1546522745815,622.1546522745815,556.7465333,0.0,0.0,0.0,0.0,4950.0
2025-02-02,140,23:10,23:20,0.424,562.4285333,594.5106077235259,616.246907723526,949.5802410568593,949.5802410568593,895.7618666333333,0.0,333.3333333333333,0.0,0.0,5250.0
2025-02-02,141,23:20,23:30,0.422,548.4583333,581.2559104770169,630.2792437770169,1421.8075772103502,1421.8075772103502,1381.7916666333333,0.0,833.3333333333333,0.0,0.0,6000.0
2025-02-02,142,23:30,23:40,0.424,537.1479167,597.3932768907737,636.5717563215181,636.5717563215181,636.5717563215181,537.1479167,0.0,0.0,0.0,0.0,6000.0
2025-02-02,143,23:40,23:50,0.4271,563.82545,601.7235797304135,631.6629481173983,615.5219380804135,615.5219380804135,563.82545,0.0,0.0,0.0,0.0,6000.0
2025-02-02,144,23:50,24:00,0.4276,591.3766667,601.0893468515773,635.4921041520014,604.0460135015772,604.0460135015772,591.3766667,0.0,0.0,0.0,0.0,6000.0
