date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-02,4,00:30,00:40,0.4251,586.1028667,617.7711979584345,652.2138254220642,1480.677085928338,1480.677085928338,1419.4362000333333,0.0,833.3333333333333,0.0,0.0,7050.0
2025-02-02,5,00:40,00:50,0.4292,587.1968667,619.94967984493,645.7718638030656,643.9473733779037,643.9473733779037,587.1968667,0.0,0.0,0.0,0.0,7050.0
2025-02-02,6,00:50,01:00,0.4478,596.0733333,620.5604681890311,668.2438519825736,630.2675326394681,630.2675326394681,596.0733333,0.0,0.0,0.0,0.0,7050.0
2025-02-02,7,01:00,01:10,0.5032,612.0548167,632.4264737894462,665.2954127016632,643.459786162157,643.459786162157,612.0548167,0.0,0.0,0.0,0.0,7050.0
2025-02-02,8,01:10,01:20,0.4672,598.3243,640.616340557717,672.004724295558,658.5452307274356,658.5452307274356,598.3243,0.0,0.0,0.0,0.0,7050.0
2025-02-02,9,01:20,01:30,0.389,572.2333333,642.7244351444905,704.572009416869,1537.9053427502022,1537.9053427502022,1405.5666666333332,0.0,833.3333333333333,0.0,0.0,7800.0
2025-02-02,10,01:30,01:40,0.4462,591.6527333,630.8078079190775,681.0476121115775,662.0939369966711,662.0939369966711,591.6527333,0.0,0.0,0.0,0.0,7800.0
2025-02-02,11,01:40,01:50,0.4778,624.2957,622.1529614044827,669.3906321555731,627.655245199056,627.655245199056,624.2957,0.0,0.0,0.0,0.0,7800.0
2025-02-02,12,01:50,02:00,0.4332,628.665,632.9305098863233,719.7193796060841,658.8600764656035,658.8600764656035,628.665,0.0,0.0,0.0,0.0,7800.0
2025-02-02,13,02:00,02:10,0.4262,599.0741167,660.4381307460413,689.6742204689675,1498.1642014859535,1498.1642014859535,1432.4074500333331,0.0,833.3333333333333,0.0,0.0,8550.0
2025-02-02,14,02:10,02:20,0.4412,611.8605833,673.8194041912797,708.4896661662883,663.3295005472764,663.3295005472764,611.8605833,0.0,0.0,0.0,0.0,8550.0
2025-02-02,15,02:20,02:30,0.4418,647.1383333,672.46610531031,694.337761955596,666.8200132091795,666.8200132091795,647.1383333,0.0,0.0,0.0,0.0,8550.0
2025-02-02,16,02:30,02:40,0.4245,618.5352333,672.7081244589372,699.983264186899,1500.201975219627,1500.201975219627,1451.868566633333,0.0,833.3333333333333,0.0,0.0,9300.0
2025-02-02,17,02:40,02:50,0.4533,632.8425167,666.6692174096538,723.1155507402237,665.5149775811352,665.5149775811352,632.8425167,0.0,0.0,0.0,0.0,9300.0
2025-02-02,18,02:50,03:00,0.4922,682.7416667,672.9652994292712,725.9821832664873,690.5783834067196,690.5783834067196,682.7416667,0.0,0.0,0.0,0.0,9300.0
2025-02-02,19,03:00,03:10,0.4433,650.2912667,659.5179533799305,690.3965922927468,665.7245722436033,665.7245722436033,650.2912667,0.0,0.0,0.0,0.0,9300.0
2025-02-02,20,03:10,03:20,0.4219,625.2837,673.1382792988426,705.9417416081524,1529.961009665953,1529.961009665953,1458.6170333333332,0.0,833.3333333333333,0.0,0.0,10050.0
2025-02-02,21,03:20,03:30,0.4714,648.8266667,689.0805764557557,733.158696419426,714.518279232788,714.518279232788,648.8266667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,22,03:30,03:40,0.5121,667.2369667,670.8337851306918,721.2553312991878,677.3851479250588,677.3851479250588,667.2369667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,23,03:40,03:50,0.4836,658.5555,664.1520732675053,712.348393204566,686.5776152048619,686.5776152048619,658.5555,0.0,0.0,0.0,0.0,10050.0
2025-02-02,24,03:50,04:00,0.4376,637.655,692.2805678135637,746.6674702994919,727.5280160616536,727.5280160616536,637.655,0.0,0.0,0.0,0.0,10050.0
2025-02-02,25,04:00,04:10,0.4776,636.6545833,701.2639657283166,733.6472678683034,733.2239537303242,733.2239537303242,636.6545833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,26,04:10,04:20,0.4964,645.9066667,688.6683221636342,720.2472678737688,720.2472678737688,720.2472678737688,645.9066667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,27,04:20,04:30,0.4723,652.965,689.7487430424516,747.1252113071001,722.4400054245107,722.4400054245107,652.965,0.0,0.0,0.0,0.0,10050.0
2025-02-02,28,04:30,04:40,0.4865,656.2554833,700.1106520519332,733.2858687519332,708.0727718488006,708.0727718488006,656.2554833,0.0,0.0,0.0,0.0,10050.0
2025-02-02,29,04:40,04:50,0.4808,665.3870999666667,699.9515014466425,757.5355471272762,751.5668286666051,751.5668286666051,665.3870999666667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,30,04:50,05:00,0.4531,681.0333333,694.0126906970843,728.2777903758097,700.2465038821246,700.2465038821246,681.0333333,0.0,0.0,0.0,0.0,10050.0
2025-02-02,31,05:00,05:10,0.4678,691.0207667,700.8113557715058,748.7332079022573,723.176096365842,723.176096365842,691.0207667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,32,05:10,05:20,0.4823,679.2199667,720.9239435506347,780.5130292195598,755.7386928390248,755.7386928390248,679.2199667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,33,05:20,05:30,0.4391,647.9466667,706.7095122649855,747.4151091171789,746.8997856372556,746.8997856372556,647.9466667,0.0,0.0,0.0,0.0,10050.0
2025-02-02,34,05:30,05:40,0.3697,633.4947,683.3098905134372,715.984573874452,1535.716672219492,1535.716672219492,1466.8280333333332,0.0,833.3333333333333,0.0,0.0,10800.0
2025-02-02,35,05:40,05:50,0.5849,723.7380666666701,764.5045495185805,818.5617621516851,782.1452076663323,782.1452076663323,723.7380666666701,0.0,0.0,0.0,0.0,10800.0
2025-02-02,36,05:50,06:00,0.9636,855.5333333,899.7761933345965,947.1338017369588,210.32006289724973,210.32006289724973,122.72950394108545,0.0,0.0,732.8038293589145,0.0,9985.77352293454
2025-02-02,37,06:00,06:10,1.0488,867.2495167,907.1220446137303,934.0315529470637,172.75005565245874,172.75005565245874,159.7175248578302,0.0,0.0,707.5319918421698,0.0,9199.62686533213
2025-02-02,38,06:10,06:20,1.0385,854.6688167,883.8149291150168,932.8720457816834,157.9016313437271,157.9016313437271,157.9016313437271,2.8709604384689555,0.0,693.8962249178039,0.0,8428.631059867903
2025-02-02,39,06:20,06:30,1.0714,873.5016667,877.7869934137752,938.8856825335747,187.30979097551437,187.30979097551437,187.30979097551437,38.66219587500018,0.0,647.5296798494854,0.0,7709.153637812919
2025-02-02,40,06:30,06:40,1.0749,876.0123667,869.7647161006685,931.4100636367197,184.7823104524574,184.7823104524574,184.7823104524574,25.971289733437516,0.0,665.2587665141051,0.0,6969.977230575025
2025-02-02,41,06:40,06:50,1.0446,834.7533333,845.05853098838,912.6627359747968,192.9838287967665,192.9838287967665,179.0708094619447,0.0,0.0,655.6825238380553,0.0,6241.441092977186
2025-02-02,42,06:50,07:00,0.9869,767.92125,829.7844815887696,876.3463040002712,166.76122756489224,166.76122756489224,120.99166233316907,0.0,0.0,646.9295876668309,0.0,5522.63044001404
2025-02-02,43,07:00,07:10,0.9164,735.4969833,797.5329058978274,848.8875449530105,799.4027364906689,799.4027364906689,725.8134829572842,0.0,0.0,9.683500342715774,0.0,5511.8709951888
2025-02-02,44,07:10,07:20,0.9117,708.6741334000001,764.510622406813,812.2271179131699,770.1730515415065,770.1730515415065,684.0879551158887,0.0,0.0,24.586178284111384,0.0,5484.5530193175655
2025-02-02,45,07:20,07:30,0.9168,656.5766667,708.5163973085733,774.3640775239186,717.8509855605326,717.8509855605326,656.5766667,0.0,0.0,0.0,0.0,5484.5530193175655
2025-02-02,46,07:30,07:40,0.8379,599.04655,624.7944039942959,680.7024187100236,661.7121111102585,661.7121111102585,599.04655,0.0,0.0,0.0,0.0,5484.5530193175655
2025-02-02,47,07:40,07:50,1.0094,668.6475666,706.9304949211995,756.6859396433232,262.4134150541245,262.4134150541245,247.0114284644239,0.0,0.0,421.6361381355761,0.0,5016.068421389147
2025-02-02,48,07:50,08:00,1.3473,811.149167,880.7481340405337,934.5889121036066,365.46134427998436,365.46134427998436,338.56284504416044,0.0,0.0,472.5863219558396,0.0,4490.972508104881
2025-02-02,49,08:00,08:10,1.3998,822.8313503000002,819.2629729903596,857.4151389712712,379.57549754586125,379.57549754586125,379.57549754586125,58.717579944353815,0.0,384.5382728097851,0.0,4063.707760538453
2025-02-02,50,08:10,08:20,1.3427,758.8758667,731.72037021616,772.7420869915251,357.49831897536365,357.49831897536365,357.49831897536365,87.7812541460437,0.0,313.5962935785926,0.0,3715.2674343400167
2025-02-02,51,08:20,08:30,1.3172,692.5662500000001,702.1643711939563,763.810203108407,351.1913750647952,351.1913750647952,351.1913750647952,45.252027253611004,0.0,296.1228476815939,0.0,3386.242048027135
2025-02-02,52,08:30,08:40,1.2806,640.1275003000001,649.1593184611239,730.064231880699,377.3086589598467,377.3086589598467,377.3086589598467,12.505829630694393,0.0,250.31301170945898,0.0,3108.1164794610695
2025-02-02,53,08:40,08:50,1.2438,586.0842997,586.0586932340724,651.0994000271282,417.4902913518498,417.4902913518498,406.84716734995436,0.0,0.0,179.2371323500456,0.0,2908.9641101832412
2025-02-02,54,08:50,09:00,1.2256,521.202917,510.1264284420462,606.8778613739634,453.55039509909045,453.55039509909045,453.55039509909045,24.394604129644677,0.0,43.25791777126483,0.0,2860.899757104058
2025-02-02,55,09:00,09:10,1.2306,454.8388332999999,490.9147429108564,601.1597648115985,461.7771588378978,461.7771588378978,445.9258458611563,0.0,0.0,8.91298743884363,0.0,2850.996437727565
2025-02-02,56,09:10,09:20,1.2355,413.78356699999995,465.80113009551394,598.0631542392508,471.0118879003208,471.0118879003208,413.78356699999995,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,57,09:20,09:30,1.2013,374.2825,419.2310020340774,539.4879376271539,469.22400358809966,469.22400358809966,374.2825,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,58,09:30,09:40,1.1141,288.9727163,382.50963576988124,480.7328368824392,470.81588293735854,470.81588293735854,288.9727163,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,59,09:40,09:50,1.0893,231.4053997000001,360.0687406637014,485.569957787563,485.569957787563,485.569957787563,231.4053997000001,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,60,09:50,10:00,1.1386,222.36291700000004,327.0964148497509,496.64641484975095,496.64641484975095,496.64641484975095,222.36291700000004,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,61,10:00,10:10,1.1539,210.75953299999992,304.39336836554435,424.61510269118537,424.61510269118537,424.61510269118537,210.75953299999992,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,62,10:10,10:20,1.097,192.0332833000001,276.1573462186651,373.95720733036103,373.95720733036103,373.95720733036103,192.0332833000001,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,63,10:20,10:30,1.0376,165.07500000000005,259.1404556142568,379.9313106580256,379.9313106580256,379.9313106580256,165.07500000000005,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,64,10:30,10:40,1.0533,126.60865000000013,241.300473696754,370.4947126174018,370.4947126174018,370.4947126174018,126.60865000000013,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,65,10:40,10:50,0.9148,99.80025,200.7473713493364,312.8671414348498,312.8671414348498,312.8671414348498,99.80025,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,66,10:50,11:00,0.6806,85.46375000000012,157.39865021255628,283.61429296306005,1116.9476262963933,1116.9476262963933,85.46375000000012,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,67,11:00,11:10,0.6578,60.520917000000054,146.2765221690246,322.39459143062004,1155.7279247639533,1155.7279247639533,60.520917000000054,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,68,11:10,11:20,0.6943,24.04471599999988,149.57312198654813,315.3233981786336,1148.6567315119669,1148.6567315119669,24.04471599999988,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,69,11:20,11:30,0.6727,14.404166999999916,154.64804411160594,279.6456248783529,1078.7605392163414,1078.7605392163414,14.404166999999916,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,70,11:30,11:40,0.6265,55.04568399999994,121.61515943472364,225.01154966258298,1049.675127016465,1049.675127016465,55.04568399999994,0.0,0.0,0.0,0.0,2850.996437727565
2025-02-02,71,11:40,11:50,0.577,-12.617333000000144,81.33497872412045,167.41709378075348,1000.7504271140867,1000.7504271140867,0.0,0.0,0.0,0.0,12.617333000000144,2850.996437727565
2025-02-02,72,11:50,12:00,0.5556,-133.4029169999999,39.85436958631544,142.26741486765917,939.5307346018386,939.5307346018386,200.36266317915624,0.0,333.76558017915613,0.0,0.0,3151.3854598888056
2025-02-02,73,12:00,12:10,0.5901,-86.63673299999982,47.989356316507155,194.68408790172464,1008.777039713374,1008.777039713374,746.6966003333334,0.0,833.3333333333333,0.0,0.0,3901.3854598888056
2025-02-02,74,12:10,12:20,0.6344,-21.89433299999996,43.248907424600475,192.27769812769327,1025.6110314610264,1025.6110314610264,811.4390003333333,0.0,833.3333333333333,0.0,0.0,4651.385459888806
2025-02-02,75,12:20,12:30,0.6108,-39.538749999999936,43.719845917297334,169.29143133043374,987.021237680551,987.021237680551,793.7945833333333,0.0,833.3333333333333,0.0,0.0,5401.385459888806
2025-02-02,76,12:30,12:40,0.519,-83.92841699999997,43.330427519604314,146.13762828108145,968.3606496525234,968.3606496525234,749.4049163333333,0.0,833.3333333333333,0.0,0.0,6151.385459888806
2025-02-02,77,12:40,12:50,0.6941,-59.17406600000004,74.27705283306955,209.6560758931854,986.7464880832271,986.7464880832271,774.1592673333332,0.0,833.3333333333333,0.0,0.0,6901.385459888806
2025-02-02,78,12:50,13:00,1.0283,19.46250000000009,125.36383014513922,267.0746701379446,297.79009963204476,297.79009963204476,227.1828439372125,0.0,207.72034393721242,0.0,0.0,7088.333769432296
2025-02-02,79,13:00,13:10,1.0587,45.46983299999988,144.74843986386952,297.244861631872,376.8462968359994,376.8462968359994,307.01079856021147,0.0,261.5409655602116,0.0,0.0,7323.720638436487
2025-02-02,80,13:10,13:20,0.9965,26.771182999999837,155.92955979873113,312.66203015580913,387.4143292966635,387.4143292966635,296.5637553466498,0.0,269.79257234665,0.0,0.0,7566.533953548472
2025-02-02,81,13:20,13:30,1.0091,22.575833000000102,169.49416771667575,332.23063987242716,358.24036948471405,358.24036948471405,246.71001401951185,0.0,224.13418101951174,0.0,0.0,7768.254716466033
2025-02-02,82,13:30,13:40,1.0445,78.462084,197.67828844329506,365.05553613019504,398.5094909290758,398.5094909290758,325.76128652988007,0.0,247.29920252988006,0.0,0.0,7990.823998742925
2025-02-02,83,13:40,13:50,1.052,105.30014999999992,214.09455105516452,393.3617483272924,443.46965562378205,443.46965562378205,400.6541938999859,0.0,295.354043899986,0.0,0.0,8256.642638252913
2025-02-02,84,13:50,14:00,1.0369,99.8616669999999,220.83470533443858,426.4569876475032,457.65835415183096,457.65835415183096,403.22998911667094,0.0,303.36832211667104,0.0,0.0,8529.674128157918
2025-02-02,85,14:00,14:10,1.0441,146.23006629999998,254.82509780726627,412.8447237651558,465.71202977884514,465.71202977884514,417.97792067862247,0.0,271.7478543786225,0.0,0.0,8774.247197098679
2025-02-02,86,14:10,14:20,1.0639,200.45355030000007,276.3297258456694,439.35063873056106,455.6853190915873,455.6853190915873,409.972498536913,0.0,209.51894823691293,0.0,0.0,8962.814250511901
2025-02-02,87,14:20,14:30,1.0889,230.097083,300.82971058495593,466.2625752696048,444.2971816920601,444.2971816920601,393.3162418037839,0.0,163.2191588037839,0.0,0.0,9109.711493435307
2025-02-02,88,14:30,14:40,1.1026,252.98985030000006,324.8708976228438,456.18315138013236,428.1062424413441,428.1062424413441,326.83285256526165,0.0,73.84300226526159,0.0,0.0,9176.170195474042
2025-02-02,89,14:40,14:50,0.9951,306.1174503000001,350.4764645081026,513.2370287974916,437.79177442177377,437.79177442177377,351.5039681793578,0.0,45.38651787935771,0.0,0.0,9217.018061565464
2025-02-02,90,14:50,15:00,0.8205,373.16125,367.95839907478376,530.1162432639375,528.2745370853347,528.2745370853347,492.7054538662404,0.0,119.54420386624042,0.0,0.0,9324.60784504508
2025-02-02,91,15:00,15:10,0.7696,405.231367,427.4373895904331,518.489873703388,814.9013533838304,814.9013533838304,794.2794505537794,0.0,389.0480835537794,0.0,0.0,9674.751120243482
2025-02-02,92,15:10,15:20,0.8245,450.77761699999996,476.6448280994165,552.2137070852714,519.0618215256166,519.0618215256166,472.7026806605918,0.0,21.92506366059183,0.0,0.0,9694.483677538014
2025-02-02,93,15:20,15:30,0.8914,520.036667,538.4758445056347,644.1552620560781,632.8943903765673,632.8943903765673,582.7776497320215,0.0,62.74098273202151,0.0,0.0,9750.950561996833
2025-02-02,94,15:30,15:40,0.8933,575.3468167000001,608.5424720991962,711.3874236965788,720.4925341250123,720.4925341250123,663.6287449882071,0.0,88.28192828820704,0.0,0.0,9830.40429745622
2025-02-02,95,15:40,15:50,0.9024,638.18165,660.3784601432624,750.5527104221942,733.3258101442473,733.3258101442473,716.2491600723372,0.0,78.0675100723372,0.0,0.0,9900.665056521324
2025-02-02,96,15:50,16:00,0.9311,700.0891670000001,708.2170899147004,841.4440499469555,747.3026888517493,747.3026888517493,744.4395481387327,0.0,44.35038113873259,0.0,0.0,9940.580399546183
2025-02-02,97,16:00,16:10,0.9295,728.8617667000001,747.9815671844797,858.5778833511897,793.0242061908451,793.0242061908451,791.6238648692383,0.0,62.76209816923824,0.0,0.0,9997.066287898497
2025-02-02,98,16:10,16:20,0.9789,775.6200997,782.1885281779611,871.8582178670754,849.5918738078282,849.5918738078282,842.9333468273674,0.0,67.31324712736739,0.0,0.0,10057.648210313127
2025-02-02,99,16:20,16:30,1.0591,838.57125,830.7869836917695,883.7848940050173,897.1596575397758,897.1596575397758,897.1596575397758,4.080410698432047,62.668818238207905,0.0,0.0,10114.050146727515
2025-02-02,100,16:30,16:40,1.0582,864.95765,884.7981298886875,934.0147074735273,932.474878557918,932.474878557918,922.076783578013,0.0,57.11913357801302,0.0,0.0,10165.457366947727
2025-02-02,101,16:40,16:50,1.0373,893.2150333000001,933.1075235488177,976.373026038259,975.2716371198243,975.2716371198243,944.5083271975292,0.0,51.29329389752911,0.0,0.0,10211.621331455503
2025-02-02,102,16:50,17:00,1.0422,941.567083,975.8410746294195,1010.7782088806007,1010.7782088806007,1010.7782088806007,987.8218658337285,0.0,46.25478283372843,0.0,0.0,10253.250636005858
2025-02-02,103,17:00,17:10,1.0598,985.63626667,982.4596852632055,1033.541777746152,1015.5244079927929,1015.5244079927929,1015.5244079927929,3.27816141943174,33.166302742224616,0.0,0.0,10283.10030847386
2025-02-02,104,17:10,17:20,1.0817,1005.3769,991.4576108670259,1053.4633206007732,1010.8839288348577,1010.8839288348577,1005.3769,0.0,0.0,0.0,0.0,10283.10030847386
2025-02-02,105,17:20,17:30,1.0782,1026.918333,1018.3320158655451,1066.1863543348998,1035.9710633286618,1035.9710633286618,1035.9710633286618,25.585356591562686,34.63808692022428,0.0,0.0,10314.274586702062
2025-02-02,106,17:30,17:40,1.0433,1050.2641833333,1053.3353751897455,1114.0374410839281,1092.665293452131,1092.665293452131,1092.665293452131,8.064583748287305,50.46569386711826,0.0,0.0,10359.693711182468
2025-02-02,107,17:40,17:50,1.143,902.1030667,935.1748642097201,976.276432573094,961.0263168726703,961.0263168726703,937.2107731397433,0.0,35.10770643974331,0.0,0.0,10391.290646978237
2025-02-02,108,17:50,18:00,1.3075,680.3766667,738.6776329190029,778.072487446033,154.27300495552691,154.27300495552691,120.21169808534455,0.0,0.0,560.1649686146554,0.0,9768.885126295287
2025-02-02,109,18:00,18:10,1.2913,682.57004996667,718.4836045836345,745.7596691713468,156.88247820474226,156.88247820474226,128.3709489319964,0.0,0.0,554.1991010346736,0.0,9153.108347367872
2025-02-02,110,18:10,18:20,1.2583,745.4169167,748.0300585172672,777.5392201021294,164.21251325850892,164.21251325850892,164.09147049421097,0.0,0.0,581.325446205789,0.0,8507.191184916996
2025-02-02,111,18:20,18:30,1.2799,755.2766667,732.3198759377988,747.2029256318959,146.28801598308917,146.28801598308917,146.28801598308917,37.07682213488158,0.0,571.9118285820292,0.0,7871.73359760363
2025-02-02,112,18:30,18:40,1.2635,754.602450033333,734.8400265759724,768.4808788118345,117.89308999199329,117.89308999199329,117.89308999199329,32.981237308212826,0.0,603.7281227331268,0.0,7200.9245723446
2025-02-02,113,18:40,18:50,1.2481,737.466,742.1743262207995,782.459581351945,475.717670899061,475.717670899061,475.30635297755555,0.0,0.0,262.15964702244446,0.0,6909.636075652995
2025-02-02,114,18:50,19:00,1.2611,720.6283333,742.5247689822407,793.0968945702974,111.79571314527016,111.79571314527016,81.16605353183559,0.0,0.0,639.4622797681644,0.0,6199.122431466146
2025-02-02,115,19:00,19:10,1.2809,734.1428000333333,726.8857474565514,760.3274026503904,143.6691871959165,143.6691871959165,143.6691871959165,4.710443665273829,0.0,585.763169172143,0.0,5548.274465719321
2025-02-02,116,19:10,19:20,1.2785,718.8030333,719.236000451667,759.4874959588647,143.05601868412543,143.05601868412543,143.05601868412543,15.415081655827066,0.0,560.3319329600475,0.0,4925.6834290970455
2025-02-02,117,19:20,19:30,1.2632,688.355,728.8313390293926,761.552651402483,120.49045608550682,120.49045608550682,71.26484603373342,0.0,0.0,617.0901539662666,0.0,4240.027702467861
2025-02-02,118,19:30,19:40,1.2665,714.8059333,745.7566979574684,771.5872876312709,147.82323342866607,147.82323342866607,105.20317315348325,0.0,0.0,609.6027601465167,0.0,3562.6913023050643
2025-02-02,119,19:40,19:50,1.254,724.8145167,743.1679569831721,776.340795558147,175.54604423293245,175.54604423293245,154.21648929331718,0.0,0.0,570.5980274066828,0.0,2928.6934940754168
2025-02-02,120,19:50,20:00,1.2366,705.315,714.4460665166605,748.4270899239658,725.8489509307531,725.8489509307531,723.5291338473755,0.0,18.214133847375503,0.0,0.0,2945.0862145380547
2025-02-02,121,20:00,20:10,1.2592,714.35385,713.430029288338,746.8864122709028,162.18509329611072,162.18509329611072,162.18509329611072,12.317614012639979,0.0,539.8511426912493,0.0,2345.251611547778
2025-02-02,122,20:10,20:20,1.254,707.17605,732.8539265443826,774.5815044587735,197.13685806627814,197.13685806627814,182.48026465298813,0.0,0.0,524.6957853470119,0.0,1762.2562944955425
2025-02-02,123,20:20,20:30,1.2362,689.72,734.719593519798,786.2907661392072,794.4414713625732,794.4414713625732,757.0316859235277,0.0,67.31168592352765,0.0,0.0,1822.8368118267174
2025-02-02,124,20:30,20:40,1.2676,715.1150167,737.1150861961206,773.2025808347829,176.2156032770573,176.2156032770573,154.56188605595548,0.0,0.0,560.5531306440445,0.0,1200.0000000000014
2025-02-02,125,20:40,20:50,1.16,719.23435,736.5196792666645,768.8901351565775,744.049456668889,744.049456668889,727.5580090498465,0.0,8.323659049846583,0.0,0.0,1207.4912931448632
2025-02-02,126,20:50,21:00,0.9655,695.33,739.5390696165928,768.6948319045877,770.6492968205947,770.6492968205947,720.466551939721,0.0,25.136551939720903,0.0,0.0,1230.1141898906121
2025-02-02,127,21:00,21:10,0.9396,701.5716667,737.1765994182674,770.9071745313768,770.6287287289209,770.6287287289209,721.8331687764266,0.0,20.26150207642661,0.0,0.0,1248.349541759396
2025-02-02,128,21:10,21:20,0.9423,707.7024667,731.853060914026,771.8053089123797,744.0991410561207,744.0991410561207,707.7024667,0.0,0.0,0.0,0.0,1248.349541759396
2025-02-02,129,21:20,21:30,0.9317,707.6866667,734.8225504776036,766.6876859337461,770.2322959356983,770.2322959356983,745.5586599594807,0.0,37.87199325948063,0.0,0.0,1282.4343356929287
2025-02-02,130,21:30,21:40,0.9705,718.29075,757.667028047307,799.5296673251275,760.1381302716843,760.1381302716843,728.463345507713,0.0,10.172595507713027,0.0,0.0,1291.5896716498705
2025-02-02,131,21:40,21:50,0.76,663.7065,687.6550728812897,732.8390392941672,698.3745188076432,698.3745188076432,683.2695234567672,0.0,19.563023456767155,0.0,0.0,1309.1963927609609
2025-02-02,132,21:50,22:00,0.4122,566.7516667,562.9361491616297,616.6640801943047,1436.28704351378,1436.28704351378,1400.0850000333332,0.0,833.3333333333333,0.0,0.0,2059.196392760961
2025-02-02,133,22:00,22:10,0.3735,536.4216667,545.4256340659365,589.1935292800364,1426.3731383140446,1426.3731383140446,1369.755000033333,0.0,833.3333333333333,0.0,0.0,2809.196392760961
2025-02-02,134,22:10,22:20,0.4258,538.9398167,564.8190414699898,612.1772752867208,600.1683188249075,600.1683188249075,568.1749873125082,0.0,29.235170612508114,0.0,0.0,2835.508046312218
2025-02-02,135,22:20,22:30,0.4236,541.5966667,561.9009055593572,614.6967320028092,588.721698463418,588.721698463418,540.0290587447674,0.0,0.0,1.5676079552325746,0.0,2833.7662596952932
2025-02-02,136,22:30,22:40,0.4363,546.5506667,581.5694455554577,600.5214550495131,600.5214550495131,600.5214550495131,550.2753337366416,0.0,3.7246670366416765,0.0,0.0,2837.118460028271
2025-02-02,137,22:40,22:50,0.4193,543.9407,580.185028890445,639.6824740900134,903.5382534679429,903.5382534679429,860.4064298570049,0.0,316.46572985700493,0.0,0.0,3121.9376168995755
2025-02-02,138,22:50,23:00,0.3873,541.5416667,574.6104599275245,638.0379251664372,1397.287192008508,1397.287192008508,1329.3759934237507,0.0,787.8343267237508,0.0,0.0,3830.9885109509514
2025-02-02,139,23:00,23:10,0.4093,556.7465333,594.6852778870477,632.7844805023416,1406.5696017021623,1406.5696017021623,1374.0762538617541,0.0,817.3297205617542,0.0,0.0,4566.58525945653
2025-02-02,140,23:10,23:20,0.4166,562.4285333,595.0113569639096,616.7476569639097,1429.5330255026167,1429.5330255026167,1393.215939804776,0.0,830.7874065047762,0.0,0.0,5314.293925310829
2025-02-02,141,23:20,23:30,0.4029,548.4583333,580.2072987881875,629.2306320881875,1410.5357677982017,1410.5357677982017,1375.3227361593144,0.0,826.8644028593143,0.0,0.0,6058.471887884211
2025-02-02,142,23:30,23:40,0.4308,537.1479167,598.1119822910348,637.205173167965,601.0315766511852,601.0315766511852,519.0215301047311,0.0,0.0,18.126386595268855,0.0,6038.331458333912
2025-02-02,143,23:40,23:50,0.4514,563.82545,602.7737961106833,632.0427478278766,628.3214673550339,628.3214673550339,551.7866138133984,0.0,0.0,12.038836186601657,0.0,6024.954973682133
2025-02-02,144,23:50,24:00,0.4406,591.3766667,603.9955216189018,639.0925342189604,591.3201359409983,591.3201359409983,568.9171903860794,0.0,0.0,22.459476313920618,0.0,5999.999999999999
